offset,entry_date,day_of_week,status,skip_reason,expiry_date,spot_open,base_atm,centre_strike,centre_shift,ce_strike,pe_strike,lot_size,lots,qty,balance_ratio,ce_entry,ce_stop,ce_exit_ts,ce_exit_price,ce_exit_reason,pe_entry,pe_stop,pe_exit_ts,pe_exit_price,pe_exit_reason,margin,gross_pnl,brokerage,net_pnl,remarks
300,2021-02-04,Thursday,TRADED,,2021-02-04,14770.20,14750,14650,-2,14950,14350,75,4,300,0.60,3.65,7.30,2021-02-04T14:13:00+05:30,7.30,sl,2.20,4.40,2021-02-04T15:20:00+05:30,0.10,day_close,577650.00,-1065.00,100.00,-1165.00,
300,2021-02-11,Thursday,TRADED,,2021-02-11,15092.60,15100,15000,-2,15300,14700,75,4,300,1.00,1.80,3.60,2021-02-11T15:20:00+05:30,0.10,day_close,1.80,3.60,2021-02-11T15:20:00+05:30,0.05,day_close,591300.00,435.00,100.00,335.00,
300,2021-02-18,Thursday,TRADED,,2021-02-18,15227.10,15250,15200,-1,15500,14900,75,4,300,0.88,1.05,2.10,2021-02-18T15:20:00+05:30,0.05,day_close,1.20,2.40,2021-02-18T12:44:00+05:30,2.40,sl,599100.00,-660.00,100.00,-760.00,
300,2021-02-25,Thursday,TRADED,,2021-02-25,15146.10,15150,15050,-2,15350,14750,75,4,300,0.82,3.30,6.60,2021-02-25T15:20:00+05:30,0.10,day_close,2.70,5.40,2021-02-25T15:20:00+05:30,0.10,day_close,593250.00,1140.00,100.00,1040.00,
300,2021-03-04,Thursday,TRADED,,2021-03-04,15062.20,15050,14950,-2,15250,14650,75,4,300,0.99,5.85,11.70,2021-03-04T11:20:00+05:30,11.70,sl,5.80,11.60,2021-03-04T15:20:00+05:30,0.15,day_close,589350.00,-660.00,100.00,-760.00,
300,2021-03-10,Wednesday,TRADED,,2021-03-10,15194.50,15200,15100,-2,15400,14800,75,4,300,0.89,1.70,3.40,2021-03-10T15:20:00+05:30,0.05,day_close,1.90,3.80,2021-03-10T15:20:00+05:30,0.05,day_close,595200.00,450.00,100.00,350.00,
300,2021-03-18,Thursday,TRADED,,2021-03-18,14837.00,14850,14800,-1,15100,14500,75,4,300,0.72,2.85,5.70,2021-03-18T15:20:00+05:30,0.10,day_close,2.05,4.10,2021-03-18T13:16:00+05:30,4.10,sl,583500.00,-390.00,100.00,-490.00,
300,2021-03-25,Thursday,TRADED,,2021-03-25,14481.40,14500,14450,-1,14750,14150,75,4,300,0.90,3.45,6.90,2021-03-25T15:20:00+05:30,0.10,day_close,3.85,7.70,2021-03-25T12:00:00+05:30,7.70,sl,569850.00,-750.00,100.00,-850.00,
300,2021-04-01,Thursday,TRADED,,2021-04-01,14808.80,14800,14750,-1,15050,14450,75,4,300,0.95,3.05,6.10,2021-04-01T15:20:00+05:30,0.05,day_close,2.90,5.80,2021-04-01T10:56:00+05:30,5.80,sl,581550.00,-570.00,100.00,-670.00,
300,2021-04-08,Thursday,TRADED,,2021-04-08,14928.80,14950,14850,-2,15150,14550,75,4,300,0.67,1.75,3.50,2021-04-08T15:20:00+05:30,0.05,day_close,2.60,5.20,2021-04-08T15:20:00+05:30,0.10,day_close,585450.00,660.00,100.00,560.00,
300,2021-04-15,Thursday,TRADED,,2021-04-15,14544.00,14550,14450,-2,14750,14150,75,4,300,0.89,4.00,8.00,2021-04-15T15:20:00+05:30,0.10,day_close,3.55,7.10,2021-04-15T09:36:00+05:30,7.10,sl,569850.00,-495.00,100.00,-595.00,
300,2021-04-22,Thursday,TRADED,,2021-04-22,14163.30,14150,14100,-1,14400,13800,75,4,300,0.88,3.25,6.50,2021-04-22T09:40:00+05:30,6.50,sl,2.85,5.70,2021-04-22T15:20:00+05:30,0.10,day_close,556200.00,-750.00,100.00,-850.00,
300,2021-04-29,Thursday,TRADED,,2021-04-29,15033.00,15050,14950,-2,15250,14650,75,4,300,0.89,3.15,6.30,2021-04-29T15:20:00+05:30,0.10,day_close,3.55,7.10,2021-04-29T09:55:00+05:30,7.10,sl,589350.00,-750.00,100.00,-850.00,
300,2021-05-06,Thursday,TRADED,,2021-05-06,14646.70,14650,14550,-2,14850,14250,75,4,300,0.76,2.30,4.60,2021-05-06T15:20:00+05:30,0.05,day_close,1.75,3.50,2021-05-06T15:20:00+05:30,0.05,day_close,573750.00,585.00,100.00,485.00,
300,2021-05-12,Wednesday,TRADED,,2021-05-12,14798.40,14800,14750,-1,15050,14450,75,4,300,0.85,1.30,2.60,2021-05-12T15:20:00+05:30,0.15,day_close,1.10,2.20,2021-05-12T15:20:00+05:30,0.10,day_close,581550.00,45.00,100.00,-55.00,
300,2021-05-20,Thursday,TRADED,,2021-05-20,15053.50,15050,14950,-2,15250,14650,75,4,300,1.00,1.35,2.70,2021-05-20T15:20:00+05:30,0.05,day_close,1.35,2.70,2021-05-20T15:20:00+05:30,0.05,day_close,589350.00,180.00,100.00,80.00,
300,2021-05-27,Thursday,TRADED,,2021-05-27,15300.40,15300,15200,-2,15500,14900,75,4,300,0.97,1.60,3.20,2021-05-27T15:20:00+05:30,0.10,day_close,1.65,3.30,2021-05-27T15:20:00+05:30,0.10,day_close,599100.00,315.00,100.00,215.00,
300,2021-06-03,Thursday,TRADED,,2021-06-03,15659.30,15650,15550,-2,15850,15250,75,4,300,0.83,1.50,3.00,2021-06-03T15:20:00+05:30,0.05,day_close,1.25,2.50,2021-06-03T15:20:00+05:30,0.05,day_close,612750.00,195.00,100.00,95.00,
300,2021-06-10,Thursday,TRADED,,2021-06-10,15688.40,15700,15600,-2,15900,15300,75,4,300,0.91,1.45,2.90,2021-06-10T15:20:00+05:30,0.10,day_close,1.60,3.20,2021-06-10T15:20:00+05:30,0.10,day_close,614700.00,255.00,100.00,155.00,
300,2021-06-17,Thursday,TRADED,,2021-06-17,15683.30,15700,15650,-1,15950,15350,75,4,300,0.98,2.10,4.20,2021-06-17T15:20:00+05:30,0.10,day_close,2.15,4.30,2021-06-17T15:20:00+05:30,0.05,day_close,616650.00,630.00,100.00,530.00,
300,2021-06-24,Thursday,TRADED,,2021-06-24,15731.50,15750,15700,-1,16000,15400,75,4,300,0.82,1.65,3.30,2021-06-24T15:20:00+05:30,0.05,day_close,1.35,2.70,2021-06-24T15:20:00+05:30,0.10,day_close,618600.00,255.00,100.00,155.00,
300,2021-07-01,Thursday,TRADED,,2021-07-01,15724.20,15700,15750,1,16050,15450,75,4,300,0.95,1.05,2.10,2021-07-01T15:20:00+05:30,0.05,day_close,1.10,2.20,2021-07-01T15:20:00+05:30,0.10,day_close,620550.00,0.00,100.00,-100.00,
300,2021-07-08,Thursday,TRADED,,2021-07-08,15870.70,15850,15750,-2,16050,15450,75,4,300,0.81,1.10,2.20,2021-07-08T13:00:00+05:30,2.20,sl,1.35,2.70,2021-07-08T15:20:00+05:30,0.05,day_close,620550.00,-540.00,100.00,-640.00,
300,2021-07-15,Thursday,TRADED,,2021-07-15,15877.20,15900,15750,-3,16050,15450,75,4,300,0.95,1.10,2.20,2021-07-15T10:45:00+05:30,2.20,sl,1.05,2.10,2021-07-15T15:20:00+05:30,0.10,day_close,620550.00,-645.00,100.00,-745.00,
300,2021-07-22,Thursday,TRADED,,2021-07-22,15753.00,15750,15750,0,16050,15450,75,4,300,0.97,1.40,2.80,2021-07-22T15:20:00+05:30,0.10,day_close,1.45,2.90,2021-07-22T15:20:00+05:30,0.05,day_close,620550.00,210.00,100.00,110.00,
300,2021-07-29,Thursday,TRADED,,2021-07-29,15772.60,15750,15650,-2,15950,15350,75,4,300,0.90,1.45,2.90,2021-07-29T15:20:00+05:30,0.05,day_close,1.30,2.60,2021-07-29T15:20:00+05:30,0.05,day_close,616650.00,195.00,100.00,95.00,
300,2021-08-05,Thursday,TRADED,,2021-08-05,16267.50,16250,16100,-3,16400,15800,75,4,300,0.93,2.25,4.50,2021-08-05T15:20:00+05:30,0.05,day_close,2.10,4.20,2021-08-05T15:20:00+05:30,0.10,day_close,634200.00,660.00,100.00,560.00,
300,2021-08-12,Thursday,TRADED,,2021-08-12,16323.80,16300,16200,-2,16500,15900,75,4,300,0.74,1.30,2.60,2021-08-12T15:20:00+05:30,0.05,day_close,1.75,3.50,2021-08-12T15:20:00+05:30,0.10,day_close,638100.00,270.00,100.00,170.00,
300,2021-08-18,Wednesday,TRADED,,2021-08-18,16675.10,16700,16550,-3,16850,16250,75,4,300,0.79,1.55,3.10,2021-08-18T15:20:00+05:30,0.05,day_close,1.95,3.90,2021-08-18T15:20:00+05:30,0.05,day_close,651750.00,420.00,100.00,320.00,
300,2021-08-26,Thursday,TRADED,,2021-08-26,16619.80,16600,16550,-1,16850,16250,75,4,300,0.95,1.05,2.10,2021-08-26T15:20:00+05:30,0.05,day_close,1.10,2.20,2021-08-26T15:20:00+05:30,0.05,day_close,651750.00,15.00,100.00,-85.00,
300,2021-09-02,Thursday,TRADED,,2021-09-02,17111.80,17100,17100,0,17400,16800,75,4,300,0.81,1.70,3.40,2021-09-02T15:20:00+05:30,0.10,day_close,2.10,4.20,2021-09-02T15:20:00+05:30,0.05,day_close,673200.00,495.00,100.00,395.00,
300,2021-09-09,Thursday,TRADED,,2021-09-09,17345.10,17350,17250,-2,17550,16950,75,4,300,1.00,1.45,2.90,2021-09-09T15:20:00+05:30,0.10,day_close,1.45,2.90,2021-09-09T15:20:00+05:30,0.10,day_close,679050.00,210.00,100.00,110.00,
300,2021-09-16,Thursday,TRADED,,2021-09-16,17567.80,17550,17450,-2,17750,17150,75,4,300,0.90,1.35,2.70,2021-09-16T15:20:00+05:30,0.10,day_close,1.50,3.00,2021-09-16T15:20:00+05:30,0.10,day_close,686850.00,195.00,100.00,95.00,
300,2021-09-23,Thursday,TRADED,,2021-09-23,17656.50,17650,17550,-2,17850,17250,75,4,300,0.82,2.25,4.50,2021-09-23T12:40:00+05:30,4.50,sl,1.85,3.70,2021-09-23T15:20:00+05:30,0.10,day_close,690750.00,-750.00,100.00,-850.00,
300,2021-09-30,Thursday,TRADED,,2021-09-30,17689.20,17700,17700,0,18000,17400,75,4,300,0.86,2.45,4.90,2021-09-30T15:20:00+05:30,0.10,day_close,2.85,5.70,2021-09-30T15:20:00+05:30,0.10,day_close,696600.00,930.00,100.00,830.00,
300,2021-10-07,Thursday,TRADED,,2021-10-07,17790.90,17800,17750,-1,18050,17450,50,6,300,0.83,1.75,3.50,2021-10-07T15:20:00+05:30,0.10,day_close,2.10,4.20,2021-10-07T15:20:00+05:30,0.10,day_close,698550.00,495.00,100.00,395.00,
300,2021-10-14,Thursday,TRADED,,2021-10-14,18284.60,18300,18150,-3,18450,17850,50,6,300,0.78,1.75,3.50,2021-10-14T15:20:00+05:30,0.10,day_close,2.25,4.50,2021-10-14T15:20:00+05:30,0.20,day_close,714150.00,510.00,100.00,410.00,
300,2021-10-21,Thursday,TRADED,,2021-10-21,18339.50,18350,18300,-1,18600,18000,50,6,300,0.93,2.30,4.60,2021-10-21T15:20:00+05:30,0.10,day_close,2.15,4.30,2021-10-21T09:32:00+05:30,4.30,sl,720000.00,-585.00,100.00,-685.00,
300,2021-10-28,Thursday,TRADED,,2021-10-28,18141.70,18150,18150,0,18450,17850,50,6,300,0.97,3.00,6.00,2021-10-28T15:20:00+05:30,0.10,day_close,3.10,6.20,2021-10-28T10:49:00+05:30,6.20,sl,714150.00,-660.00,100.00,-760.00,
300,2021-11-03,Wednesday,TRADED,,2021-11-03,17968.70,17950,17900,-1,18200,17600,50,6,300,0.91,2.85,5.70,2021-11-03T15:20:00+05:30,0.10,day_close,2.60,5.20,2021-11-03T15:20:00+05:30,0.15,day_close,704400.00,960.00,100.00,860.00,
300,2021-11-11,Thursday,TRADED,,2021-11-11,17951.60,17950,17950,0,18250,17650,50,6,300,0.97,1.80,3.60,2021-11-11T15:20:00+05:30,0.10,day_close,1.85,3.70,2021-11-11T10:25:00+05:30,3.70,sl,706350.00,-645.00,100.00,-745.00,
300,2021-11-18,Thursday,TRADED,,2021-11-18,17934.90,17950,17950,0,18250,17650,50,6,300,0.87,2.25,4.50,2021-11-18T15:20:00+05:30,0.10,day_close,2.60,5.20,2021-11-18T10:02:00+05:30,5.20,sl,706350.00,-735.00,100.00,-835.00,
300,2021-11-25,Thursday,TRADED,,2021-11-25,17440.80,17450,17350,-2,17650,17050,50,6,300,0.78,2.60,5.20,2021-11-25T15:20:00+05:30,0.05,day_close,3.35,6.70,2021-11-25T15:20:00+05:30,0.10,day_close,682950.00,1140.00,100.00,1040.00,
300,2021-12-02,Thursday,TRADED,,2021-12-02,17226.30,17250,17100,-3,17400,16800,50,6,300,0.70,5.15,10.30,2021-12-02T11:20:00+05:30,10.30,sl,3.60,7.20,2021-12-02T15:20:00+05:30,0.15,day_close,673200.00,-1110.00,100.00,-1210.00,
300,2021-12-09,Thursday,TRADED,,2021-12-09,17505.70,17500,17400,-2,17700,17100,50,6,300,0.81,2.90,5.80,2021-12-09T15:20:00+05:30,0.10,day_close,2.35,4.70,2021-12-09T15:20:00+05:30,0.10,day_close,684900.00,915.00,100.00,815.00,
300,2021-12-16,Thursday,TRADED,,2021-12-16,17344.00,17350,17300,-1,17600,17000,50,6,300,0.92,2.65,5.30,2021-12-16T15:20:00+05:30,0.05,day_close,2.45,4.90,2021-12-16T15:20:00+05:30,0.05,day_close,681000.00,900.00,100.00,800.00,
300,2021-12-23,Thursday,TRADED,,2021-12-23,17036.90,17050,16950,-2,17250,16650,50,6,300,0.96,2.35,4.70,2021-12-23T15:20:00+05:30,0.05,day_close,2.25,4.50,2021-12-23T15:20:00+05:30,0.05,day_close,667350.00,750.00,100.00,650.00,
300,2021-12-30,Thursday,TRADED,,2021-12-30,17205.00,17200,17150,-1,17450,16850,50,6,300,0.92,1.20,2.40,2021-12-30T15:20:00+05:30,0.05,day_close,1.30,2.60,2021-12-30T15:20:00+05:30,0.05,day_close,675150.00,120.00,100.00,20.00,
300,2022-01-06,Thursday,TRADED,,2022-01-06,17747.00,17750,17650,-2,17950,17350,50,6,300,0.92,2.70,5.40,2022-01-06T15:20:00+05:30,0.05,day_close,2.95,5.90,2022-01-06T15:20:00+05:30,0.05,day_close,694650.00,1065.00,100.00,965.00,
300,2022-01-13,Thursday,TRADED,,2022-01-13,18238.80,18250,18150,-2,18450,17850,50,6,300,0.74,1.00,2.00,2022-01-13T15:20:00+05:30,0.05,day_close,1.35,2.70,2022-01-13T15:20:00+05:30,0.05,day_close,714150.00,75.00,100.00,-25.00,
300,2022-01-20,Thursday,TRADED,,2022-01-20,17913.10,17900,17950,1,18250,17650,50,6,300,0.86,1.25,2.50,2022-01-20T15:20:00+05:30,0.05,day_close,1.45,2.90,2022-01-20T11:25:00+05:30,2.90,sl,706350.00,-675.00,100.00,-775.00,
300,2022-01-27,Thursday,TRADED,,2022-01-27,16985.30,17000,16900,-2,17200,16600,50,6,300,0.87,13.55,27.10,2022-01-27T15:20:00+05:30,0.10,day_close,11.80,23.60,2022-01-27T15:20:00+05:30,0.10,day_close,665400.00,6945.00,100.00,6845.00,
300,2022-02-03,Thursday,TRADED,,2022-02-03,17750.70,17750,17700,-1,18000,17400,50,6,300,0.84,1.90,3.80,2022-02-03T15:20:00+05:30,0.05,day_close,1.60,3.20,2022-02-03T15:20:00+05:30,0.05,day_close,696600.00,420.00,100.00,320.00,
300,2022-02-10,Thursday,TRADED,,2022-02-10,17501.20,17500,17450,-1,17750,17150,50,6,300,0.84,1.55,3.10,2022-02-10T15:20:00+05:30,0.05,day_close,1.85,3.70,2022-02-10T09:45:00+05:30,3.70,sl,686850.00,-705.00,100.00,-805.00,
300,2022-02-17,Thursday,TRADED,,2022-02-17,17422.10,17400,17300,-2,17600,17000,50,6,300,0.76,3.95,7.90,2022-02-17T15:20:00+05:30,0.10,day_close,3.00,6.00,2022-02-17T09:30:00+05:30,6.00,sl,681000.00,-345.00,100.00,-445.00,
300,2022-02-24,Thursday,TRADED,,2022-02-24,16674.00,16650,16600,-1,16900,16300,50,6,300,0.79,18.45,36.90,2022-02-24T15:20:00+05:30,0.10,day_close,23.35,46.70,2022-02-24T15:03:00+05:30,46.70,sl,653700.00,-2100.00,100.00,-2200.00,
300,2022-03-03,Thursday,TRADED,,2022-03-03,16723.30,16700,16650,-1,16950,16350,50,6,300,0.76,6.05,12.10,2022-03-03T15:20:00+05:30,0.15,day_close,8.00,16.00,2022-03-03T10:09:00+05:30,16.00,sl,655650.00,-1230.00,100.00,-1330.00,
300,2022-03-10,Thursday,TRADED,,2022-03-10,16679.10,16700,16700,0,17000,16400,50,6,300,0.75,6.70,13.40,2022-03-10T15:20:00+05:30,0.05,day_close,8.90,17.80,2022-03-10T14:03:00+05:30,17.80,sl,657600.00,-1275.00,100.00,-1375.00,
300,2022-03-17,Thursday,TRADED,,2022-03-17,17219.10,17200,17150,-1,17450,16850,50,6,300,0.69,3.75,7.50,2022-03-17T15:20:00+05:30,0.05,day_close,5.40,10.80,2022-03-17T15:20:00+05:30,0.15,day_close,675150.00,2085.00,100.00,1985.00,
300,2022-03-24,Thursday,TRADED,,2022-03-24,17156.90,17150,17150,0,17450,16850,50,6,300,0.78,3.60,7.20,2022-03-24T09:52:00+05:30,7.20,sl,4.60,9.20,2022-03-24T15:20:00+05:30,0.05,day_close,675150.00,-315.00,100.00,-415.00,
300,2022-03-31,Thursday,TRADED,,2022-03-31,17533.80,17550,17450,-2,17750,17150,50,6,300,0.73,1.35,2.70,2022-03-31T15:20:00+05:30,0.05,day_close,1.85,3.70,2022-03-31T15:20:00+05:30,0.05,day_close,686850.00,330.00,100.00,230.00,
300,2022-04-07,Thursday,TRADED,,2022-04-07,17736.40,17750,17750,0,18050,17450,50,6,300,0.91,1.45,2.90,2022-04-07T15:20:00+05:30,0.10,day_close,1.60,3.20,2022-04-07T15:20:00+05:30,0.05,day_close,698550.00,270.00,100.00,170.00,
300,2022-04-13,Wednesday,TRADED,,2022-04-13,17622.90,17600,17600,0,17900,17300,50,6,300,0.96,1.15,2.30,2022-04-13T15:20:00+05:30,0.10,day_close,1.20,2.40,2022-04-13T11:45:00+05:30,2.45,gap_sl,692700.00,-660.00,100.00,-760.00,
300,2022-04-21,Thursday,TRADED,,2022-04-21,17245.90,17250,17150,-2,17450,16850,50,6,300,0.94,1.55,3.10,2022-04-21T11:09:00+05:30,3.10,sl,1.65,3.30,2022-04-21T15:20:00+05:30,0.05,day_close,675150.00,-585.00,100.00,-685.00,
300,2022-04-28,Thursday,TRADED,,2022-04-28,17121.30,17100,17100,0,17400,16800,50,6,300,0.81,1.50,3.00,2022-04-28T15:20:00+05:30,0.05,day_close,1.85,3.70,2022-04-28T15:20:00+05:30,0.10,day_close,673200.00,360.00,100.00,260.00,
300,2022-05-05,Thursday,TRADED,,2022-05-05,16824.10,16800,16800,0,17100,16500,50,6,300,0.87,3.70,7.40,2022-05-05T10:16:00+05:30,7.40,sl,4.25,8.50,2022-05-05T15:20:00+05:30,0.05,day_close,661500.00,-450.00,100.00,-550.00,
300,2022-05-12,Thursday,TRADED,,2022-05-12,15961.30,15950,15950,0,16250,15650,50,6,300,0.75,4.15,8.30,2022-05-12T15:20:00+05:30,0.10,day_close,3.10,6.20,2022-05-12T09:28:00+05:30,6.20,sl,628350.00,-315.00,100.00,-415.00,
300,2022-05-19,Thursday,TRADED,,2022-05-19,15925.00,15900,15850,-1,16150,15550,50,6,300,0.81,5.35,10.70,2022-05-19T15:20:00+05:30,0.05,day_close,6.60,13.20,2022-05-19T15:20:00+05:30,0.05,day_close,624450.00,2955.00,100.00,2855.00,
300,2022-05-26,Thursday,TRADED,,2022-05-26,16087.10,16100,16050,-1,16350,15750,50,6,300,0.90,2.60,5.20,2022-05-26T15:20:00+05:30,0.15,day_close,2.90,5.80,2022-05-26T10:28:00+05:30,5.80,sl,632250.00,-735.00,100.00,-835.00,
300,2022-06-02,Thursday,TRADED,,2022-06-02,16460.80,16450,16450,0,16750,16150,50,6,300,0.72,1.90,3.80,2022-06-02T10:33:00+05:30,3.80,sl,2.65,5.30,2022-06-02T15:20:00+05:30,0.05,day_close,647850.00,-390.00,100.00,-490.00,
300,2022-06-09,Thursday,TRADED,,2022-06-09,16285.00,16300,16300,0,16600,16000,50,6,300,0.85,1.65,3.30,2022-06-09T15:20:00+05:30,0.05,day_close,1.95,3.90,2022-06-09T15:20:00+05:30,0.05,day_close,642000.00,450.00,100.00,350.00,
300,2022-06-16,Thursday,TRADED,,2022-06-16,15843.80,15850,15800,-1,16100,15500,50,6,300,0.89,1.95,3.90,2022-06-16T15:20:00+05:30,0.10,day_close,2.20,4.40,2022-06-16T10:25:00+05:30,4.40,sl,622500.00,-705.00,100.00,-805.00,
300,2022-06-23,Thursday,TRADED,,2022-06-23,15469.50,15450,15400,-1,15700,15100,50,6,300,0.79,3.85,7.70,2022-06-23T09:25:00+05:30,7.70,sl,3.05,6.10,2022-06-23T15:20:00+05:30,0.05,day_close,606900.00,-855.00,100.00,-955.00,
300,2022-06-30,Thursday,TRADED,,2022-06-30,15854.80,15850,15800,-1,16100,15500,50,6,300,0.87,4.25,8.50,2022-06-30T15:20:00+05:30,0.05,day_close,4.90,9.80,2022-06-30T15:20:00+05:30,0.05,day_close,622500.00,2115.00,100.00,2015.00,
300,2022-07-07,Thursday,TRADED,,2022-07-07,16114.20,16100,16050,-1,16350,15750,50,6,300,0.66,2.30,4.60,2022-07-07T15:20:00+05:30,0.05,day_close,3.50,7.00,2022-07-07T15:20:00+05:30,0.05,day_close,632250.00,1110.00,100.00,1010.00,
300,2022-07-14,Thursday,TRADED,,2022-07-14,16025.70,16050,16000,-1,16300,15700,50,6,300,0.70,1.55,3.10,2022-07-14T15:20:00+05:30,0.05,day_close,2.20,4.40,2022-07-14T15:20:00+05:30,0.05,day_close,630300.00,495.00,100.00,395.00,
300,2022-07-21,Thursday,TRADED,,2022-07-21,16512.60,16500,16450,-1,16750,16150,50,6,300,0.85,1.10,2.20,2022-07-21T15:20:00+05:30,0.10,day_close,1.30,2.60,2022-07-21T15:20:00+05:30,0.05,day_close,647850.00,75.00,100.00,-25.00,
300,2022-07-28,Thursday,TRADED,,2022-07-28,16775.90,16800,16700,-2,17000,16400,50,6,300,0.85,1.65,3.30,2022-07-28T10:23:00+05:30,3.30,sl,1.95,3.90,2022-07-28T15:20:00+05:30,0.05,day_close,657600.00,-525.00,100.00,-625.00,
300,2022-08-04,Thursday,TRADED,,2022-08-04,17464.60,17450,17400,-1,17700,17100,50,6,300,0.67,1.55,3.10,2022-08-04T15:20:00+05:30,0.05,day_close,2.30,4.60,2022-08-04T11:26:00+05:30,4.60,sl,684900.00,-840.00,100.00,-940.00,
300,2022-08-11,Thursday,TRADED,,2022-08-11,17690.00,17700,17600,-2,17900,17300,50,6,300,1.00,2.50,5.00,2022-08-11T15:20:00+05:30,0.05,day_close,2.50,5.00,2022-08-11T11:28:00+05:30,5.00,sl,692700.00,-615.00,100.00,-715.00,
300,2022-08-18,Thursday,TRADED,,2022-08-18,17915.30,17900,17850,-1,18150,17550,50,6,300,0.74,1.40,2.80,2022-08-18T15:20:00+05:30,0.10,day_close,1.90,3.80,2022-08-18T15:20:00+05:30,0.10,day_close,702450.00,330.00,100.00,230.00,
300,2022-08-25,Thursday,TRADED,,2022-08-25,17672.10,17650,17600,-1,17900,17300,50,6,300,0.83,1.70,3.40,2022-08-25T15:20:00+05:30,0.10,day_close,2.05,4.10,2022-08-25T15:20:00+05:30,0.25,day_close,692700.00,420.00,100.00,320.00,
300,2022-09-01,Thursday,TRADED,,2022-09-01,17553.80,17550,17500,-1,17800,17200,50,6,300,0.95,5.10,10.20,2022-09-01T09:42:00+05:30,10.20,sl,4.85,9.70,2022-09-01T15:20:00+05:30,0.10,day_close,688800.00,-705.00,100.00,-805.00,
300,2022-09-08,Thursday,TRADED,,2022-09-08,17733.80,17750,17650,-2,17950,17350,50,6,300,0.88,2.10,4.20,2022-09-08T09:30:00+05:30,4.20,sl,2.40,4.80,2022-09-08T15:20:00+05:30,0.10,day_close,694650.00,-540.00,100.00,-640.00,
300,2022-09-15,Thursday,TRADED,,2022-09-15,18083.80,18100,18000,-2,18300,17700,50,6,300,0.84,2.45,4.90,2022-09-15T15:20:00+05:30,0.05,day_close,2.90,5.80,2022-09-15T09:55:00+05:30,5.80,sl,708300.00,-750.00,100.00,-850.00,
300,2022-09-22,Thursday,TRADED,,2022-09-22,17626.60,17650,17600,-1,17900,17300,50,6,300,0.93,6.30,12.60,2022-09-22T15:20:00+05:30,0.05,day_close,6.80,13.60,2022-09-22T15:20:00+05:30,0.05,day_close,692700.00,3300.00,100.00,3200.00,
300,2022-09-29,Thursday,TRADED,,2022-09-29,17005.90,17000,16950,-1,17250,16650,50,6,300,0.66,3.20,6.40,2022-09-29T15:20:00+05:30,0.05,day_close,2.10,4.20,2022-09-29T13:11:00+05:30,4.20,sl,667350.00,-285.00,100.00,-385.00,
300,2022-10-06,Thursday,TRADED,,2022-10-06,17374.50,17350,17300,-1,17600,17000,50,6,300,1.00,2.50,5.00,2022-10-06T15:20:00+05:30,0.05,day_close,2.50,5.00,2022-10-06T15:20:00+05:30,0.05,day_close,681000.00,870.00,100.00,770.00,
300,2022-10-13,Thursday,TRADED,,2022-10-13,17086.00,17100,17050,-1,17350,16750,50,6,300,0.76,1.70,3.40,2022-10-13T15:20:00+05:30,0.10,day_close,2.25,4.50,2022-10-13T15:20:00+05:30,0.05,day_close,671250.00,540.00,100.00,440.00,
300,2022-10-20,Thursday,TRADED,,2022-10-20,17450.00,17450,17350,-2,17650,17050,50,6,300,0.81,1.80,3.60,2022-10-20T10:44:00+05:30,3.60,sl,1.45,2.90,2022-10-20T15:20:00+05:30,0.05,day_close,682950.00,-720.00,100.00,-820.00,
300,2022-10-27,Thursday,TRADED,,2022-10-27,17756.10,17750,17700,-1,18000,17400,50,6,300,0.84,1.60,3.20,2022-10-27T15:20:00+05:30,0.10,day_close,1.35,2.70,2022-10-27T15:20:00+05:30,0.05,day_close,696600.00,240.00,100.00,140.00,
300,2022-11-03,Thursday,TRADED,,2022-11-03,18021.80,18000,17950,-1,18250,17650,50,6,300,0.76,2.10,4.20,2022-11-03T15:20:00+05:30,0.05,day_close,1.60,3.20,2022-11-03T15:20:00+05:30,0.10,day_close,706350.00,465.00,100.00,365.00,
300,2022-11-10,Thursday,TRADED,,2022-11-10,18068.20,18050,18100,1,18400,17800,50,6,300,0.92,1.20,2.40,2022-11-10T15:20:00+05:30,0.10,day_close,1.30,2.60,2022-11-10T15:20:00+05:30,0.05,day_close,712200.00,105.00,100.00,5.00,
300,2022-11-17,Thursday,TRADED,,2022-11-17,18381.20,18400,18300,-2,18600,18000,50,6,300,0.96,1.10,2.20,2022-11-17T15:20:00+05:30,0.05,day_close,1.15,2.30,2022-11-17T15:20:00+05:30,0.05,day_close,720000.00,45.00,100.00,-55.00,
300,2022-11-24,Thursday,TRADED,,2022-11-24,18300.10,18300,18300,0,18600,18000,50,6,300,0.90,0.90,1.80,2022-11-24T15:20:00+05:30,0.40,day_close,1.00,2.00,2022-11-24T15:20:00+05:30,0.20,day_close,720000.00,-210.00,100.00,-310.00,
300,2022-12-01,Thursday,TRADED,,2022-12-01,18866.90,18850,18750,-2,19050,18450,50,6,300,0.85,1.95,3.90,2022-12-01T15:20:00+05:30,0.10,day_close,1.65,3.30,2022-12-01T15:20:00+05:30,0.10,day_close,737550.00,420.00,100.00,320.00,
300,2022-12-08,Thursday,TRADED,,2022-12-08,18552.40,18550,18650,2,18950,18350,50,6,300,0.89,1.20,2.40,2022-12-08T15:20:00+05:30,0.05,day_close,1.35,2.70,2022-12-08T15:20:00+05:30,0.05,day_close,733650.00,135.00,100.00,35.00,
