offset,entry_date,day_of_week,status,skip_reason,expiry_date,spot_open,base_atm,centre_strike,centre_shift,ce_strike,pe_strike,lot_size,lots,qty,balance_ratio,ce_entry,ce_stop,ce_exit_ts,ce_exit_price,ce_exit_reason,pe_entry,pe_stop,pe_exit_ts,pe_exit_price,pe_exit_reason,margin,gross_pnl,brokerage,net_pnl,remarks
300,2021-08-26,Thursday,TRADED,,2021-08-26,16619.80,16600,16600,ce+0/pe-1,16900,16250,75,4,300,0.91,1.00,1.50,2021-08-26T15:20:00+05:30,0.10,day_close,1.10,1.65,2021-08-26T15:20:00+05:30,0.05,day_close,653250.00,-15.00,100.00,-115.00,
300,2021-09-02,Thursday,TRADED,,2021-09-02,17111.80,17100,17100,ce+0/pe+0,17400,16800,75,4,300,0.81,1.70,2.55,2021-09-02T15:20:00+05:30,0.10,day_close,2.10,3.15,2021-09-02T15:20:00+05:30,0.05,day_close,673200.00,495.00,100.00,395.00,
300,2021-09-09,Thursday,TRADED,,2021-09-09,17345.10,17350,17350,ce-3/pe+0,17500,17050,75,4,300,0.90,2.10,3.15,2021-09-09T15:20:00+05:30,0.05,day_close,1.90,2.85,2021-09-09T15:20:00+05:30,0.15,day_close,678450.00,540.00,100.00,440.00,
300,2021-09-16,Thursday,TRADED,,2021-09-16,17567.80,17550,17550,ce-3/pe+0,17700,17250,75,4,300,0.90,2.00,3.00,2021-09-16T15:20:00+05:30,0.05,day_close,1.80,2.70,2021-09-16T15:20:00+05:30,0.05,day_close,686250.00,510.00,100.00,410.00,
300,2021-09-23,Thursday,TRADED,,2021-09-23,17656.50,17650,17650,ce-2/pe+0,17850,17350,75,4,300,0.90,2.25,3.38,2021-09-23T10:00:00+05:30,3.38,sl,2.50,3.75,2021-09-23T15:20:00+05:30,0.10,day_close,691650.00,-217.50,100.00,-317.50,
300,2021-09-30,Thursday,TRADED,,2021-09-30,17689.20,17700,17700,ce+0/pe+0,18000,17400,75,4,300,0.86,2.45,3.68,2021-09-30T15:20:00+05:30,0.10,day_close,2.85,4.28,2021-09-30T15:20:00+05:30,0.10,day_close,696600.00,930.00,100.00,830.00,
300,2021-10-07,Thursday,TRADED,,2021-10-07,17790.90,17800,17800,ce-2/pe+0,18000,17500,50,6,300,0.96,2.70,4.05,2021-10-07T15:20:00+05:30,0.10,day_close,2.80,4.20,2021-10-07T15:20:00+05:30,0.05,day_close,697500.00,1005.00,100.00,905.00,
300,2021-10-14,Thursday,TRADED,,2021-10-14,18284.60,18300,18300,ce-4/pe+1,18400,18050,50,6,300,0.93,4.00,6.00,2021-10-14T15:20:00+05:30,0.10,day_close,3.70,5.55,2021-10-14T09:44:00+05:30,5.55,sl,714450.00,15.00,100.00,-85.00,
300,2021-10-21,Thursday,TRADED,,2021-10-21,18339.50,18350,18350,ce+0/pe-1,18650,18000,50,6,300,0.91,1.95,2.92,2021-10-21T15:20:00+05:30,0.10,day_close,2.15,3.22,2021-10-21T09:32:00+05:30,3.22,sl,721500.00,-367.50,100.00,-467.50,
300,2021-10-28,Thursday,TRADED,,2021-10-28,18141.70,18150,18150,ce+0/pe+0,18450,17850,50,6,300,0.97,3.00,4.50,2021-10-28T15:20:00+05:30,0.10,day_close,3.10,4.65,2021-10-28T10:44:00+05:30,4.65,sl,714150.00,-195.00,100.00,-295.00,
300,2021-11-03,Wednesday,TRADED,,2021-11-03,17968.70,17950,17950,ce-1/pe+0,18200,17650,50,6,300,0.86,2.85,4.28,2021-11-03T15:20:00+05:30,0.10,day_close,3.30,4.95,2021-11-03T15:20:00+05:30,0.05,day_close,704850.00,1200.00,100.00,1100.00,
300,2021-11-11,Thursday,TRADED,,2021-11-11,17951.60,17950,17950,ce+0/pe+0,18250,17650,50,6,300,0.97,1.80,2.70,2021-11-11T10:46:00+05:30,2.70,sl,1.85,2.78,2021-11-11T10:11:00+05:30,2.78,sl,706350.00,-1147.50,100.00,-1247.50,
300,2021-11-18,Thursday,TRADED,,2021-11-18,17934.90,17950,17950,ce+0/pe+0,18250,17650,50,6,300,0.87,2.25,3.38,2021-11-18T15:20:00+05:30,0.10,day_close,2.60,3.90,2021-11-18T09:30:00+05:30,3.90,sl,706350.00,-345.00,100.00,-445.00,
300,2021-11-25,Thursday,TRADED,,2021-11-25,17440.80,17450,17450,ce-3/pe+0,17600,17150,50,6,300,0.81,5.05,7.57,2021-11-25T11:18:00+05:30,7.57,sl,6.25,9.38,2021-11-25T09:26:00+05:30,9.38,sl,682350.00,-2295.00,100.00,-2395.00,
300,2021-12-02,Thursday,TRADED,,2021-12-02,17226.30,17250,17250,ce-4/pe+0,17350,16950,50,6,300,0.84,11.80,17.70,2021-12-02T09:43:00+05:30,17.70,sl,9.90,14.85,2021-12-02T15:20:00+05:30,0.15,day_close,673050.00,555.00,100.00,455.00,
300,2021-12-09,Thursday,TRADED,,2021-12-09,17505.70,17500,17500,ce-2/pe+0,17700,17200,50,6,300,0.92,2.90,4.35,2021-12-09T15:20:00+05:30,0.10,day_close,3.15,4.72,2021-12-09T09:24:00+05:30,4.72,sl,685800.00,-232.50,100.00,-332.50,
300,2021-12-16,Thursday,TRADED,,2021-12-16,17344.00,17350,17350,ce-1/pe+0,17600,17050,50,6,300,0.84,2.65,3.97,2021-12-16T15:20:00+05:30,0.05,day_close,3.15,4.72,2021-12-16T09:57:00+05:30,4.72,sl,681450.00,-292.50,100.00,-392.50,
300,2021-12-23,Thursday,TRADED,,2021-12-23,17036.90,17050,17050,ce-2/pe-1,17250,16700,50,6,300,0.82,2.35,3.53,2021-12-23T15:20:00+05:30,0.05,day_close,2.85,4.28,2021-12-23T15:20:00+05:30,0.10,day_close,667800.00,915.00,100.00,815.00,
300,2021-12-30,Thursday,TRADED,,2021-12-30,17205.00,17200,17200,ce+0/pe-1,17500,16850,50,6,300,0.85,1.10,1.65,2021-12-30T15:20:00+05:30,0.05,day_close,1.30,1.95,2021-12-30T15:20:00+05:30,0.05,day_close,676650.00,90.00,100.00,-10.00,
300,2022-01-06,Thursday,TRADED,,2022-01-06,17747.00,17750,17750,ce-3/pe+0,17900,17450,50,6,300,0.81,5.40,8.10,2022-01-06T09:22:00+05:30,8.10,sl,4.35,6.52,2022-01-06T15:20:00+05:30,0.10,day_close,694050.00,-135.00,100.00,-235.00,
300,2022-01-13,Thursday,TRADED,,2022-01-13,18238.80,18250,18250,ce-3/pe+0,18400,17950,50,6,300,0.98,2.30,3.45,2022-01-13T15:20:00+05:30,0.05,day_close,2.25,3.38,2022-01-13T15:20:00+05:30,0.10,day_close,713550.00,720.00,100.00,620.00,
300,2022-01-20,Thursday,TRADED,,2022-01-20,17913.10,17900,17900,ce+0/pe+1,18200,17650,50,6,300,1.00,1.45,2.17,2022-01-20T10:43:00+05:30,2.17,sl,1.45,2.17,2022-01-20T09:27:00+05:30,2.17,sl,704850.00,-1035.00,100.00,-1135.00,
300,2022-01-27,Thursday,TRADED,,2022-01-27,16985.30,17000,17000,ce-3/pe+0,17150,16700,50,6,300,0.99,23.35,35.03,2022-01-27T14:37:00+05:30,35.03,sl,23.05,34.58,2022-01-27T15:20:00+05:30,0.10,day_close,664800.00,2782.50,100.00,2682.50,
300,2022-02-03,Thursday,TRADED,,2022-02-03,17750.70,17750,17750,ce-1/pe+0,18000,17450,50,6,300,0.90,1.90,2.85,2022-02-03T15:20:00+05:30,0.05,day_close,2.10,3.15,2022-02-03T15:20:00+05:30,0.05,day_close,697050.00,570.00,100.00,470.00,
300,2022-02-10,Thursday,TRADED,,2022-02-10,17501.20,17500,17500,ce-1/pe-1,17750,17150,50,6,300,0.84,1.55,2.33,2022-02-10T15:20:00+05:30,0.05,day_close,1.85,2.78,2022-02-10T09:38:00+05:30,2.78,sl,686850.00,-427.50,100.00,-527.50,
300,2022-02-17,Thursday,TRADED,,2022-02-17,17422.10,17400,17400,ce-2/pe+0,17600,17100,50,6,300,0.82,3.95,5.93,2022-02-17T15:20:00+05:30,0.10,day_close,4.80,7.20,2022-02-17T09:27:00+05:30,7.20,sl,681900.00,-165.00,100.00,-265.00,
300,2022-02-24,Thursday,TRADED,,2022-02-24,16674.00,16650,16650,ce-2/pe+0,16850,16350,50,6,300,1.00,30.15,45.22,2022-02-24T15:20:00+05:30,0.05,day_close,30.20,45.30,2022-02-24T09:46:00+05:30,45.30,sl,652650.00,3900.00,100.00,3800.00,
300,2022-03-03,Thursday,TRADED,,2022-03-03,16723.30,16700,16700,ce-2/pe+0,16900,16400,50,6,300,0.95,11.30,16.95,2022-03-03T15:20:00+05:30,0.10,day_close,10.70,16.05,2022-03-03T10:06:00+05:30,16.05,sl,654600.00,1155.00,100.00,1055.00,
300,2022-03-10,Thursday,TRADED,,2022-03-10,16679.10,16700,16700,ce-1/pe+0,16950,16400,50,6,300,0.98,9.10,13.65,2022-03-10T15:20:00+05:30,0.05,day_close,8.90,13.35,2022-03-10T13:52:00+05:30,13.35,sl,656100.00,780.00,100.00,680.00,
300,2022-03-17,Thursday,TRADED,,2022-03-17,17219.10,17200,17200,ce-2/pe+0,17400,16900,50,6,300,0.85,8.40,12.60,2022-03-17T11:54:00+05:30,12.60,sl,7.10,10.65,2022-03-17T15:20:00+05:30,0.05,day_close,674100.00,255.00,100.00,155.00,
300,2022-03-24,Thursday,TRADED,,2022-03-24,17156.90,17150,17150,ce-1/pe+0,17400,16850,50,6,300,0.87,5.30,7.95,2022-03-24T09:30:00+05:30,7.95,sl,4.60,6.90,2022-03-24T15:20:00+05:30,0.05,day_close,673650.00,-30.00,100.00,-130.00,
300,2022-03-31,Thursday,TRADED,,2022-03-31,17533.80,17550,17550,ce-3/pe-1,17700,17200,50,6,300,1.00,2.50,3.75,2022-03-31T15:20:00+05:30,0.05,day_close,2.50,3.75,2022-03-31T15:20:00+05:30,0.05,day_close,685800.00,870.00,100.00,770.00,
300,2022-04-07,Thursday,TRADED,,2022-04-07,17736.40,17750,17750,ce+0/pe+0,18050,17450,50,6,300,0.91,1.45,2.17,2022-04-07T15:20:00+05:30,0.10,day_close,1.60,2.40,2022-04-07T15:20:00+05:30,0.05,day_close,698550.00,270.00,100.00,170.00,
300,2022-04-13,Wednesday,TRADED,,2022-04-13,17622.90,17600,17600,ce+0/pe+0,17900,17300,50,6,300,0.96,1.15,1.72,2022-04-13T15:20:00+05:30,0.10,day_close,1.20,1.80,2022-04-13T10:03:00+05:30,1.80,sl,692700.00,-465.00,100.00,-565.00,
300,2022-04-21,Thursday,TRADED,,2022-04-21,17245.90,17250,17250,ce-3/pe+0,17400,16950,50,6,300,0.85,2.50,3.75,2022-04-21T10:59:00+05:30,3.75,sl,2.95,4.43,2022-04-21T15:20:00+05:30,0.05,day_close,674550.00,-105.00,100.00,-205.00,
300,2022-04-28,Thursday,TRADED,,2022-04-28,17121.30,17100,17100,ce+0/pe+0,17400,16800,50,6,300,0.81,1.50,2.25,2022-04-28T15:20:00+05:30,0.05,day_close,1.85,2.78,2022-04-28T15:20:00+05:30,0.10,day_close,673200.00,360.00,100.00,260.00,
300,2022-05-05,Thursday,TRADED,,2022-05-05,16824.10,16800,16800,ce+0/pe+0,17100,16500,50,6,300,0.87,3.70,5.55,2022-05-05T10:09:00+05:30,5.55,sl,4.25,6.38,2022-05-05T15:20:00+05:30,0.05,day_close,661500.00,105.00,100.00,5.00,
300,2022-05-12,Thursday,TRADED,,2022-05-12,15961.30,15950,15950,ce+1/pe+0,16300,15650,50,6,300,0.95,2.95,4.43,2022-05-12T15:20:00+05:30,0.05,day_close,3.10,4.65,2022-05-12T09:21:00+05:30,4.65,sl,629850.00,-195.00,100.00,-295.00,
300,2022-05-19,Thursday,TRADED,,2022-05-19,15925.00,15900,15900,ce-2/pe+0,16100,15600,50,6,300,0.88,10.35,15.52,2022-05-19T15:20:00+05:30,0.05,day_close,9.15,13.73,2022-05-19T15:20:00+05:30,0.05,day_close,623400.00,5220.00,100.00,5120.00,
300,2022-05-26,Thursday,TRADED,,2022-05-26,16087.10,16100,16100,ce+0/pe-2,16400,15700,50,6,300,0.95,1.85,2.78,2022-05-26T15:20:00+05:30,0.05,day_close,1.95,2.92,2022-05-26T10:28:00+05:30,2.92,sl,633300.00,-352.50,100.00,-452.50,
300,2022-06-02,Thursday,TRADED,,2022-06-02,16460.80,16450,16450,ce+0/pe-1,16750,16100,50,6,300,0.97,1.90,2.85,2022-06-02T09:27:00+05:30,2.85,sl,1.95,2.92,2022-06-02T15:20:00+05:30,0.05,day_close,647400.00,-315.00,100.00,-415.00,
300,2022-06-09,Thursday,TRADED,,2022-06-09,16285.00,16300,16300,ce+0/pe+0,16600,16000,50,6,300,0.85,1.65,2.47,2022-06-09T15:20:00+05:30,0.05,day_close,1.95,2.92,2022-06-09T15:20:00+05:30,0.05,day_close,642000.00,450.00,100.00,350.00,
300,2022-06-16,Thursday,TRADED,,2022-06-16,15843.80,15850,15850,ce-1/pe-1,16100,15500,50,6,300,0.89,1.95,2.92,2022-06-16T15:20:00+05:30,0.10,day_close,2.20,3.30,2022-06-16T10:23:00+05:30,3.30,sl,622500.00,-375.00,100.00,-475.00,
300,2022-06-23,Thursday,TRADED,,2022-06-23,15469.50,15450,15450,ce-1/pe+0,15700,15150,50,6,300,0.92,3.85,5.78,2022-06-23T09:20:00+05:30,5.78,sl,4.20,6.30,2022-06-23T15:20:00+05:30,0.05,day_close,607350.00,67.50,100.00,-32.50,
300,2022-06-30,Thursday,TRADED,,2022-06-30,15854.80,15850,15850,ce-1/pe-1,16100,15500,50,6,300,0.87,4.25,6.38,2022-06-30T15:20:00+05:30,0.05,day_close,4.90,7.35,2022-06-30T10:20:00+05:30,7.35,sl,622500.00,-75.00,100.00,-175.00,
300,2022-07-07,Thursday,TRADED,,2022-07-07,16114.20,16100,16100,ce-2/pe+0,16300,15800,50,6,300,1.00,4.70,7.05,2022-07-07T15:20:00+05:30,0.05,day_close,4.70,7.05,2022-07-07T15:20:00+05:30,0.05,day_close,631200.00,2190.00,100.00,2090.00,
300,2022-07-14,Thursday,TRADED,,2022-07-14,16025.70,16050,16050,ce+0/pe-2,16350,15650,50,6,300,0.81,1.10,1.65,2022-07-14T15:20:00+05:30,0.05,day_close,1.35,2.03,2022-07-14T15:20:00+05:30,0.05,day_close,631350.00,105.00,100.00,5.00,
300,2022-07-21,Thursday,TRADED,,2022-07-21,16512.60,16500,16500,ce-2/pe+0,16700,16200,50,6,300,0.89,1.80,2.70,2022-07-21T09:45:00+05:30,2.70,sl,1.60,2.40,2022-07-21T15:20:00+05:30,0.05,day_close,646800.00,-405.00,100.00,-505.00,
300,2022-07-28,Thursday,TRADED,,2022-07-28,16775.90,16800,16800,ce-3/pe+0,16950,16500,50,6,300,0.95,3.15,4.72,2022-07-28T10:12:00+05:30,4.72,sl,3.30,4.95,2022-07-28T15:20:00+05:30,0.10,day_close,657000.00,-112.50,100.00,-212.50,
300,2022-08-04,Thursday,TRADED,,2022-08-04,17464.60,17450,17450,ce-2/pe+0,17650,17150,50,6,300,0.95,3.10,4.65,2022-08-04T15:20:00+05:30,0.05,day_close,2.95,4.43,2022-08-04T11:16:00+05:30,4.43,sl,683850.00,-127.50,100.00,-227.50,
300,2022-08-11,Thursday,TRADED,,2022-08-11,17690.00,17700,17700,ce-2/pe-1,17900,17350,50,6,300,0.82,2.50,3.75,2022-08-11T15:20:00+05:30,0.05,day_close,3.05,4.57,2022-08-11T11:28:00+05:30,4.57,sl,693150.00,-322.50,100.00,-422.50,
300,2022-08-18,Thursday,TRADED,,2022-08-18,17915.30,17900,17900,ce-2/pe+0,18100,17600,50,6,300,0.96,2.70,4.05,2022-08-18T09:52:00+05:30,4.05,sl,2.60,3.90,2022-08-18T15:20:00+05:30,0.05,day_close,701400.00,-240.00,100.00,-340.00,
300,2022-08-25,Thursday,TRADED,,2022-08-25,17672.10,17650,17650,ce-1/pe-1,17900,17300,50,6,300,0.83,1.70,2.55,2022-08-25T15:20:00+05:30,0.10,day_close,2.05,3.07,2022-08-25T15:20:00+05:30,0.25,day_close,692700.00,420.00,100.00,320.00,
300,2022-09-01,Thursday,TRADED,,2022-09-01,17553.80,17550,17550,ce-1/pe-1,17800,17200,50,6,300,0.95,5.10,7.65,2022-09-01T09:41:00+05:30,7.65,sl,4.85,7.27,2022-09-01T15:20:00+05:30,0.10,day_close,688800.00,60.00,100.00,-40.00,
300,2022-09-08,Thursday,TRADED,,2022-09-08,17733.80,17750,17750,ce-3/pe+0,17900,17450,50,6,300,1.00,4.75,7.12,2022-09-08T09:24:00+05:30,7.12,sl,4.75,7.12,2022-09-08T15:20:00+05:30,0.10,day_close,694050.00,82.50,100.00,-17.50,
300,2022-09-15,Thursday,TRADED,,2022-09-15,18083.80,18100,18100,ce-3/pe+0,18250,17800,50,6,300,0.93,5.25,7.88,2022-09-15T15:20:00+05:30,0.10,day_close,5.65,8.48,2022-09-15T09:37:00+05:30,8.48,sl,707700.00,97.50,100.00,-2.50,
300,2022-09-22,Thursday,TRADED,,2022-09-22,17626.60,17650,17650,ce-2/pe+0,17850,17350,50,6,300,0.97,10.90,16.35,2022-09-22T15:20:00+05:30,0.05,day_close,10.60,15.90,2022-09-22T15:20:00+05:30,0.05,day_close,691650.00,5820.00,100.00,5720.00,
300,2022-09-29,Thursday,TRADED,,2022-09-29,17005.90,17000,17000,ce-1/pe+0,17250,16700,50,6,300,0.95,3.20,4.80,2022-09-29T15:20:00+05:30,0.05,day_close,3.05,4.57,2022-09-29T09:29:00+05:30,4.57,sl,667800.00,-112.50,100.00,-212.50,
300,2022-10-06,Thursday,TRADED,,2022-10-06,17374.50,17350,17350,ce-1/pe-1,17600,17000,50,6,300,1.00,2.50,3.75,2022-10-06T15:20:00+05:30,0.05,day_close,2.50,3.75,2022-10-06T15:20:00+05:30,0.05,day_close,681000.00,870.00,100.00,770.00,
300,2022-10-13,Thursday,TRADED,,2022-10-13,17086.00,17100,17100,ce+0/pe-2,17400,16700,50,6,300,0.89,1.25,1.88,2022-10-13T15:20:00+05:30,0.05,day_close,1.40,2.10,2022-10-13T15:20:00+05:30,0.05,day_close,672300.00,165.00,100.00,65.00,
300,2022-10-20,Thursday,TRADED,,2022-10-20,17450.00,17450,17450,ce-2/pe+0,17650,17150,50,6,300,0.88,1.80,2.70,2022-10-20T09:25:00+05:30,2.70,sl,2.05,3.07,2022-10-20T15:20:00+05:30,0.05,day_close,683850.00,-270.00,100.00,-370.00,
300,2022-10-27,Thursday,TRADED,,2022-10-27,17756.10,17750,17750,ce-1/pe+0,18000,17450,50,6,300,0.94,1.60,2.40,2022-10-27T15:20:00+05:30,0.10,day_close,1.50,2.25,2022-10-27T15:20:00+05:30,0.05,day_close,697050.00,285.00,100.00,185.00,
300,2022-11-03,Thursday,TRADED,,2022-11-03,18021.80,18000,18000,ce+0/pe-1,18300,17650,50,6,300,0.91,1.45,2.17,2022-11-03T15:20:00+05:30,0.05,day_close,1.60,2.40,2022-11-03T15:20:00+05:30,0.10,day_close,707850.00,270.00,100.00,170.00,
300,2022-11-10,Thursday,TRADED,,2022-11-10,18068.20,18050,18050,ce+1/pe+0,18400,17750,50,6,300,0.88,1.20,1.80,2022-11-10T15:20:00+05:30,0.10,day_close,1.05,1.58,2022-11-10T15:20:00+05:30,0.05,day_close,711750.00,30.00,100.00,-70.00,
300,2022-11-17,Thursday,TRADED,,2022-11-17,18381.20,18400,18400,ce-2/pe+0,18600,18100,50,6,300,0.81,1.10,1.65,2022-11-17T15:20:00+05:30,0.05,day_close,1.35,2.03,2022-11-17T15:20:00+05:30,0.05,day_close,720900.00,105.00,100.00,5.00,
300,2022-11-24,Thursday,TRADED,,2022-11-24,18300.10,18300,18300,ce+0/pe+0,18600,18000,50,6,300,0.90,0.90,1.35,2022-11-24T15:20:00+05:30,0.40,day_close,1.00,1.50,2022-11-24T10:31:00+05:30,1.50,sl,720000.00,-600.00,100.00,-700.00,
300,2022-12-01,Thursday,TRADED,,2022-12-01,18866.90,18850,18850,ce-2/pe+0,19050,18550,50,6,300,0.91,1.95,2.92,2022-12-01T15:20:00+05:30,0.10,day_close,2.15,3.22,2022-12-01T15:20:00+05:30,0.05,day_close,738450.00,585.00,100.00,485.00,
300,2022-12-08,Thursday,TRADED,,2022-12-08,18552.40,18550,18550,ce+0/pe+2,18850,18350,50,6,300,0.87,1.55,2.33,2022-12-08T15:20:00+05:30,0.05,day_close,1.35,2.03,2022-12-08T15:20:00+05:30,0.05,day_close,730650.00,240.00,100.00,140.00,
300,2022-12-15,Thursday,TRADED,,2022-12-15,18631.60,18650,18650,ce-1/pe+0,18900,18350,50,6,300,0.84,1.05,1.58,2022-12-15T10:13:00+05:30,1.58,sl,1.25,1.88,2022-12-15T14:44:00+05:30,1.88,sl,732150.00,-945.00,100.00,-1045.00,
300,2022-12-22,Thursday,TRADED,,2022-12-22,18259.10,18250,18250,ce+0/pe+0,18550,17950,50,6,300,0.95,2.75,4.12,2022-12-22T15:20:00+05:30,0.05,day_close,2.90,4.35,2022-12-22T09:20:00+05:30,4.35,sl,718050.00,-225.00,100.00,-325.00,
300,2022-12-29,Thursday,TRADED,,2022-12-29,18028.80,18050,18050,ce+0/pe-2,18350,17650,50,6,300,0.83,1.25,1.88,2022-12-29T15:20:00+05:30,0.10,day_close,1.50,2.25,2022-12-29T15:20:00+05:30,0.05,day_close,709350.00,180.00,100.00,80.00,
300,2023-01-05,Thursday,TRADED,,2023-01-05,18062.80,18050,18050,ce+0/pe+1,18350,17800,50,6,300,0.97,1.80,2.70,2023-01-05T09:34:00+05:30,2.70,sl,1.85,2.78,2023-01-05T09:51:00+05:30,2.78,sl,710700.00,-1147.50,100.00,-1247.50,
300,2023-01-12,Thursday,TRADED,,2023-01-12,17913.80,17900,17900,ce+0/pe+1,18200,17650,50,6,300,0.97,2.95,4.43,2023-01-12T15:20:00+05:30,0.05,day_close,2.85,4.28,2023-01-12T10:16:00+05:30,4.28,sl,704850.00,-157.50,100.00,-257.50,
300,2023-01-19,Thursday,TRADED,,2023-01-19,18118.20,18100,18100,ce-2/pe+0,18300,17800,50,6,300,0.82,2.50,3.75,2023-01-19T15:20:00+05:30,0.05,day_close,3.05,4.57,2023-01-19T15:20:00+05:30,0.05,day_close,709200.00,1035.00,100.00,935.00,
300,2023-01-25,Wednesday,TRADED,,2023-01-25,18059.50,18050,18050,ce+0/pe+1,18350,17800,50,6,300,0.81,1.30,1.95,2023-01-25T09:56:00+05:30,1.95,sl,1.05,1.58,2023-01-25T09:45:00+05:30,1.58,sl,710700.00,-952.50,100.00,-1052.50,
300,2023-02-02,Thursday,TRADED,,2023-02-02,17474.40,17450,17450,ce+0/pe+0,17750,17150,50,6,300,0.97,9.80,14.70,2023-02-02T09:26:00+05:30,14.70,sl,10.15,15.23,2023-02-02T15:20:00+05:30,0.10,day_close,686850.00,945.00,100.00,845.00,
300,2023-02-09,Thursday,TRADED,,2023-02-09,17843.60,17850,17850,ce-2/pe+0,18050,17550,50,6,300,0.98,2.60,3.90,2023-02-09T15:20:00+05:30,0.05,day_close,2.55,3.82,2023-02-09T15:20:00+05:30,0.05,day_close,699450.00,915.00,100.00,815.00,
300,2023-02-16,Thursday,TRADED,,2023-02-16,18096.60,18100,18100,ce-3/pe-1,18250,17750,50,6,300,0.96,2.15,3.22,2023-02-16T09:22:00+05:30,3.22,sl,2.25,3.38,2023-02-16T15:20:00+05:30,0.15,day_close,707250.00,-292.50,100.00,-392.50,
300,2023-02-23,Thursday,TRADED,,2023-02-23,17551.80,17550,17550,ce+0/pe+0,17850,17250,50,6,300,0.86,2.45,3.68,2023-02-23T15:20:00+05:30,0.05,day_close,2.10,3.15,2023-02-23T09:29:00+05:30,3.15,sl,690750.00,-195.00,100.00,-295.00,
300,2023-03-02,Thursday,TRADED,,2023-03-02,17432.10,17450,17450,ce-2/pe+0,17650,17150,50,6,300,0.86,1.20,1.80,2023-03-02T15:20:00+05:30,0.05,day_close,1.40,2.10,2023-03-02T15:20:00+05:30,0.10,day_close,683850.00,135.00,100.00,35.00,
300,2023-03-09,Thursday,TRADED,,2023-03-09,17768.10,17750,17750,ce-2/pe+0,17950,17450,50,6,300,0.83,1.25,1.88,2023-03-09T15:20:00+05:30,0.10,day_close,1.50,2.25,2023-03-09T15:20:00+05:30,0.10,day_close,695550.00,165.00,100.00,65.00,
300,2023-03-16,Thursday,TRADED,,2023-03-16,16926.10,16950,16950,ce+0/pe-1,17250,16600,50,6,300,0.94,2.45,3.68,2023-03-16T09:21:00+05:30,3.68,sl,2.30,3.45,2023-03-16T09:45:00+05:30,3.45,sl,666900.00,-1312.50,100.00,-1412.50,
300,2023-03-23,Thursday,TRADED,,2023-03-23,17078.10,17100,17100,ce-2/pe+0,17300,16800,50,6,300,0.98,2.50,3.75,2023-03-23T10:22:00+05:30,3.75,sl,2.55,3.82,2023-03-23T15:20:00+05:30,0.15,day_close,670200.00,-255.00,100.00,-355.00,
300,2023-03-29,Wednesday,TRADED,,2023-03-29,16997.20,17000,17000,ce+0/pe-1,17300,16650,50,6,300,0.95,0.90,1.35,2023-03-29T15:20:00+05:30,0.05,day_close,0.95,1.42,2023-03-29T15:20:00+05:30,0.05,day_close,668850.00,-75.00,100.00,-175.00,
300,2023-04-06,Thursday,TRADED,,2023-04-06,17522.40,17500,17500,ce-2/pe+0,17700,17200,50,6,300,1.00,1.60,2.40,2023-04-06T10:03:00+05:30,2.40,sl,1.60,2.40,2023-04-06T15:20:00+05:30,0.05,day_close,685800.00,-375.00,100.00,-475.00,
300,2023-04-13,Thursday,TRADED,,2023-04-13,17789.80,17800,17800,ce-2/pe+0,18000,17500,50,6,300,1.00,1.25,1.88,2023-04-13T15:20:00+05:30,0.05,day_close,1.25,1.88,2023-04-13T15:20:00+05:30,0.05,day_close,697500.00,120.00,100.00,20.00,
300,2023-04-20,Thursday,TRADED,,2023-04-20,17653.10,17650,17650,ce+0/pe+0,17950,17350,50,6,300,0.94,0.85,1.27,2023-04-20T15:20:00+05:30,0.05,day_close,0.90,1.35,2023-04-20T15:20:00+05:30,0.05,day_close,694650.00,-105.00,100.00,-205.00,
300,2023-04-27,Thursday,TRADED,,2023-04-27,17810.70,17800,17800,ce-2/pe+0,18000,17500,50,6,300,0.96,1.15,1.72,2023-04-27T15:20:00+05:30,0.05,day_close,1.20,1.80,2023-04-27T15:20:00+05:30,0.10,day_close,697500.00,60.00,100.00,-40.00,
300,2023-05-04,Thursday,TRADED,,2023-05-04,18099.30,18100,18100,ce-2/pe+0,18300,17800,50,6,300,0.86,0.95,1.42,2023-05-04T15:20:00+05:30,0.10,day_close,1.10,1.65,2023-05-04T15:20:00+05:30,0.05,day_close,709200.00,-30.00,100.00,-130.00,
300,2023-05-11,Thursday,TRADED,,2023-05-11,18324.20,18300,18300,ce-2/pe+1,18500,18050,50,6,300,0.89,1.75,2.62,2023-05-11T15:20:00+05:30,0.05,day_close,1.55,2.33,2023-05-11T15:20:00+05:30,0.05,day_close,717450.00,360.00,100.00,260.00,
300,2023-05-18,Thursday,TRADED,,2023-05-18,18269.90,18250,18250,ce+0/pe+0,18550,17950,50,6,300,0.95,1.05,1.58,2023-05-18T15:20:00+05:30,0.05,day_close,1.00,1.50,2023-05-18T15:20:00+05:30,0.05,day_close,718050.00,-15.00,100.00,-115.00,
300,2023-05-25,Thursday,TRADED,,2023-05-25,18292.30,18300,18300,ce+0/pe+0,18600,18000,50,6,300,0.81,1.05,1.58,2023-05-25T15:20:00+05:30,0.05,day_close,1.30,1.95,2023-05-25T15:20:00+05:30,0.05,day_close,720000.00,75.00,100.00,-25.00,
