entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2026-04-17,TRADED,,2026-04-28,65,5,325,2026-04-17T09:45:00+05:30,24232.1,24212.53,ABOVE_SMA,2026-04-17T10:00:00+05:30,24250,PE,NIFTY_24250_PE_28_APR_26.csv,302.85,2026-04-17T15:15:00+05:30,226.55,day_close,24278.69,24147.50,50.00,24097.50,
2026-04-20,TRADED,,2026-04-28,65,5,325,2026-04-20T09:15:00+05:30,24383.0,24291.81,ABOVE_SMA,2026-04-20T09:30:00+05:30,24400,PE,NIFTY_24400_PE_28_APR_26.csv,282.3,2026-04-20T09:45:00+05:30,323.15,stop_loss_ma_touch,24296.27,-13926.25,50.00,-13976.25,
2026-04-20,TRADED,,2026-04-28,65,5,325,2026-04-20T09:45:00+05:30,24331.75,24300.25,ABOVE_SMA,2026-04-20T10:00:00+05:30,24350,PE,NIFTY_24350_PE_28_APR_26.csv,288.35,2026-04-20T13:20:00+05:30,263.5,stop_loss_ma_touch,24385.12,7426.25,50.00,7376.25,
2026-04-20,TRADED,,2026-04-28,65,5,325,2026-04-20T13:15:00+05:30,24392.0,24389.22,ABOVE_SMA,2026-04-20T13:30:00+05:30,24400,PE,NIFTY_24400_PE_28_APR_26.csv,294.55,2026-04-20T13:35:00+05:30,296.4,stop_loss_ma_touch,24389.22,-1251.25,50.00,-1301.25,
2026-04-20,TRADED,,2026-04-28,65,5,325,2026-04-20T13:30:00+05:30,24396.35,24393.00,ABOVE_SMA,2026-04-20T13:45:00+05:30,24400,PE,NIFTY_24400_PE_28_APR_26.csv,294.35,2026-04-20T13:50:00+05:30,302.7,stop_loss_ma_touch,24393.00,-3363.75,50.00,-3413.75,
2026-04-20,TRADED,,2026-04-28,65,5,325,2026-04-20T13:45:00+05:30,24395.35,24396.68,BELOW_SMA,2026-04-20T14:00:00+05:30,24400,CE,NIFTY_24400_CE_28_APR_26.csv,280.95,2026-04-20T14:15:00+05:30,279.25,stop_loss_ma_touch,24400.16,-97.50,50.00,-147.50,
2026-04-20,TRADED,,2026-04-28,65,5,325,2026-04-20T14:15:00+05:30,24431.25,24405.13,ABOVE_SMA,2026-04-20T14:30:00+05:30,24450,PE,NIFTY_24450_PE_28_APR_26.csv,298.25,2026-04-20T14:35:00+05:30,301.85,stop_loss_ma_touch,24405.13,-1820.00,50.00,-1870.00,
2026-04-20,TRADED,,2026-04-28,65,5,325,2026-04-20T14:30:00+05:30,24401.25,24407.56,BELOW_SMA,2026-04-20T14:45:00+05:30,24400,CE,NIFTY_24400_CE_28_APR_26.csv,282.85,2026-04-20T14:55:00+05:30,284.95,stop_loss_ma_touch,24407.56,-1332.50,50.00,-1382.50,
2026-04-20,TRADED,,2026-04-28,65,5,325,2026-04-20T14:45:00+05:30,24407.9,24409.88,BELOW_SMA,2026-04-20T15:00:00+05:30,24400,CE,NIFTY_24400_CE_28_APR_26.csv,283.2,2026-04-20T15:15:00+05:30,277.25,day_close,24410.97,1283.75,50.00,1233.75,
2026-04-21,TRADED,,2026-04-28,65,5,325,2026-04-21T09:15:00+05:30,24449.15,24412.18,ABOVE_SMA,2026-04-21T09:30:00+05:30,24450,PE,NIFTY_24450_PE_28_APR_26.csv,265.6,2026-04-21T15:15:00+05:30,188.95,day_close,24526.06,24261.25,50.00,24211.25,
2026-04-22,TRADED,,2026-04-28,65,5,325,2026-04-22T09:15:00+05:30,24440.4,24535.69,BELOW_SMA,2026-04-22T09:30:00+05:30,24450,CE,NIFTY_24450_CE_28_APR_26.csv,215.05,2026-04-22T14:00:00+05:30,210.35,stop_loss_ma_touch,24453.23,877.50,50.00,827.50,
2026-04-22,TRADED,,2026-04-28,65,5,325,2026-04-22T14:00:00+05:30,24415.0,24448.34,BELOW_SMA,2026-04-22T14:15:00+05:30,24400,CE,NIFTY_24400_CE_28_APR_26.csv,216.35,2026-04-22T15:15:00+05:30,212.8,day_close,24423.41,503.75,50.00,453.75,
2026-04-23,TRADED,,2026-04-28,65,5,325,2026-04-23T09:15:00+05:30,24230.5,24406.50,BELOW_SMA,2026-04-23T09:30:00+05:30,24250,CE,NIFTY_24250_CE_28_APR_26.csv,184.9,2026-04-23T15:15:00+05:30,141.75,day_close,24221.52,13373.75,50.00,13323.75,
2026-04-24,TRADED,,2026-04-28,65,5,325,2026-04-24T09:15:00+05:30,24058.1,24206.16,BELOW_SMA,2026-04-24T09:30:00+05:30,24050,CE,NIFTY_24050_CE_28_APR_26.csv,177.7,2026-04-24T15:15:00+05:30,113.65,day_close,23925.11,20166.25,50.00,20116.25,
2026-04-27,TRADED,,2026-04-28,65,5,325,2026-04-27T09:15:00+05:30,24042.0,23914.38,ABOVE_SMA,2026-04-27T09:30:00+05:30,24050,PE,NIFTY_24050_PE_28_APR_26.csv,104.55,2026-04-27T15:15:00+05:30,59.1,day_close,24067.84,14121.25,50.00,14071.25,
2026-04-28,TRADED,,2026-04-28,65,5,325,2026-04-28T09:15:00+05:30,24115.35,24079.03,ABOVE_SMA,2026-04-28T09:30:00+05:30,24100,PE,NIFTY_24100_PE_28_APR_26.csv,51.35,2026-04-28T11:25:00+05:30,40.2,stop_loss_ma_touch,24103.46,2973.75,50.00,2923.75,
2026-04-28,TRADED,,2026-04-28,65,5,325,2026-04-28T11:15:00+05:30,24058.0,24104.54,BELOW_SMA,2026-04-28T11:30:00+05:30,24050,CE,NIFTY_24050_CE_28_APR_26.csv,43.75,2026-04-28T15:15:00+05:30,0.15,day_close,24065.82,13520.00,50.00,13470.00,
2026-04-29,TRADED,,2026-05-05,65,5,325,2026-04-29T09:15:00+05:30,24111.55,24061.92,ABOVE_SMA,2026-04-29T09:30:00+05:30,24100,PE,NIFTY_24100_PE_05_MAY_26.csv,174.0,2026-04-29T14:00:00+05:30,116.6,stop_loss_ma_touch,24201.36,18005.00,50.00,17955.00,
2026-04-29,TRADED,,2026-05-05,65,5,325,2026-04-29T14:00:00+05:30,24214.6,24210.67,ABOVE_SMA,2026-04-29T14:15:00+05:30,24200,PE,NIFTY_24200_PE_05_MAY_26.csv,169.05,2026-04-29T14:20:00+05:30,181.55,stop_loss_ma_touch,24210.67,-4712.50,50.00,-4762.50,
2026-04-29,TRADED,,2026-05-05,65,5,325,2026-04-29T14:15:00+05:30,24186.7,24218.24,BELOW_SMA,2026-04-29T14:30:00+05:30,24200,CE,NIFTY_24200_CE_05_MAY_26.csv,191.8,2026-04-29T14:40:00+05:30,203.9,stop_loss_ma_touch,24218.24,-4582.50,50.00,-4632.50,
2026-04-29,TRADED,,2026-05-05,65,5,325,2026-04-29T14:30:00+05:30,24229.15,24226.12,ABOVE_SMA,2026-04-29T14:45:00+05:30,24250,PE,NIFTY_24250_PE_05_MAY_26.csv,194.6,2026-04-29T14:50:00+05:30,198.45,stop_loss_ma_touch,24226.12,-1901.25,50.00,-1951.25,
2026-04-29,TRADED,,2026-05-05,65,5,325,2026-04-29T14:45:00+05:30,24185.45,24231.97,BELOW_SMA,2026-04-29T15:00:00+05:30,24200,CE,NIFTY_24200_CE_05_MAY_26.csv,189.45,2026-04-29T15:15:00+05:30,184.35,day_close,24239.88,1007.50,50.00,957.50,
2026-04-30,TRADED,,2026-05-05,65,5,325,2026-04-30T09:15:00+05:30,23876.95,24236.38,BELOW_SMA,2026-04-30T09:30:00+05:30,23900,CE,NIFTY_23900_CE_05_MAY_26.csv,173.85,2026-04-30T13:35:00+05:30,230.15,stop_loss_ma_touch,23983.20,-18947.50,50.00,-18997.50,
2026-04-30,TRADED,,2026-05-05,65,5,325,2026-04-30T13:30:00+05:30,24029.8,23973.49,ABOVE_SMA,2026-04-30T13:45:00+05:30,24050,PE,NIFTY_24050_PE_05_MAY_26.csv,183.35,2026-04-30T15:15:00+05:30,188.65,day_close,23931.91,-2372.50,50.00,-2422.50,
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T09:15:00+05:30,24214.55,23940.62,ABOVE_SMA,2026-05-04T09:30:00+05:30,24200,PE,NIFTY_24200_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T09:30:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T09:30:00+05:30,24276.65,23954.17,ABOVE_SMA,2026-05-04T09:45:00+05:30,24300,PE,NIFTY_24300_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24300_PE_05_MAY_26.csv missing entry 2026-05-04T09:45:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T09:45:00+05:30,24246.2,23968.81,ABOVE_SMA,2026-05-04T10:00:00+05:30,24250,PE,NIFTY_24250_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24250_PE_05_MAY_26.csv missing entry 2026-05-04T10:00:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T10:00:00+05:30,24175.2,23982.68,ABOVE_SMA,2026-05-04T10:15:00+05:30,24200,PE,NIFTY_24200_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T10:15:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T10:15:00+05:30,24196.65,23997.44,ABOVE_SMA,2026-05-04T10:30:00+05:30,24200,PE,NIFTY_24200_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T10:30:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T10:30:00+05:30,24219.15,24012.46,ABOVE_SMA,2026-05-04T10:45:00+05:30,24200,PE,NIFTY_24200_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T10:45:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T10:45:00+05:30,24187.25,24027.31,ABOVE_SMA,2026-05-04T11:00:00+05:30,24200,PE,NIFTY_24200_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T11:00:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T11:00:00+05:30,24227.25,24044.41,ABOVE_SMA,2026-05-04T11:15:00+05:30,24250,PE,NIFTY_24250_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24250_PE_05_MAY_26.csv missing entry 2026-05-04T11:15:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T11:15:00+05:30,24237.4,24060.64,ABOVE_SMA,2026-05-04T11:30:00+05:30,24250,PE,NIFTY_24250_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24250_PE_05_MAY_26.csv missing entry 2026-05-04T11:30:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T11:30:00+05:30,24228.45,24076.35,ABOVE_SMA,2026-05-04T11:45:00+05:30,24250,PE,NIFTY_24250_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24250_PE_05_MAY_26.csv missing entry 2026-05-04T11:45:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T11:45:00+05:30,24221.05,24091.49,ABOVE_SMA,2026-05-04T12:00:00+05:30,24200,PE,NIFTY_24200_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24200_PE_05_MAY_26.csv missing entry 2026-05-04T12:00:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T12:00:00+05:30,24117.0,24100.18,ABOVE_SMA,2026-05-04T12:15:00+05:30,24100,PE,NIFTY_24100_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24100_PE_05_MAY_26.csv missing entry 2026-05-04T12:15:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T12:15:00+05:30,24132.8,24109.03,ABOVE_SMA,2026-05-04T12:30:00+05:30,24150,PE,NIFTY_24150_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24150_PE_05_MAY_26.csv missing entry 2026-05-04T12:30:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T12:30:00+05:30,24100.55,24116.54,BELOW_SMA,2026-05-04T12:45:00+05:30,24100,CE,NIFTY_24100_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T12:45:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T12:45:00+05:30,24103.8,24123.22,BELOW_SMA,2026-05-04T13:00:00+05:30,24100,CE,NIFTY_24100_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T13:00:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T13:00:00+05:30,24109.1,24129.57,BELOW_SMA,2026-05-04T13:15:00+05:30,24100,CE,NIFTY_24100_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T13:15:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T13:15:00+05:30,24025.25,24131.74,BELOW_SMA,2026-05-04T13:30:00+05:30,24050,CE,NIFTY_24050_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24050_CE_05_MAY_26.csv missing entry 2026-05-04T13:30:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T13:30:00+05:30,24086.8,24134.02,BELOW_SMA,2026-05-04T13:45:00+05:30,24100,CE,NIFTY_24100_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T13:45:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T13:45:00+05:30,24072.25,24134.71,BELOW_SMA,2026-05-04T14:00:00+05:30,24050,CE,NIFTY_24050_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24050_CE_05_MAY_26.csv missing entry 2026-05-04T14:00:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T14:00:00+05:30,24103.75,24137.94,BELOW_SMA,2026-05-04T14:15:00+05:30,24100,CE,NIFTY_24100_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T14:15:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T14:15:00+05:30,24122.7,24142.56,BELOW_SMA,2026-05-04T14:30:00+05:30,24100,CE,NIFTY_24100_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T14:30:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T14:30:00+05:30,24096.0,24143.40,BELOW_SMA,2026-05-04T14:45:00+05:30,24100,CE,NIFTY_24100_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T14:45:00+05:30
2026-05-04,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-04T14:45:00+05:30,24089.25,24144.96,BELOW_SMA,2026-05-04T15:00:00+05:30,24100,CE,NIFTY_24100_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24100_CE_05_MAY_26.csv missing entry 2026-05-04T15:00:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T09:15:00+05:30,23992.05,24144.54,BELOW_SMA,2026-05-05T09:30:00+05:30,24000,CE,NIFTY_24000_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T09:30:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T09:30:00+05:30,24013.75,24134.03,BELOW_SMA,2026-05-05T09:45:00+05:30,24000,CE,NIFTY_24000_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T09:45:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T09:45:00+05:30,24043.05,24125.90,BELOW_SMA,2026-05-05T10:00:00+05:30,24050,CE,NIFTY_24050_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24050_CE_05_MAY_26.csv missing entry 2026-05-05T10:00:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T10:00:00+05:30,23986.0,24118.33,BELOW_SMA,2026-05-05T10:15:00+05:30,24000,CE,NIFTY_24000_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T10:15:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T10:15:00+05:30,23954.4,24108.64,BELOW_SMA,2026-05-05T10:30:00+05:30,23950,CE,NIFTY_23950_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T10:30:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T10:30:00+05:30,23937.95,24097.40,BELOW_SMA,2026-05-05T10:45:00+05:30,23950,CE,NIFTY_23950_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T10:45:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T10:45:00+05:30,23925.95,24086.94,BELOW_SMA,2026-05-05T11:00:00+05:30,23950,CE,NIFTY_23950_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T11:00:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T11:00:00+05:30,23939.0,24075.41,BELOW_SMA,2026-05-05T11:15:00+05:30,23950,CE,NIFTY_23950_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T11:15:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T11:15:00+05:30,23935.15,24063.32,BELOW_SMA,2026-05-05T11:30:00+05:30,23950,CE,NIFTY_23950_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T11:30:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T11:30:00+05:30,23916.05,24050.83,BELOW_SMA,2026-05-05T11:45:00+05:30,23900,CE,NIFTY_23900_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_23900_CE_05_MAY_26.csv missing entry 2026-05-05T11:45:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T11:45:00+05:30,23888.95,24037.54,BELOW_SMA,2026-05-05T12:00:00+05:30,23900,CE,NIFTY_23900_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_23900_CE_05_MAY_26.csv missing entry 2026-05-05T12:00:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T12:00:00+05:30,23946.45,24030.72,BELOW_SMA,2026-05-05T12:15:00+05:30,23950,CE,NIFTY_23950_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T12:15:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T12:15:00+05:30,23943.2,24023.14,BELOW_SMA,2026-05-05T12:30:00+05:30,23950,CE,NIFTY_23950_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T12:30:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T12:30:00+05:30,23952.85,24017.23,BELOW_SMA,2026-05-05T12:45:00+05:30,23950,CE,NIFTY_23950_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_23950_CE_05_MAY_26.csv missing entry 2026-05-05T12:45:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T12:45:00+05:30,24011.9,24013.55,BELOW_SMA,2026-05-05T13:00:00+05:30,24000,CE,NIFTY_24000_CE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24000_CE_05_MAY_26.csv missing entry 2026-05-05T13:00:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T13:00:00+05:30,24068.8,24011.94,ABOVE_SMA,2026-05-05T13:15:00+05:30,24050,PE,NIFTY_24050_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T13:15:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T13:15:00+05:30,24039.95,24012.53,ABOVE_SMA,2026-05-05T13:30:00+05:30,24050,PE,NIFTY_24050_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T13:30:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T13:30:00+05:30,24050.45,24011.08,ABOVE_SMA,2026-05-05T13:45:00+05:30,24050,PE,NIFTY_24050_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T13:45:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T13:45:00+05:30,24038.1,24009.71,ABOVE_SMA,2026-05-05T14:00:00+05:30,24050,PE,NIFTY_24050_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T14:00:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T14:00:00+05:30,24016.8,24006.23,ABOVE_SMA,2026-05-05T14:15:00+05:30,24000,PE,NIFTY_24000_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24000_PE_05_MAY_26.csv missing entry 2026-05-05T14:15:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T14:15:00+05:30,24058.3,24003.66,ABOVE_SMA,2026-05-05T14:30:00+05:30,24050,PE,NIFTY_24050_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T14:30:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T14:30:00+05:30,24042.1,24001.50,ABOVE_SMA,2026-05-05T14:45:00+05:30,24050,PE,NIFTY_24050_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24050_PE_05_MAY_26.csv missing entry 2026-05-05T14:45:00+05:30
2026-05-05,SKIPPED,missing_option_entry_timestamp,2026-05-05,65,5,325,2026-05-05T14:45:00+05:30,24010.8,23998.36,ABOVE_SMA,2026-05-05T15:00:00+05:30,24000,PE,NIFTY_24000_PE_05_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24000_PE_05_MAY_26.csv missing entry 2026-05-05T15:00:00+05:30
2026-05-06,SKIPPED,missing_option_entry_timestamp,2026-05-12,65,5,325,2026-05-06T09:15:00+05:30,24171.6,23999.41,ABOVE_SMA,2026-05-06T09:30:00+05:30,24150,PE,NIFTY_24150_PE_12_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T09:30:00+05:30
2026-05-06,SKIPPED,missing_option_entry_timestamp,2026-05-12,65,5,325,2026-05-06T09:30:00+05:30,24138.45,24004.40,ABOVE_SMA,2026-05-06T09:45:00+05:30,24150,PE,NIFTY_24150_PE_12_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T09:45:00+05:30
2026-05-06,SKIPPED,missing_option_entry_timestamp,2026-05-12,65,5,325,2026-05-06T09:45:00+05:30,24140.3,24008.29,ABOVE_SMA,2026-05-06T10:00:00+05:30,24150,PE,NIFTY_24150_PE_12_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T10:00:00+05:30
2026-05-06,SKIPPED,missing_option_entry_timestamp,2026-05-12,65,5,325,2026-05-06T10:00:00+05:30,24137.3,24014.34,ABOVE_SMA,2026-05-06T10:15:00+05:30,24150,PE,NIFTY_24150_PE_12_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T10:15:00+05:30
2026-05-06,SKIPPED,missing_option_entry_timestamp,2026-05-12,65,5,325,2026-05-06T10:15:00+05:30,24136.4,24021.62,ABOVE_SMA,2026-05-06T10:30:00+05:30,24150,PE,NIFTY_24150_PE_12_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T10:30:00+05:30
2026-05-06,SKIPPED,missing_option_entry_timestamp,2026-05-12,65,5,325,2026-05-06T10:30:00+05:30,24142.85,24029.82,ABOVE_SMA,2026-05-06T10:45:00+05:30,24150,PE,NIFTY_24150_PE_12_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24150_PE_12_MAY_26.csv missing entry 2026-05-06T10:45:00+05:30
2026-05-06,SKIPPED,missing_option_entry_timestamp,2026-05-12,65,5,325,2026-05-06T10:45:00+05:30,24095.75,24036.61,ABOVE_SMA,2026-05-06T11:00:00+05:30,24100,PE,NIFTY_24100_PE_12_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24100_PE_12_MAY_26.csv missing entry 2026-05-06T11:00:00+05:30
2026-05-06,SKIPPED,missing_option_entry_timestamp,2026-05-12,65,5,325,2026-05-06T11:00:00+05:30,24089.3,24042.62,ABOVE_SMA,2026-05-06T11:15:00+05:30,24100,PE,NIFTY_24100_PE_12_MAY_26.csv,,,,,,0.00,0.00,0.00,NIFTY_24100_PE_12_MAY_26.csv missing entry 2026-05-06T11:15:00+05:30
