entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2020-01-27,2020-01-30,PE,12050,2020-01-27T09:38:00+05:30,20.85,2020-01-27T13:15:00+05:30,24.10,ADD_2,UNWIND,-3.25,-243.75
2020-01-27,2020-01-30,CE,12200,2020-01-28T09:20:00+05:30,24.20,2020-01-28T09:26:00+05:30,31.30,ADD_2,UNWIND,-7.10,-532.50
2020-01-27,2020-01-30,CE,12200,2020-01-28T10:31:00+05:30,24.35,2020-01-28T10:39:00+05:30,28.25,ADD_2,UNWIND,-3.90,-292.50
2020-01-27,2020-01-30,CE,12200,2020-01-28T13:56:00+05:30,21.50,2020-01-29T09:15:00+05:30,18.25,ADD_2,UNWIND,3.25,243.75
2020-01-27,2020-01-30,CE,12150,2020-01-27T09:20:00+05:30,80.25,2020-01-29T09:16:00+05:30,30.20,INITIAL_ENTRY,UNWIND,50.05,3753.75
2020-01-27,2020-01-30,PE,12100,2020-01-29T10:35:00+05:30,20.90,2020-01-29T12:32:00+05:30,25.15,ADD_2,UNWIND,-4.25,-318.75
2020-01-27,2020-01-30,PE,12100,2020-01-29T12:45:00+05:30,20.35,2020-01-29T13:32:00+05:30,24.55,ADD_2,UNWIND,-4.20,-315.00
2020-01-27,2020-01-30,PE,12100,2020-01-29T13:52:00+05:30,17.70,2020-01-29T14:40:00+05:30,21.60,ADD_2,UNWIND,-3.90,-292.50
2020-01-27,2020-01-30,PE,12150,2020-01-27T09:20:00+05:30,57.45,2020-01-30T15:20:00+05:30,112.80,INITIAL_ENTRY,FINAL_EXIT,-55.35,-4151.25
2020-01-27,2020-01-30,CE,12100,2020-01-28T14:50:00+05:30,35.80,2020-01-30T15:20:00+05:30,0.10,ADD_3,FINAL_EXIT,35.70,2677.50
2020-02-24,2020-02-27,PE,11800,2020-02-24T11:55:00+05:30,19.75,2020-02-24T13:26:00+05:30,27.35,ADD_2,UNWIND,-7.60,-570.00
2020-02-24,2020-02-27,CE,12000,2020-02-24T15:04:00+05:30,29.35,2020-02-25T09:15:00+05:30,30.30,ADD_2,UNWIND,-0.95,-71.25
2020-02-24,2020-02-27,CE,11950,2020-02-25T09:17:00+05:30,31.40,2020-02-25T09:22:00+05:30,39.00,ADD_2,UNWIND,-7.60,-570.00
2020-02-24,2020-02-27,CE,12000,2020-02-25T09:34:00+05:30,22.05,2020-02-25T10:03:00+05:30,22.75,ADD_2,UNWIND,-0.70,-52.50
2020-02-24,2020-02-27,CE,11950,2020-02-25T09:54:00+05:30,28.55,2020-02-25T10:05:00+05:30,36.75,ADD_3,UNWIND,-8.20,-615.00
2020-02-24,2020-02-27,CE,11950,2020-02-25T10:38:00+05:30,31.00,2020-02-25T12:08:00+05:30,34.60,ADD_2,UNWIND,-3.60,-270.00
2020-02-24,2020-02-27,CE,11950,2020-02-25T12:54:00+05:30,29.20,2020-02-26T09:22:00+05:30,5.00,ADD_2,ROLL_OUT,24.20,1815.00
2020-02-24,2020-02-27,CE,11900,2020-02-24T09:20:00+05:30,83.75,2020-02-27T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,83.65,6273.75
2020-02-24,2020-02-27,PE,11900,2020-02-24T09:20:00+05:30,62.70,2020-02-27T15:20:00+05:30,266.20,INITIAL_ENTRY,FINAL_EXIT,-203.50,-15262.50
2020-02-24,2020-02-27,CE,11800,2020-02-26T09:15:00+05:30,46.70,2020-02-27T15:20:00+05:30,0.10,ADD_3,FINAL_EXIT,46.60,3495.00
2020-02-24,2020-02-27,CE,11750,2020-02-26T09:22:00+05:30,58.10,2020-02-27T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,58.05,4353.75
2020-03-23,2020-03-26,CE,8550,2020-03-23T09:39:00+05:30,125.05,2020-03-23T14:56:00+05:30,70.35,ADD_2,ROLL_OUT,54.70,4102.50
2020-03-23,2020-03-26,CE,8400,2020-03-23T10:58:00+05:30,143.15,2020-03-24T09:16:00+05:30,151.70,ADD_3,UNWIND,-8.55,-641.25
2020-03-23,2020-03-26,CE,8150,2020-03-23T09:20:00+05:30,374.00,2020-03-24T09:16:00+05:30,230.00,INITIAL_ENTRY,UNWIND,144.00,10800.00
2020-03-23,2020-03-26,CE,8100,2020-03-24T09:37:00+05:30,162.35,2020-03-24T11:39:00+05:30,179.55,ADD_2,UNWIND,-17.20,-1290.00
2020-03-23,2020-03-26,CE,8100,2020-03-25T09:52:00+05:30,120.85,2020-03-25T10:35:00+05:30,139.45,ADD_2,UNWIND,-18.60,-1395.00
2020-03-23,2020-03-26,PE,7800,2020-03-25T12:59:00+05:30,119.25,2020-03-25T14:27:00+05:30,67.40,ADD_2,ROLL_OUT,51.85,3888.75
2020-03-23,2020-03-26,PE,8050,2020-03-25T13:18:00+05:30,130.65,2020-03-26T09:15:00+05:30,42.90,ADD_3,ROLL_OUT,87.75,6581.25
2020-03-23,2020-03-26,PE,8150,2020-03-23T09:20:00+05:30,379.95,2020-03-26T14:03:00+05:30,28.20,INITIAL_ENTRY,ROLL_OUT,351.75,26381.25
2020-03-23,2020-03-26,CE,7800,2020-03-23T14:56:00+05:30,271.05,2020-03-26T15:20:00+05:30,828.00,ROLL_IN,FINAL_EXIT,-556.95,-41771.25
2020-03-23,2020-03-26,PE,8300,2020-03-25T14:27:00+05:30,182.65,2020-03-26T15:20:00+05:30,0.40,ROLL_IN,FINAL_EXIT,182.25,13668.75
2020-03-23,2020-03-26,PE,8450,2020-03-26T09:15:00+05:30,195.00,2020-03-26T15:20:00+05:30,0.40,ROLL_IN,FINAL_EXIT,194.60,14595.00
2020-03-23,2020-03-26,PE,8500,2020-03-26T14:03:00+05:30,181.10,2020-03-26T15:20:00+05:30,0.40,ROLL_IN,FINAL_EXIT,180.70,13552.50
2020-04-27,2020-04-30,PE,9200,2020-04-28T14:08:00+05:30,37.40,2020-04-29T09:16:00+05:30,16.35,ADD_2,ROLL_OUT,21.05,1578.75
2020-04-27,2020-04-30,PE,9250,2020-04-28T15:14:00+05:30,34.65,2020-04-29T09:51:00+05:30,15.30,ADD_3,ROLL_OUT,19.35,1451.25
2020-04-27,2020-04-30,PE,9300,2020-04-27T09:20:00+05:30,144.85,2020-04-29T12:45:00+05:30,15.50,INITIAL_ENTRY,ROLL_OUT,129.35,9701.25
2020-04-27,2020-04-30,CE,9300,2020-04-27T09:20:00+05:30,126.00,2020-04-30T15:20:00+05:30,565.00,INITIAL_ENTRY,FINAL_EXIT,-439.00,-32925.00
2020-04-27,2020-04-30,PE,9400,2020-04-29T09:16:00+05:30,61.80,2020-04-30T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,61.75,4631.25
2020-04-27,2020-04-30,PE,9450,2020-04-29T09:51:00+05:30,67.00,2020-04-30T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,66.95,5021.25
2020-04-27,2020-04-30,PE,9500,2020-04-29T12:45:00+05:30,68.45,2020-04-30T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,68.40,5130.00
2020-05-22,2020-05-28,CE,9150,2020-05-22T10:41:00+05:30,54.55,2020-05-22T11:19:00+05:30,63.80,ADD_2,UNWIND,-9.25,-693.75
2020-05-22,2020-05-28,CE,9200,2020-05-22T12:46:00+05:30,40.65,2020-05-22T13:47:00+05:30,50.15,ADD_2,UNWIND,-9.50,-712.50
2020-05-22,2020-05-28,PE,9000,2020-05-26T09:16:00+05:30,39.70,2020-05-26T11:21:00+05:30,48.95,ADD_2,UNWIND,-9.25,-693.75
2020-05-22,2020-05-28,PE,8950,2020-05-26T12:45:00+05:30,26.60,2020-05-26T13:06:00+05:30,34.10,ADD_2,UNWIND,-7.50,-562.50
2020-05-22,2020-05-28,CE,9150,2020-05-26T14:13:00+05:30,30.75,2020-05-26T14:25:00+05:30,36.60,ADD_2,UNWIND,-5.85,-438.75
2020-05-22,2020-05-28,CE,9150,2020-05-27T09:33:00+05:30,19.40,2020-05-27T10:04:00+05:30,23.55,ADD_2,UNWIND,-4.15,-311.25
2020-05-22,2020-05-28,PE,8950,2020-05-27T10:45:00+05:30,19.50,2020-05-27T12:58:00+05:30,13.10,ADD_2,ROLL_OUT,6.40,480.00
2020-05-22,2020-05-28,PE,9000,2020-05-27T12:19:00+05:30,23.55,2020-05-27T13:11:00+05:30,15.75,ADD_3,ROLL_OUT,7.80,585.00
2020-05-22,2020-05-28,PE,9050,2020-05-22T09:20:00+05:30,135.40,2020-05-27T13:35:00+05:30,17.75,INITIAL_ENTRY,ROLL_OUT,117.65,8823.75
2020-05-22,2020-05-28,CE,9050,2020-05-22T09:20:00+05:30,135.10,2020-05-28T15:20:00+05:30,441.05,INITIAL_ENTRY,FINAL_EXIT,-305.95,-22946.25
2020-05-22,2020-05-28,PE,9100,2020-05-27T12:58:00+05:30,41.90,2020-05-28T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,41.85,3138.75
2020-05-22,2020-05-28,PE,9150,2020-05-27T13:11:00+05:30,48.10,2020-05-28T15:20:00+05:30,0.10,ROLL_IN,FINAL_EXIT,48.00,3600.00
2020-05-22,2020-05-28,PE,9200,2020-05-27T13:35:00+05:30,56.00,2020-05-28T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,55.95,4196.25
2020-06-22,2020-06-25,PE,10150,2020-06-23T11:55:00+05:30,34.40,2020-06-23T14:38:00+05:30,18.15,ADD_2,ROLL_OUT,16.25,1218.75
2020-06-22,2020-06-25,PE,10250,2020-06-23T13:04:00+05:30,40.35,2020-06-23T15:22:00+05:30,20.30,ADD_3,ROLL_OUT,20.05,1503.75
2020-06-22,2020-06-25,PE,10300,2020-06-22T09:20:00+05:30,136.70,2020-06-24T09:17:00+05:30,17.15,INITIAL_ENTRY,ROLL_OUT,119.55,8966.25
2020-06-22,2020-06-25,PE,10400,2020-06-23T14:38:00+05:30,67.35,2020-06-24T10:49:00+05:30,44.85,ROLL_IN,UNWIND,22.50,1687.50
2020-06-22,2020-06-25,PE,10450,2020-06-23T15:22:00+05:30,68.95,2020-06-24T10:59:00+05:30,77.45,ROLL_IN,UNWIND,-8.50,-637.50
2020-06-22,2020-06-25,PE,10400,2020-06-24T11:09:00+05:30,44.85,2020-06-24T11:35:00+05:30,57.60,ADD_2,UNWIND,-12.75,-956.25
2020-06-22,2020-06-25,PE,10400,2020-06-24T12:12:00+05:30,43.85,2020-06-24T13:11:00+05:30,46.40,ADD_2,UNWIND,-2.55,-191.25
2020-06-22,2020-06-25,PE,10450,2020-06-24T12:22:00+05:30,49.90,2020-06-24T13:12:00+05:30,73.30,ADD_3,UNWIND,-23.40,-1755.00
2020-06-22,2020-06-25,CE,10300,2020-06-22T09:20:00+05:30,120.25,2020-06-25T15:20:00+05:30,0.40,INITIAL_ENTRY,FINAL_EXIT,119.85,8988.75
2020-06-22,2020-06-25,PE,10500,2020-06-24T09:17:00+05:30,73.80,2020-06-25T15:20:00+05:30,212.00,ROLL_IN,FINAL_EXIT,-138.20,-10365.00
2020-06-22,2020-06-25,CE,10400,2020-06-24T14:40:00+05:30,39.30,2020-06-25T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,39.25,2943.75
2020-06-22,2020-06-25,CE,10350,2020-06-24T14:50:00+05:30,45.35,2020-06-25T15:20:00+05:30,0.10,ADD_3,FINAL_EXIT,45.25,3393.75
2020-07-27,2020-07-30,CE,11300,2020-07-27T09:31:00+05:30,38.45,2020-07-27T11:48:00+05:30,33.40,ADD_2,UNWIND,5.05,378.75
2020-07-27,2020-07-30,CE,11250,2020-07-27T09:49:00+05:30,39.90,2020-07-27T12:30:00+05:30,56.35,ADD_3,UNWIND,-16.45,-1233.75
2020-07-27,2020-07-30,CE,11300,2020-07-27T12:41:00+05:30,34.50,2020-07-27T14:52:00+05:30,37.55,ADD_2,UNWIND,-3.05,-228.75
2020-07-27,2020-07-30,CE,11300,2020-07-27T15:07:00+05:30,28.20,2020-07-28T09:20:00+05:30,35.05,ADD_2,UNWIND,-6.85,-513.75
2020-07-27,2020-07-30,PE,11100,2020-07-28T12:41:00+05:30,27.95,2020-07-28T15:07:00+05:30,17.50,ADD_2,ROLL_OUT,10.45,783.75
2020-07-27,2020-07-30,PE,11150,2020-07-28T14:31:00+05:30,28.20,2020-07-29T09:20:00+05:30,15.65,ADD_3,ROLL_OUT,12.55,941.25
2020-07-27,2020-07-30,PE,11200,2020-07-27T09:20:00+05:30,114.15,2020-07-29T09:37:00+05:30,29.00,INITIAL_ENTRY,UNWIND,85.15,6386.25
2020-07-27,2020-07-30,PE,11250,2020-07-28T15:07:00+05:30,44.95,2020-07-29T09:38:00+05:30,53.35,ROLL_IN,UNWIND,-8.40,-630.00
2020-07-27,2020-07-30,PE,11200,2020-07-29T09:52:00+05:30,27.00,2020-07-29T10:20:00+05:30,34.80,ADD_2,UNWIND,-7.80,-585.00
2020-07-27,2020-07-30,PE,11250,2020-07-29T11:32:00+05:30,37.75,2020-07-29T13:01:00+05:30,51.15,ADD_2,UNWIND,-13.40,-1005.00
2020-07-27,2020-07-30,PE,11250,2020-07-29T13:15:00+05:30,38.05,2020-07-29T13:33:00+05:30,46.60,ADD_2,UNWIND,-8.55,-641.25
2020-07-27,2020-07-30,CE,11250,2020-07-29T14:41:00+05:30,35.70,2020-07-29T15:04:00+05:30,42.95,ADD_2,UNWIND,-7.25,-543.75
2020-07-27,2020-07-30,PE,11250,2020-07-30T10:16:00+05:30,18.35,2020-07-30T12:36:00+05:30,21.65,ADD_2,UNWIND,-3.30,-247.50
2020-07-27,2020-07-30,CE,11200,2020-07-27T09:20:00+05:30,94.00,2020-07-30T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,93.95,7046.25
2020-07-27,2020-07-30,PE,11300,2020-07-29T09:20:00+05:30,51.15,2020-07-30T15:20:00+05:30,192.60,ROLL_IN,FINAL_EXIT,-141.45,-10608.75
2020-08-24,2020-08-27,PE,11350,2020-08-24T14:21:00+05:30,27.60,2020-08-24T14:57:00+05:30,31.00,ADD_2,UNWIND,-3.40,-255.00
2020-08-24,2020-08-27,PE,11350,2020-08-25T09:15:00+05:30,25.30,2020-08-25T10:37:00+05:30,27.45,ADD_2,UNWIND,-2.15,-161.25
2020-08-24,2020-08-27,PE,11350,2020-08-26T09:25:00+05:30,15.30,2020-08-26T09:59:00+05:30,18.40,ADD_2,UNWIND,-3.10,-232.50
2020-08-24,2020-08-27,PE,11400,2020-08-26T13:12:00+05:30,20.70,2020-08-26T15:11:00+05:30,8.25,ADD_2,ROLL_OUT,12.45,933.75
2020-08-24,2020-08-27,CE,11450,2020-08-24T09:20:00+05:30,63.60,2020-08-27T15:20:00+05:30,106.75,INITIAL_ENTRY,FINAL_EXIT,-43.15,-3236.25
2020-08-24,2020-08-27,PE,11450,2020-08-24T09:20:00+05:30,85.20,2020-08-27T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,85.10,6382.50
2020-08-24,2020-08-27,PE,11500,2020-08-26T14:33:00+05:30,30.40,2020-08-27T15:20:00+05:30,0.10,ADD_3,FINAL_EXIT,30.30,2272.50
2020-08-24,2020-08-27,PE,11550,2020-08-26T15:11:00+05:30,39.85,2020-08-27T15:20:00+05:30,0.40,ROLL_IN,FINAL_EXIT,39.45,2958.75
2020-09-21,2020-09-24,CE,11600,2020-09-21T13:16:00+05:30,26.35,2020-09-21T14:09:00+05:30,16.90,ADD_2,ROLL_OUT,9.45,708.75
2020-09-21,2020-09-24,CE,11550,2020-09-21T13:47:00+05:30,33.35,2020-09-21T14:16:00+05:30,21.75,ADD_3,ROLL_OUT,11.60,870.00
2020-09-21,2020-09-24,CE,11500,2020-09-21T09:20:00+05:30,83.90,2020-09-21T15:05:00+05:30,22.40,INITIAL_ENTRY,ROLL_OUT,61.50,4612.50
2020-09-21,2020-09-24,PE,11500,2020-09-21T09:20:00+05:30,88.55,2020-09-24T15:20:00+05:30,695.60,INITIAL_ENTRY,FINAL_EXIT,-607.05,-45528.75
2020-09-21,2020-09-24,CE,11400,2020-09-21T14:09:00+05:30,74.15,2020-09-24T15:20:00+05:30,0.10,ROLL_IN,FINAL_EXIT,74.05,5553.75
2020-09-21,2020-09-24,CE,11350,2020-09-21T14:16:00+05:30,80.75,2020-09-24T15:20:00+05:30,0.15,ROLL_IN,FINAL_EXIT,80.60,6045.00
2020-09-21,2020-09-24,CE,11300,2020-09-21T15:05:00+05:30,83.30,2020-09-24T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,83.25,6243.75
2020-10-26,2020-10-29,CE,12000,2020-10-26T11:40:00+05:30,35.15,2020-10-26T13:58:00+05:30,23.95,ADD_2,ROLL_OUT,11.20,840.00
2020-10-26,2020-10-29,CE,11950,2020-10-26T12:39:00+05:30,39.45,2020-10-26T15:19:00+05:30,34.85,ADD_3,UNWIND,4.60,345.00
2020-10-26,2020-10-29,CE,11900,2020-10-26T09:20:00+05:30,91.00,2020-10-27T09:43:00+05:30,37.60,INITIAL_ENTRY,UNWIND,53.40,4005.00
2020-10-26,2020-10-29,CE,11850,2020-10-27T09:26:00+05:30,46.30,2020-10-27T09:46:00+05:30,63.90,ADD_3,UNWIND,-17.60,-1320.00
2020-10-26,2020-10-29,CE,11900,2020-10-27T10:08:00+05:30,38.50,2020-10-27T10:49:00+05:30,45.20,ADD_2,UNWIND,-6.70,-502.50
2020-10-26,2020-10-29,PE,11800,2020-10-28T09:29:00+05:30,36.30,2020-10-28T09:57:00+05:30,42.65,ADD_2,UNWIND,-6.35,-476.25
2020-10-26,2020-10-29,CE,11900,2020-10-28T12:28:00+05:30,27.25,2020-10-28T12:55:00+05:30,18.00,ADD_2,ROLL_OUT,9.25,693.75
2020-10-26,2020-10-29,PE,11900,2020-10-26T09:20:00+05:30,107.00,2020-10-29T15:20:00+05:30,228.05,INITIAL_ENTRY,FINAL_EXIT,-121.05,-9078.75
2020-10-26,2020-10-29,CE,11800,2020-10-26T13:58:00+05:30,77.70,2020-10-29T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,77.65,5823.75
2020-10-26,2020-10-29,CE,11850,2020-10-28T12:37:00+05:30,34.60,2020-10-29T15:20:00+05:30,0.10,ADD_3,FINAL_EXIT,34.50,2587.50
2020-10-26,2020-10-29,CE,11750,2020-10-28T12:55:00+05:30,60.10,2020-10-29T15:20:00+05:30,0.10,ROLL_IN,FINAL_EXIT,60.00,4500.00
2020-11-23,2020-11-26,CE,13050,2020-11-23T09:57:00+05:30,30.90,2020-11-23T11:09:00+05:30,31.40,ADD_2,UNWIND,-0.50,-37.50
2020-11-23,2020-11-26,CE,13000,2020-11-23T10:48:00+05:30,38.00,2020-11-23T11:29:00+05:30,53.00,ADD_3,UNWIND,-15.00,-1125.00
2020-11-23,2020-11-26,CE,13050,2020-11-23T12:05:00+05:30,28.85,2020-11-23T12:40:00+05:30,36.45,ADD_2,UNWIND,-7.60,-570.00
2020-11-23,2020-11-26,PE,12850,2020-11-24T09:30:00+05:30,32.85,2020-11-24T15:23:00+05:30,16.75,ADD_2,ROLL_OUT,16.10,1207.50
2020-11-23,2020-11-26,PE,12900,2020-11-24T13:32:00+05:30,32.55,2020-11-25T09:15:00+05:30,14.90,ADD_3,ROLL_OUT,17.65,1323.75
2020-11-23,2020-11-26,PE,12950,2020-11-23T09:20:00+05:30,96.55,2020-11-25T10:29:00+05:30,28.25,INITIAL_ENTRY,UNWIND,68.30,5122.50
2020-11-23,2020-11-26,PE,13050,2020-11-24T15:23:00+05:30,63.90,2020-11-25T10:30:00+05:30,63.70,ROLL_IN,UNWIND,0.20,15.00
2020-11-23,2020-11-26,CE,12950,2020-11-23T09:20:00+05:30,82.50,2020-11-26T15:20:00+05:30,38.70,INITIAL_ENTRY,FINAL_EXIT,43.80,3285.00
2020-11-23,2020-11-26,PE,13100,2020-11-25T09:15:00+05:30,64.30,2020-11-26T15:20:00+05:30,111.50,ROLL_IN,FINAL_EXIT,-47.20,-3540.00
2020-11-23,2020-11-26,CE,13050,2020-11-25T13:56:00+05:30,30.85,2020-11-26T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,30.75,2306.25
2020-11-23,2020-11-26,CE,13000,2020-11-25T14:00:00+05:30,39.40,2020-11-26T15:20:00+05:30,0.90,ADD_3,FINAL_EXIT,38.50,2887.50
2020-12-28,2020-12-31,PE,13750,2020-12-29T09:15:00+05:30,28.45,2020-12-29T10:47:00+05:30,37.50,ADD_2,UNWIND,-9.05,-678.75
2020-12-28,2020-12-31,PE,13800,2020-12-29T09:18:00+05:30,33.75,2020-12-29T10:51:00+05:30,60.05,ADD_3,UNWIND,-26.30,-1972.50
2020-12-28,2020-12-31,PE,13750,2020-12-29T10:55:00+05:30,34.70,2020-12-29T11:01:00+05:30,44.00,ADD_2,UNWIND,-9.30,-697.50
2020-12-28,2020-12-31,PE,13700,2020-12-29T11:06:00+05:30,28.00,2020-12-30T09:24:00+05:30,22.55,ADD_2,UNWIND,5.45,408.75
2020-12-28,2020-12-31,PE,13800,2020-12-29T13:10:00+05:30,30.45,2020-12-30T12:41:00+05:30,37.70,ADD_3,UNWIND,-7.25,-543.75
2020-12-28,2020-12-31,PE,13750,2020-12-30T12:51:00+05:30,22.75,2020-12-30T13:41:00+05:30,11.55,ADD_2,ROLL_OUT,11.20,840.00
2020-12-28,2020-12-31,PE,13800,2020-12-30T13:10:00+05:30,25.10,2020-12-30T14:07:00+05:30,11.65,ADD_3,ROLL_OUT,13.45,1008.75
2020-12-28,2020-12-31,CE,13850,2020-12-28T09:20:00+05:30,100.20,2020-12-31T15:20:00+05:30,132.90,INITIAL_ENTRY,FINAL_EXIT,-32.70,-2452.50
2020-12-28,2020-12-31,PE,13850,2020-12-28T09:20:00+05:30,99.50,2020-12-31T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,99.40,7455.00
2020-12-28,2020-12-31,PE,13900,2020-12-30T13:41:00+05:30,42.50,2020-12-31T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,42.45,3183.75
2020-12-28,2020-12-31,PE,13950,2020-12-30T14:07:00+05:30,48.10,2020-12-31T15:20:00+05:30,0.15,ROLL_IN,FINAL_EXIT,47.95,3596.25
2021-01-22,2021-01-28,CE,14750,2021-01-22T11:11:00+05:30,43.35,2021-01-22T15:01:00+05:30,25.15,ADD_2,ROLL_OUT,18.20,1365.00
2021-01-22,2021-01-28,CE,14650,2021-01-22T12:56:00+05:30,61.45,2021-01-25T09:15:00+05:30,48.95,ADD_3,UNWIND,12.50,937.50
2021-01-22,2021-01-28,CE,14600,2021-01-22T09:20:00+05:30,130.30,2021-01-25T09:46:00+05:30,27.40,INITIAL_ENTRY,ROLL_OUT,102.90,7717.50
2021-01-22,2021-01-28,CE,14500,2021-01-22T15:01:00+05:30,91.50,2021-01-25T10:06:00+05:30,65.40,ROLL_IN,UNWIND,26.10,1957.50
2021-01-22,2021-01-28,CE,14450,2021-01-25T09:43:00+05:30,71.00,2021-01-25T10:18:00+05:30,93.70,ADD_3,UNWIND,-22.70,-1702.50
2021-01-22,2021-01-28,CE,14500,2021-01-25T10:46:00+05:30,60.60,2021-01-25T14:25:00+05:30,26.35,ADD_2,ROLL_OUT,34.25,2568.75
2021-01-22,2021-01-28,CE,14400,2021-01-25T14:05:00+05:30,74.10,2021-01-25T15:14:00+05:30,38.70,ADD_3,ROLL_OUT,35.40,2655.00
2021-01-22,2021-01-28,PE,14600,2021-01-22T09:20:00+05:30,148.85,2021-01-28T15:20:00+05:30,783.95,INITIAL_ENTRY,FINAL_EXIT,-635.10,-47632.50
2021-01-22,2021-01-28,CE,14350,2021-01-25T09:46:00+05:30,108.65,2021-01-28T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,108.60,8145.00
2021-01-22,2021-01-28,CE,14300,2021-01-25T14:25:00+05:30,96.90,2021-01-28T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,96.85,7263.75
2021-01-22,2021-01-28,CE,14250,2021-01-25T15:14:00+05:30,102.05,2021-01-28T15:20:00+05:30,0.05,ROLL_IN,FINAL_EXIT,102.00,7650.00
2021-02-22,2021-02-25,CE,15050,2021-02-22T11:12:00+05:30,49.50,2021-02-22T13:31:00+05:30,28.80,ADD_2,ROLL_OUT,20.70,1552.50
2021-02-22,2021-02-25,CE,15000,2021-02-22T12:08:00+05:30,50.15,2021-02-22T13:55:00+05:30,25.60,ADD_3,ROLL_OUT,24.55,1841.25
2021-02-22,2021-02-25,CE,14950,2021-02-22T09:20:00+05:30,128.60,2021-02-22T14:07:00+05:30,43.25,INITIAL_ENTRY,UNWIND,85.35,6401.25
2021-02-22,2021-02-25,CE,14800,2021-02-22T13:31:00+05:30,105.75,2021-02-22T14:49:00+05:30,95.00,ROLL_IN,UNWIND,10.75,806.25
2021-02-22,2021-02-25,CE,14800,2021-02-22T15:03:00+05:30,77.70,2021-02-23T09:15:00+05:30,74.95,ADD_2,UNWIND,2.75,206.25
2021-02-22,2021-02-25,CE,14750,2021-02-22T15:24:00+05:30,78.50,2021-02-23T09:15:00+05:30,111.30,ADD_3,UNWIND,-32.80,-2460.00
2021-02-22,2021-02-25,CE,14800,2021-02-23T09:20:00+05:30,74.60,2021-02-23T09:22:00+05:30,90.80,ADD_2,UNWIND,-16.20,-1215.00
2021-02-22,2021-02-25,CE,14850,2021-02-23T09:39:00+05:30,56.80,2021-02-23T09:54:00+05:30,54.50,ADD_2,UNWIND,2.30,172.50
2021-02-22,2021-02-25,CE,14750,2021-02-23T09:47:00+05:30,80.20,2021-02-23T10:04:00+05:30,109.35,ADD_3,UNWIND,-29.15,-2186.25
2021-02-22,2021-02-25,CE,14850,2021-02-23T11:46:00+05:30,53.80,2021-02-23T13:07:00+05:30,66.10,ADD_2,UNWIND,-12.30,-922.50
2021-02-22,2021-02-25,CE,14800,2021-02-23T13:37:00+05:30,64.30,2021-02-23T13:46:00+05:30,86.35,ADD_2,UNWIND,-22.05,-1653.75
2021-02-22,2021-02-25,CE,14800,2021-02-23T14:01:00+05:30,66.45,2021-02-23T14:19:00+05:30,79.45,ADD_2,UNWIND,-13.00,-975.00
2021-02-22,2021-02-25,CE,14800,2021-02-23T14:44:00+05:30,63.55,2021-02-23T15:12:00+05:30,59.20,ADD_2,UNWIND,4.35,326.25
2021-02-22,2021-02-25,CE,14750,2021-02-23T15:04:00+05:30,63.90,2021-02-24T09:20:00+05:30,93.30,ADD_3,UNWIND,-29.40,-2205.00
2021-02-22,2021-02-25,CE,14800,2021-02-24T09:26:00+05:30,57.65,2021-02-24T09:33:00+05:30,71.70,ADD_2,UNWIND,-14.05,-1053.75
2021-02-22,2021-02-25,PE,14950,2021-02-22T09:20:00+05:30,122.80,2021-02-25T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,122.65,9198.75
2021-02-22,2021-02-25,CE,14700,2021-02-22T13:55:00+05:30,121.55,2021-02-25T15:20:00+05:30,396.65,ROLL_IN,FINAL_EXIT,-275.10,-20632.50
2021-03-22,2021-03-25,PE,14550,2021-03-23T09:21:00+05:30,46.40,2021-03-23T11:17:00+05:30,41.95,ADD_2,UNWIND,4.45,333.75
2021-03-22,2021-03-25,PE,14650,2021-03-23T10:55:00+05:30,49.90,2021-03-23T11:33:00+05:30,75.50,ADD_3,UNWIND,-25.60,-1920.00
2021-03-22,2021-03-25,PE,14550,2021-03-23T12:46:00+05:30,39.50,2021-03-23T14:25:00+05:30,22.30,ADD_2,ROLL_OUT,17.20,1290.00
2021-03-22,2021-03-25,PE,14650,2021-03-23T13:54:00+05:30,47.50,2021-03-23T15:06:00+05:30,41.50,ADD_3,UNWIND,6.00,450.00
