entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2022-12-16,2022-12-19,2022-12-22,18250,50,YES,,,4,2,0,8,4,-3.55,-177.50,240.00,-417.50,0,2,0,0,0,0.66
2022-12-19,2022-12-20,2022-12-22,18400,50,YES,,,4,2,2,8,4,-6.85,-342.50,240.00,-582.50,0,0,0,0,0,0.56
2022-12-20,2022-12-21,2022-12-22,18400,50,YES,,,6,3,1,12,4,-74.20,-3710.00,360.00,-4070.00,0,1,1,0,0,0.94
2022-12-21,2022-12-22,2022-12-22,18200,50,YES,,,5,3,3,10,4,69.95,3497.50,300.00,3197.50,0,1,0,0,0,0.53
2022-12-23,2022-12-26,2022-12-29,17800,50,YES,,,5,2,0,10,4,37.60,1880.00,300.00,1580.00,0,0,1,0,0,0.66
2022-12-26,2022-12-27,2022-12-29,18000,50,YES,,,6,4,2,12,4,-7.20,-360.00,360.00,-720.00,0,0,0,0,0,0.88
2022-12-27,2022-12-28,2022-12-29,18150,50,YES,,,3,1,1,6,3,27.25,1362.50,180.00,1182.50,0,0,0,0,0,0.95
2022-12-28,2022-12-29,2022-12-29,18100,50,YES,,,3,1,1,6,3,-27.30,-1365.00,180.00,-1545.00,0,4,0,0,0,0.71
2022-12-30,2023-01-02,2023-01-05,18100,50,YES,,,3,1,1,6,3,7.40,370.00,180.00,190.00,0,0,0,0,0,0.91
2023-01-02,2023-01-03,2023-01-05,18200,50,YES,,,2,0,0,4,2,31.60,1580.00,120.00,1460.00,0,0,0,0,0,0.85
2023-01-03,2023-01-04,2023-01-05,18250,50,YES,,,4,2,0,8,4,-41.20,-2060.00,240.00,-2300.00,0,2,0,1,0,0.94
2023-01-04,2023-01-05,2023-01-05,18050,50,YES,,,3,1,1,6,3,62.00,3100.00,180.00,2920.00,0,3,0,0,0,0.91
2023-01-06,2023-01-09,2023-01-12,17850,50,YES,,,5,2,0,10,4,4.80,240.00,300.00,-60.00,0,0,1,5,0,0.70
2023-01-09,2023-01-10,2023-01-12,18100,50,YES,,,5,2,0,10,4,-43.05,-2152.50,300.00,-2452.50,0,2,1,0,0,0.74
2023-01-10,2023-01-11,2023-01-12,17900,50,YES,,,3,1,1,6,3,34.05,1702.50,180.00,1522.50,0,0,0,0,0,0.69
2023-01-11,2023-01-12,2023-01-12,17900,50,YES,,,3,1,0,6,3,94.25,4712.50,180.00,4532.50,0,3,0,0,0,0.95
2023-01-13,2023-01-16,2023-01-19,17950,50,YES,,,3,1,1,6,3,8.20,410.00,180.00,230.00,0,1,0,0,0,0.75
2023-01-16,2023-01-17,2023-01-19,17900,50,YES,,,3,1,0,6,3,-8.45,-422.50,180.00,-602.50,0,3,0,0,0,0.87
2023-01-17,2023-01-18,2023-01-19,18050,50,YES,,,5,2,0,10,4,31.80,1590.00,300.00,1290.00,0,1,1,0,0,0.82
2023-01-18,2023-01-19,2023-01-19,18150,50,YES,,,4,2,2,8,4,54.45,2722.50,240.00,2482.50,0,0,0,1,0,0.72
2023-01-20,2023-01-23,2023-01-25,18050,50,YES,,,4,2,1,8,4,36.90,1845.00,240.00,1605.00,0,1,0,0,0,0.98
2023-01-23,2023-01-24,2023-01-25,18100,50,YES,,,3,1,1,6,3,20.15,1007.50,180.00,827.50,0,2,0,0,0,0.47
2023-01-24,2023-01-25,2023-01-25,18100,50,YES,,,4,2,0,8,4,-61.80,-3090.00,240.00,-3330.00,0,0,0,5,0,0.66
2023-01-27,2023-01-30,2023-02-02,17600,50,YES,,,2,0,0,4,2,28.60,1430.00,120.00,1310.00,0,0,0,0,0,0.82
2023-01-30,2023-01-31,2023-02-02,17650,50,YES,,,2,0,0,4,2,18.70,935.00,120.00,815.00,0,0,0,0,0,0.89
2023-01-31,2023-02-01,2023-02-02,17700,50,YES,,,4,2,2,8,4,-70.15,-3507.50,240.00,-3747.50,0,1,0,1,0,0.78
2023-02-01,2023-02-02,2023-02-02,17650,50,YES,,,3,1,1,6,3,79.70,3985.00,180.00,3805.00,0,3,0,0,0,0.80
2023-02-03,2023-02-06,2023-02-09,17850,50,YES,,,3,1,0,6,3,28.80,1440.00,180.00,1260.00,0,0,0,0,0,0.89
2023-02-06,2023-02-07,2023-02-09,17750,50,YES,,,3,1,1,6,3,26.15,1307.50,180.00,1127.50,0,0,0,0,0,0.85
2023-02-07,2023-02-08,2023-02-09,17700,50,YES,,,4,2,0,8,4,7.15,357.50,240.00,117.50,0,0,0,5,0,0.68
2023-02-08,2023-02-09,2023-02-09,17850,50,YES,,,2,0,0,4,2,78.55,3927.50,120.00,3807.50,0,1,0,0,0,0.66
2023-02-10,2023-02-13,2023-02-16,17850,50,YES,,,3,1,0,6,3,9.30,465.00,180.00,285.00,0,0,0,0,0,0.90
2023-02-13,2023-02-14,2023-02-16,17750,50,YES,,,5,2,0,10,4,-2.65,-132.50,300.00,-432.50,0,1,1,1,0,0.69
2023-02-14,2023-02-15,2023-02-16,17950,50,YES,,,3,1,1,6,3,17.90,895.00,180.00,715.00,0,0,0,0,0,0.72
2023-02-15,2023-02-16,2023-02-16,18050,50,YES,,,2,0,0,4,2,78.40,3920.00,120.00,3800.00,0,6,0,0,0,0.57
2023-02-17,2023-02-20,2023-02-23,17950,50,YES,,,3,1,0,6,3,-3.50,-175.00,180.00,-355.00,0,0,0,0,0,0.97
2023-02-20,2023-02-21,2023-02-23,17850,50,YES,,,3,1,1,6,3,28.15,1407.50,180.00,1227.50,0,0,0,0,0,0.88
2023-02-21,2023-02-22,2023-02-23,17850,50,YES,,,4,2,0,8,4,-106.75,-5337.50,240.00,-5577.50,0,1,0,5,0,0.81
2023-02-22,2023-02-23,2023-02-23,17550,50,YES,,,3,1,1,6,3,67.60,3380.00,180.00,3200.00,0,3,0,0,0,0.82
2023-02-24,2023-02-27,2023-03-02,17450,50,YES,,,3,1,0,6,3,25.05,1252.50,180.00,1072.50,0,1,0,0,0,0.74
2023-02-27,2023-02-28,2023-03-02,17400,50,YES,,,2,0,0,4,2,16.65,832.50,120.00,712.50,0,1,0,0,0,0.84
2023-02-28,2023-03-01,2023-03-02,17300,50,YES,,,5,2,0,10,4,33.65,1682.50,300.00,1382.50,0,1,1,1,0,0.65
2023-03-01,2023-03-02,2023-03-02,17450,50,YES,,,4,2,0,8,4,-1.80,-90.00,240.00,-330.00,0,2,0,3,0,0.86
2023-03-03,2023-03-06,2023-03-09,17600,50,YES,,,5,2,0,10,4,12.80,640.00,300.00,340.00,0,0,1,4,0,0.99
2023-03-06,2023-03-08,2023-03-09,17700,50,YES,,,3,1,1,6,3,5.35,267.50,180.00,87.50,0,2,0,0,0,0.76
2023-03-08,2023-03-09,2023-03-09,17750,50,YES,,,3,1,0,6,3,-57.75,-2887.50,180.00,-3067.50,0,4,0,0,0,0.97
2023-03-10,2023-03-13,2023-03-16,17400,50,YES,,,5,3,1,10,4,-114.35,-5717.50,300.00,-6017.50,0,0,0,0,0,0.82
2023-03-13,2023-03-14,2023-03-16,17150,50,YES,,,3,1,0,6,3,36.55,1827.50,180.00,1647.50,0,0,0,0,0,0.82
2023-03-14,2023-03-15,2023-03-16,17050,50,YES,,,3,1,1,6,3,-42.95,-2147.50,180.00,-2327.50,0,2,0,0,0,0.76
2023-03-15,2023-03-16,2023-03-16,16950,50,YES,,,2,0,0,4,2,89.00,4450.00,120.00,4330.00,0,2,0,0,0,0.91
2023-03-17,2023-03-20,2023-03-23,17100,50,YES,,,6,3,1,12,4,-91.00,-4550.00,360.00,-4910.00,0,0,1,0,0,0.81
2023-03-20,2023-03-21,2023-03-23,17000,50,YES,,,4,2,0,8,4,34.65,1732.50,240.00,1492.50,0,0,0,0,0,0.91
2023-03-21,2023-03-22,2023-03-23,17100,50,YES,,,3,1,0,6,3,17.60,880.00,180.00,700.00,0,2,0,0,0,0.84
2023-03-22,2023-03-23,2023-03-23,17150,50,YES,,,3,1,1,6,3,75.10,3755.00,180.00,3575.00,0,3,0,0,0,0.90
2023-03-24,2023-03-27,2023-03-29,16950,50,YES,,,4,2,1,8,3,22.85,1142.50,240.00,902.50,0,2,0,0,0,0.98
2023-03-27,2023-03-28,2023-03-29,16950,50,YES,,,3,1,1,6,3,51.10,2555.00,180.00,2375.00,0,2,0,0,0,0.47
2023-03-28,2023-03-29,2023-03-29,16950,50,YES,,,2,0,0,4,2,-25.15,-1257.50,120.00,-1377.50,0,5,0,0,0,0.75
2023-03-31,2023-04-03,2023-04-06,17350,50,YES,,,2,0,0,4,2,49.85,2492.50,120.00,2372.50,0,0,0,0,0,0.89
2023-04-03,2023-04-05,2023-04-06,17400,50,YES,,,4,2,0,8,4,4.10,205.00,240.00,-35.00,0,2,0,2,0,0.92
2023-04-05,2023-04-06,2023-04-06,17550,50,YES,,,2,0,0,4,2,40.65,2032.50,120.00,1912.50,0,6,0,0,0,0.96
2023-04-10,2023-04-11,2023-04-13,17600,50,YES,,,3,1,0,6,3,-16.40,-820.00,180.00,-1000.00,0,3,0,0,0,0.64
2023-04-11,2023-04-12,2023-04-13,17750,50,YES,,,3,1,0,6,3,1.90,95.00,180.00,-85.00,0,1,0,0,0,0.75
2023-04-12,2023-04-13,2023-04-13,17800,50,YES,,,3,1,1,6,3,13.40,670.00,180.00,490.00,0,3,0,0,0,0.73
2023-04-17,2023-04-18,2023-04-20,17700,50,YES,,,3,1,0,6,3,25.80,1290.00,180.00,1110.00,0,0,0,0,0,0.77
2023-04-18,2023-04-19,2023-04-20,17650,50,YES,,,3,1,0,6,3,28.05,1402.50,180.00,1222.50,0,0,0,0,0,0.63
2023-04-19,2023-04-20,2023-04-20,17600,50,YES,,,2,0,0,4,2,58.75,2937.50,120.00,2817.50,0,4,0,0,0,0.70
2023-04-21,2023-04-24,2023-04-27,17600,50,YES,,,5,2,0,10,4,12.95,647.50,300.00,347.50,0,2,1,0,0,0.51
2023-04-24,2023-04-25,2023-04-27,17750,50,YES,,,3,1,0,6,3,16.75,837.50,180.00,657.50,0,1,0,0,0,0.83
2023-04-25,2023-04-26,2023-04-27,17750,50,YES,,,3,1,0,6,3,12.80,640.00,180.00,460.00,0,0,0,0,0,0.60
2023-04-26,2023-04-27,2023-04-27,17800,50,YES,,,3,1,0,6,3,-25.20,-1260.00,180.00,-1440.00,0,5,0,0,0,0.59
2023-04-28,2023-05-02,2023-05-04,18100,50,YES,,,4,2,0,8,4,13.00,650.00,240.00,410.00,0,0,0,0,0,0.72
2023-05-02,2023-05-03,2023-05-04,18150,50,YES,,,3,1,0,6,3,17.65,882.50,180.00,702.50,0,5,0,0,0,0.94
2023-05-03,2023-05-04,2023-05-04,18100,50,YES,,,4,2,1,8,3,-47.60,-2380.00,240.00,-2620.00,0,5,0,0,0,0.95
2023-05-05,2023-05-08,2023-05-11,18050,50,YES,,,4,2,0,8,4,-45.20,-2260.00,240.00,-2500.00,0,2,0,4,0,0.60
2023-05-08,2023-05-09,2023-05-11,18250,50,YES,,,3,1,1,6,3,24.20,1210.00,180.00,1030.00,0,3,0,0,0,0.59
2023-05-09,2023-05-10,2023-05-11,18250,50,YES,,,3,1,0,6,3,11.75,587.50,180.00,407.50,0,3,0,0,0,0.73
2023-05-10,2023-05-11,2023-05-11,18300,50,YES,,,2,0,0,4,2,90.05,4502.50,120.00,4382.50,0,7,0,0,0,0.64
2023-05-12,2023-05-15,2023-05-18,18300,50,YES,,,5,2,0,10,4,-23.35,-1167.50,300.00,-1467.50,0,2,1,0,0,0.84
2023-05-15,2023-05-16,2023-05-18,18400,50,YES,,,3,1,0,6,3,4.20,210.00,180.00,30.00,0,0,0,0,0,0.98
2023-05-16,2023-05-17,2023-05-18,18300,50,YES,,,3,1,0,6,3,-2.10,-105.00,180.00,-285.00,0,4,0,0,0,1.00
2023-05-17,2023-05-18,2023-05-18,18200,50,YES,,,3,1,1,6,3,-34.65,-1732.50,180.00,-1912.50,0,5,0,0,0,0.99
2023-05-19,2023-05-22,2023-05-25,18200,50,YES,,,4,2,0,8,4,-4.60,-230.00,240.00,-470.00,0,1,0,0,0,0.65
2023-05-22,2023-05-23,2023-05-25,18300,50,YES,,,5,2,0,10,4,5.20,260.00,300.00,-40.00,0,0,1,0,0,0.68
2023-05-23,2023-05-24,2023-05-25,18350,50,YES,,,4,2,1,8,3,8.20,410.00,240.00,170.00,0,1,0,0,0,0.84
2023-05-24,2023-05-25,2023-05-25,18300,50,YES,,,3,1,0,6,3,-4.60,-230.00,180.00,-410.00,0,5,0,0,0,0.97
2023-05-26,2023-05-29,2023-06-01,18500,50,YES,,,4,2,0,8,4,-11.35,-567.50,240.00,-807.50,0,2,0,0,0,0.96
2023-05-29,2023-05-30,2023-06-01,18600,50,YES,,,3,1,1,6,3,12.70,635.00,180.00,455.00,0,0,0,0,0,0.99
2023-05-30,2023-05-31,2023-06-01,18650,50,YES,,,5,2,0,10,4,-22.70,-1135.00,300.00,-1435.00,0,3,1,1,0,0.89
2023-05-31,2023-06-01,2023-06-01,18550,50,YES,,,2,0,0,4,2,26.35,1317.50,120.00,1197.50,0,2,0,0,0,0.72
2023-06-02,2023-06-05,2023-06-08,18500,50,YES,,,4,2,0,8,4,-5.75,-287.50,240.00,-527.50,0,2,0,0,0,0.54
2023-06-05,2023-06-06,2023-06-08,18600,50,YES,,,3,1,0,6,3,21.80,1090.00,180.00,910.00,0,0,0,0,0,0.70
2023-06-06,2023-06-07,2023-06-08,18600,50,YES,,,4,2,0,8,4,-18.55,-927.50,240.00,-1167.50,0,4,0,1,0,0.74
2023-06-07,2023-06-08,2023-06-08,18700,50,YES,,,3,1,1,6,3,-44.00,-2200.00,180.00,-2380.00,0,7,0,0,0,0.57
2023-06-09,2023-06-12,2023-06-15,18550,50,YES,,,3,1,0,6,3,18.65,932.50,180.00,752.50,0,1,0,0,0,0.59
2023-06-12,2023-06-13,2023-06-15,18600,50,YES,,,3,1,0,6,3,-6.20,-310.00,180.00,-490.00,0,7,0,0,0,0.57
2023-06-13,2023-06-14,2023-06-15,18700,50,YES,,,4,2,1,8,3,3.60,180.00,240.00,-60.00,0,2,0,0,0,0.62
2023-06-14,2023-06-15,2023-06-15,18750,50,YES,,,2,0,0,4,2,21.75,1087.50,120.00,967.50,0,4,0,0,0,0.77
2023-06-16,2023-06-19,2023-06-22,18800,50,YES,,,3,1,1,6,3,19.55,977.50,180.00,797.50,0,0,0,0,0,0.52
2023-06-19,2023-06-20,2023-06-22,18750,50,YES,,,2,0,0,4,2,11.25,562.50,120.00,442.50,0,1,0,0,0,0.44
2023-06-20,2023-06-21,2023-06-22,18850,50,YES,,,4,2,2,8,3,3.80,190.00,240.00,-50.00,0,0,0,0,0,0.74
2023-06-21,2023-06-22,2023-06-22,18850,50,YES,,,3,1,0,6,3,7.45,372.50,180.00,192.50,0,3,0,0,0,0.79
2023-06-23,2023-06-26,2023-06-28,18650,50,NO,missing_entry_bar,No priceable straddle within 0 strikes of ATM 18650 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-26,2023-06-27,2023-06-28,18700,50,NO,missing_entry_bar,No priceable straddle within 0 strikes of ATM 18700 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-27,2023-06-28,2023-06-28,18800,50,NO,missing_entry_bar,No priceable straddle within 0 strikes of ATM 18800 at 15:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-06-30,2023-07-03,2023-07-06,19200,50,YES,,,5,2,0,10,4,-11.75,-587.50,300.00,-887.50,0,0,1,0,0,0.90
2023-07-03,2023-07-04,2023-07-06,19350,50,YES,,,3,1,0,6,3,24.40,1220.00,180.00,1040.00,0,0,0,0,0,0.74
2023-07-04,2023-07-05,2023-07-06,19400,50,YES,,,2,0,0,4,2,23.80,1190.00,120.00,1070.00,0,0,0,0,0,0.81
2023-07-05,2023-07-06,2023-07-06,19400,50,YES,,,3,1,0,6,3,6.40,320.00,180.00,140.00,0,4,0,0,0,1.00
2023-07-07,2023-07-10,2023-07-13,19300,50,YES,,,4,2,0,8,4,41.50,2075.00,240.00,1835.00,0,1,0,0,0,0.73
2023-07-10,2023-07-11,2023-07-13,19350,50,YES,,,5,2,0,10,4,22.20,1110.00,300.00,810.00,0,1,1,0,0,0.77
2023-07-11,2023-07-12,2023-07-13,19450,50,YES,,,3,1,1,6,3,-11.30,-565.00,180.00,-745.00,0,0,0,0,0,0.86
2023-07-12,2023-07-13,2023-07-13,19350,50,YES,,,3,1,0,6,3,33.80,1690.00,180.00,1510.00,0,7,0,0,0,0.34
2023-07-14,2023-07-17,2023-07-20,19600,50,YES,,,3,1,0,6,3,-25.30,-1265.00,180.00,-1445.00,0,0,0,0,0,0.82
2023-07-17,2023-07-18,2023-07-20,19700,50,YES,,,3,1,1,6,3,5.35,267.50,180.00,87.50,0,0,0,0,0,0.91
2023-07-18,2023-07-19,2023-07-20,19750,50,YES,,,3,1,1,6,3,-11.10,-555.00,180.00,-735.00,0,0,0,0,0,0.92
2023-07-19,2023-07-20,2023-07-20,19850,50,YES,,,2,0,0,4,2,-34.90,-1745.00,120.00,-1865.00,0,5,0,0,0,0.73
2023-07-21,2023-07-24,2023-07-27,19750,50,YES,,,2,0,0,4,2,36.45,1822.50,120.00,1702.50,0,0,0,0,0,0.56
2023-07-24,2023-07-25,2023-07-27,19650,50,YES,,,3,1,1,6,3,33.75,1687.50,180.00,1507.50,0,0,0,0,0,0.64
2023-07-25,2023-07-26,2023-07-27,19700,50,YES,,,3,1,0,6,3,5.55,277.50,180.00,97.50,0,5,0,0,0,0.85
2023-07-26,2023-07-27,2023-07-27,19800,50,YES,,,4,2,1,8,3,-20.10,-1005.00,240.00,-1245.00,0,4,0,0,0,0.60
2023-07-28,2023-07-31,2023-08-03,19650,50,YES,,,3,1,0,6,3,19.60,980.00,180.00,800.00,0,0,0,0,0,0.84
2023-07-31,2023-08-01,2023-08-03,19750,50,YES,,,2,0,0,4,2,25.65,1282.50,120.00,1162.50,0,0,0,0,0,0.88
2023-08-01,2023-08-02,2023-08-03,19750,50,YES,,,5,2,0,10,4,-52.10,-2605.00,300.00,-2905.00,0,3,1,2,0,0.84
2023-08-02,2023-08-03,2023-08-03,19550,50,YES,,,2,0,0,4,2,-56.00,-2800.00,120.00,-2920.00,0,7,0,0,0,0.77
2023-08-04,2023-08-07,2023-08-10,19500,50,YES,,,3,1,0,6,3,8.40,420.00,180.00,240.00,0,1,0,0,0,0.73
2023-08-07,2023-08-08,2023-08-10,19600,50,YES,,,2,0,0,4,2,20.40,1020.00,120.00,900.00,0,0,0,0,0,0.90
2023-08-08,2023-08-09,2023-08-10,19550,50,YES,,,2,0,0,4,2,-0.65,-32.50,120.00,-152.50,0,4,0,0,0,0.80
2023-08-09,2023-08-10,2023-08-10,19650,50,YES,,,4,2,0,8,4,27.05,1352.50,240.00,1112.50,0,2,0,3,0,0.85
2023-08-11,2023-08-14,2023-08-17,19450,50,YES,,,3,1,1,6,3,25.15,1257.50,180.00,1077.50,0,4,0,0,0,0.69
2023-08-14,2023-08-16,2023-08-17,19450,50,YES,,,3,1,1,6,3,36.10,1805.00,180.00,1625.00,0,4,0,0,0,0.91
2023-08-16,2023-08-17,2023-08-17,19450,50,YES,,,2,0,0,4,2,9.10,455.00,120.00,335.00,0,5,0,0,0,0.87
2023-08-18,2023-08-21,2023-08-24,19300,50,YES,,,3,1,0,6,3,18.90,945.00,180.00,765.00,0,0,0,0,0,0.88
2023-08-21,2023-08-22,2023-08-24,19400,50,YES,,,2,0,0,4,2,19.70,985.00,120.00,865.00,0,0,0,0,0,0.65
2023-08-22,2023-08-23,2023-08-24,19400,50,YES,,,4,2,1,8,3,21.65,1082.50,240.00,842.50,0,0,0,0,0,0.70
2023-08-23,2023-08-24,2023-08-24,19450,50,YES,,,5,3,2,10,4,-73.05,-3652.50,300.00,-3952.50,0,5,0,1,0,0.70
2023-08-25,2023-08-28,2023-08-31,19250,50,YES,,,3,1,0,6,3,30.40,1520.00,180.00,1340.00,0,1,0,0,0,1.00
2023-08-28,2023-08-29,2023-08-31,19300,50,YES,,,4,2,1,8,3,30.30,1515.00,240.00,1275.00,0,0,0,0,0,0.77
2023-08-29,2023-08-30,2023-08-31,19350,50,YES,,,4,2,2,8,4,6.20,310.00,240.00,70.00,0,2,0,0,0,0.76
2023-08-30,2023-08-31,2023-08-31,19350,50,YES,,,2,0,0,4,2,-15.40,-770.00,120.00,-890.00,0,4,0,0,0,0.76
2023-09-01,2023-09-04,2023-09-07,19450,50,YES,,,3,1,0,6,3,24.40,1220.00,180.00,1040.00,0,0,0,0,0,0.87
2023-09-04,2023-09-05,2023-09-07,19550,50,YES,,,2,0,0,4,2,23.45,1172.50,120.00,1052.50,0,0,0,0,0,0.78
2023-09-05,2023-09-06,2023-09-07,19550,50,YES,,,2,0,0,4,2,19.10,955.00,120.00,835.00,0,1,0,0,0,0.53
2023-09-06,2023-09-07,2023-09-07,19600,50,YES,,,2,0,0,4,2,-56.10,-2805.00,120.00,-2925.00,0,4,0,0,0,0.93
2023-09-08,2023-09-11,2023-09-14,19850,50,YES,,,3,1,0,6,3,-22.95,-1147.50,180.00,-1327.50,0,4,0,0,0,0.81
2023-09-11,2023-09-12,2023-09-14,20000,50,YES,,,3,1,1,6,3,-21.10,-1055.00,180.00,-1235.00,0,0,0,0,0,1.00
2023-09-12,2023-09-13,2023-09-14,20000,50,YES,,,3,1,0,6,3,24.55,1227.50,180.00,1047.50,0,2,0,0,0,0.98
2023-09-13,2023-09-14,2023-09-14,20050,50,YES,,,2,0,0,4,2,56.40,2820.00,120.00,2700.00,0,4,0,0,0,0.80
2023-09-15,2023-09-18,2023-09-21,20200,50,YES,,,2,0,0,4,2,31.30,1565.00,120.00,1445.00,0,0,0,0,0,0.81
2023-09-18,2023-09-20,2023-09-21,20150,50,YES,,,4,2,0,8,4,-36.85,-1842.50,240.00,-2082.50,0,1,0,5,0,0.96
2023-09-20,2023-09-21,2023-09-21,19900,50,YES,,,3,1,0,6,3,-30.25,-1512.50,180.00,-1692.50,0,7,0,0,0,0.68
2023-09-22,2023-09-25,2023-09-28,19650,50,YES,,,3,1,1,6,3,11.70,585.00,180.00,405.00,0,0,0,0,0,0.54
2023-09-25,2023-09-26,2023-09-28,19650,50,YES,,,2,0,0,4,2,33.20,1660.00,120.00,1540.00,0,0,0,0,0,0.55
2023-09-26,2023-09-27,2023-09-28,19650,50,YES,,,3,1,0,6,3,24.90,1245.00,180.00,1065.00,0,1,0,0,0,0.63
2023-09-27,2023-09-28,2023-09-28,19700,50,YES,,,4,2,1,8,3,-83.65,-4182.50,240.00,-4422.50,0,4,0,0,0,0.75
2023-09-29,2023-10-03,2023-10-05,19650,50,YES,,,3,1,0,6,3,8.40,420.00,180.00,240.00,0,4,0,0,0,0.85
2023-10-03,2023-10-04,2023-10-05,19550,50,YES,,,5,2,0,10,4,-5.95,-297.50,300.00,-597.50,0,1,1,2,0,0.81
2023-10-04,2023-10-05,2023-10-05,19450,50,YES,,,3,1,0,6,3,20.95,1047.50,180.00,867.50,0,7,0,0,0,0.82
2023-10-06,2023-10-09,2023-10-12,19650,50,YES,,,4,2,0,8,4,-21.45,-1072.50,240.00,-1312.50,0,3,0,0,0,0.90
2023-10-09,2023-10-10,2023-10-12,19500,50,YES,,,5,2,0,10,4,-34.75,-1737.50,300.00,-2037.50,0,1,1,2,0,0.81
2023-10-10,2023-10-11,2023-10-12,19700,50,YES,,,5,2,0,10,4,32.45,1622.50,300.00,1322.50,0,1,1,1,0,0.85
2023-10-11,2023-10-12,2023-10-12,19800,50,YES,,,3,1,1,6,3,95.50,4775.00,180.00,4595.00,2,2,0,0,0,0.74
2023-10-13,2023-10-16,2023-10-19,19750,50,YES,,,2,0,0,4,2,21.95,1097.50,120.00,977.50,0,0,0,0,0,0.94
2023-10-16,2023-10-17,2023-10-19,19700,50,YES,,,4,2,1,8,4,-10.60,-530.00,240.00,-770.00,0,3,0,0,0,0.60
2023-10-17,2023-10-18,2023-10-19,19800,50,YES,,,3,1,0,6,3,6.40,320.00,180.00,140.00,0,3,0,0,0,0.85
2023-10-18,2023-10-19,2023-10-19,19650,50,YES,,,3,1,1,6,3,48.15,2407.50,180.00,2227.50,0,6,0,0,0,0.55
2023-10-20,2023-10-23,2023-10-26,19550,50,YES,,,4,2,0,8,4,-60.20,-3010.00,240.00,-3250.00,0,2,0,0,0,0.78
2023-10-23,2023-10-25,2023-10-26,19300,50,YES,,,4,2,0,8,4,-5.90,-295.00,240.00,-535.00,0,2,0,0,0,0.77
2023-10-25,2023-10-26,2023-10-26,19100,50,YES,,,3,1,0,6,3,-90.50,-4525.00,180.00,-4705.00,0,7,0,0,0,0.88
2023-10-27,2023-10-30,2023-11-02,19050,50,YES,,,3,1,0,6,3,17.60,880.00,180.00,700.00,0,0,0,0,0,0.87
2023-10-30,2023-10-31,2023-11-02,19150,50,YES,,,3,1,1,6,3,14.45,722.50,180.00,542.50,0,0,0,0,0,0.91
2023-10-31,2023-11-01,2023-11-02,19100,50,YES,,,3,1,0,6,3,18.20,910.00,180.00,730.00,0,2,0,0,0,0.84
2023-11-01,2023-11-02,2023-11-02,19000,50,YES,,,2,0,0,4,2,-14.70,-735.00,120.00,-855.00,0,7,0,0,0,0.75
2023-11-03,2023-11-06,2023-11-09,19250,50,YES,,,4,2,0,8,4,-9.45,-472.50,240.00,-712.50,0,3,0,0,0,0.96
2023-11-06,2023-11-07,2023-11-09,19400,50,YES,,,2,0,0,4,2,22.20,1110.00,120.00,990.00,0,0,0,0,0,0.72
2023-11-07,2023-11-08,2023-11-09,19400,50,YES,,,5,3,2,10,3,22.85,1142.50,300.00,842.50,0,0,0,0,0,0.76
2023-11-08,2023-11-09,2023-11-09,19450,50,YES,,,2,0,0,4,2,35.55,1777.50,120.00,1657.50,0,4,0,0,0,0.73
2023-11-10,2023-11-12,2023-11-16,19450,50,YES,,,2,0,0,4,2,-1.60,-80.00,120.00,-200.00,16,0,0,0,0,0.83
2023-11-12,2023-11-13,2023-11-16,19450,50,YES,,,2,0,0,4,2,42.80,2140.00,120.00,2020.00,0,0,0,0,0,0.82
2023-11-13,2023-11-15,2023-11-16,19450,50,YES,,,3,1,0,6,3,-87.70,-4385.00,180.00,-4565.00,0,7,0,0,0,0.92
2023-11-15,2023-11-16,2023-11-16,19700,50,YES,,,2,0,0,4,2,27.05,1352.50,120.00,1232.50,0,6,0,0,0,0.63
2023-11-17,2023-11-20,2023-11-23,19750,50,YES,,,2,0,0,4,2,29.30,1465.00,120.00,1345.00,0,0,0,0,0,0.73
2023-11-20,2023-11-21,2023-11-23,19700,50,YES,,,4,2,0,8,4,5.20,260.00,240.00,20.00,0,3,0,1,0,0.79
2023-11-21,2023-11-22,2023-11-23,19800,50,YES,,,3,1,0,6,3,26.75,1337.50,180.00,1157.50,0,0,0,0,0,0.97
2023-11-22,2023-11-23,2023-11-23,19800,50,YES,,,2,0,0,4,2,84.35,4217.50,120.00,4097.50,0,3,0,0,0,0.46
2023-11-24,2023-11-28,2023-11-30,19800,50,YES,,,3,1,0,6,3,-6.65,-332.50,180.00,-512.50,0,1,0,0,0,0.68
2023-11-28,2023-11-29,2023-11-30,19900,50,YES,,,4,2,0,8,4,-74.10,-3705.00,240.00,-3945.00,0,2,0,5,0,0.54
2023-11-29,2023-11-30,2023-11-30,20100,50,YES,,,3,1,1,6,3,35.20,1760.00,180.00,1580.00,0,5,0,0,0,0.50
2023-12-01,2023-12-04,2023-12-07,20250,50,YES,,,3,1,0,6,3,-196.60,-9830.00,180.00,-10010.00,0,7,0,0,0,0.66
