entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2025-10-06,2025-10-28,PE,24650,2025-10-06T13:28:00+05:30,78.70,2025-10-06T15:20:00+05:30,67.50,ADD_2,FINAL_EXIT,11.20,840.00
2025-10-07,2025-10-28,PE,24850,2025-10-07T13:41:00+05:30,76.20,2025-10-07T15:07:00+05:30,88.20,ADD_2,UNWIND,-12.00,-900.00
2025-10-07,2025-10-28,CE,25150,2025-10-07T09:20:00+05:30,243.55,2025-10-07T15:20:00+05:30,255.45,INITIAL_ENTRY,FINAL_EXIT,-11.90,-892.50
2025-10-07,2025-10-28,PE,25150,2025-10-07T09:20:00+05:30,201.60,2025-10-07T15:20:00+05:30,176.40,INITIAL_ENTRY,FINAL_EXIT,25.20,1890.00
2025-10-08,2025-10-28,CE,25200,2025-10-08T09:20:00+05:30,237.75,2025-10-08T15:20:00+05:30,171.95,INITIAL_ENTRY,FINAL_EXIT,65.80,4935.00
2025-10-08,2025-10-28,PE,25200,2025-10-08T09:20:00+05:30,190.85,2025-10-08T15:20:00+05:30,243.55,INITIAL_ENTRY,FINAL_EXIT,-52.70,-3952.50
2025-10-09,2025-10-28,CE,25100,2025-10-09T09:20:00+05:30,234.15,2025-10-09T15:20:00+05:30,306.65,INITIAL_ENTRY,FINAL_EXIT,-72.50,-5437.50
2025-10-09,2025-10-28,PE,25100,2025-10-09T09:20:00+05:30,187.65,2025-10-09T15:20:00+05:30,129.60,INITIAL_ENTRY,FINAL_EXIT,58.05,4353.75
2025-10-09,2025-10-28,PE,24850,2025-10-09T11:09:00+05:30,79.75,2025-10-09T15:20:00+05:30,69.15,ADD_2,FINAL_EXIT,10.60,795.00
2025-10-10,2025-10-28,CE,25300,2025-10-10T09:20:00+05:30,211.80,2025-10-10T15:20:00+05:30,257.10,INITIAL_ENTRY,FINAL_EXIT,-45.30,-3397.50
2025-10-10,2025-10-28,PE,25300,2025-10-10T09:20:00+05:30,192.00,2025-10-10T15:20:00+05:30,142.00,INITIAL_ENTRY,FINAL_EXIT,50.00,3750.00
2025-10-10,2025-10-28,PE,25000,2025-10-10T11:15:00+05:30,67.50,2025-10-10T15:20:00+05:30,66.50,ADD_2,FINAL_EXIT,1.00,75.00
2025-10-13,2025-10-28,CE,25300,2025-10-13T09:20:00+05:30,204.80,2025-10-13T15:20:00+05:30,206.50,INITIAL_ENTRY,FINAL_EXIT,-1.70,-127.50
2025-10-13,2025-10-28,PE,25300,2025-10-13T09:20:00+05:30,198.10,2025-10-13T15:20:00+05:30,190.75,INITIAL_ENTRY,FINAL_EXIT,7.35,551.25
2025-10-14,2025-10-28,CE,25350,2025-10-14T09:20:00+05:30,195.50,2025-10-14T15:20:00+05:30,130.25,INITIAL_ENTRY,FINAL_EXIT,65.25,4893.75
2025-10-14,2025-10-28,PE,25350,2025-10-14T09:20:00+05:30,187.40,2025-10-14T15:20:00+05:30,271.70,INITIAL_ENTRY,FINAL_EXIT,-84.30,-6322.50
2025-10-14,2025-10-28,CE,25550,2025-10-14T11:25:00+05:30,74.85,2025-10-14T15:20:00+05:30,65.55,ADD_2,FINAL_EXIT,9.30,697.50
2025-10-15,2025-10-28,CE,25350,2025-10-15T09:20:00+05:30,180.45,2025-10-15T15:20:00+05:30,218.60,INITIAL_ENTRY,FINAL_EXIT,-38.15,-2861.25
2025-10-15,2025-10-28,PE,25350,2025-10-15T09:20:00+05:30,176.65,2025-10-15T15:20:00+05:30,137.30,INITIAL_ENTRY,FINAL_EXIT,39.35,2951.25
2025-10-16,2025-10-28,CE,25500,2025-10-16T09:20:00+05:30,170.65,2025-10-16T15:20:00+05:30,261.80,INITIAL_ENTRY,FINAL_EXIT,-91.15,-6836.25
2025-10-16,2025-10-28,PE,25500,2025-10-16T09:20:00+05:30,162.40,2025-10-16T15:20:00+05:30,109.75,INITIAL_ENTRY,FINAL_EXIT,52.65,3948.75
2025-10-16,2025-10-28,PE,25250,2025-10-16T13:27:00+05:30,61.50,2025-10-16T15:20:00+05:30,55.35,ADD_2,FINAL_EXIT,6.15,461.25
2025-10-17,2025-10-28,PE,25350,2025-10-17T10:12:00+05:30,62.10,2025-10-17T12:51:00+05:30,63.00,ADD_2,UNWIND,-0.90,-67.50
2025-10-17,2025-10-28,PE,25500,2025-10-17T11:01:00+05:30,74.60,2025-10-17T13:09:00+05:30,106.75,ADD_3,UNWIND,-32.15,-2411.25
2025-10-17,2025-10-28,PE,25350,2025-10-17T13:18:00+05:30,65.00,2025-10-17T13:36:00+05:30,77.70,ADD_2,UNWIND,-12.70,-952.50
2025-10-17,2025-10-28,CE,25600,2025-10-17T09:20:00+05:30,172.65,2025-10-17T15:20:00+05:30,272.45,INITIAL_ENTRY,FINAL_EXIT,-99.80,-7485.00
2025-10-17,2025-10-28,PE,25600,2025-10-17T09:20:00+05:30,163.55,2025-10-17T15:20:00+05:30,111.35,INITIAL_ENTRY,FINAL_EXIT,52.20,3915.00
2025-10-17,2025-10-28,PE,25400,2025-10-17T14:08:00+05:30,69.60,2025-10-17T15:20:00+05:30,64.95,ADD_2,FINAL_EXIT,4.65,348.75
2025-10-20,2025-10-28,CE,25950,2025-10-20T09:20:00+05:30,150.40,2025-10-20T15:20:00+05:30,126.85,INITIAL_ENTRY,FINAL_EXIT,23.55,1766.25
2025-10-20,2025-10-28,PE,25950,2025-10-20T09:20:00+05:30,144.85,2025-10-20T15:20:00+05:30,153.90,INITIAL_ENTRY,FINAL_EXIT,-9.05,-678.75
2025-10-21,2025-10-28,CE,25950,2025-10-21T09:20:00+05:30,131.95,2025-10-21T15:20:00+05:30,96.25,INITIAL_ENTRY,FINAL_EXIT,35.70,2677.50
2025-10-21,2025-10-28,PE,25950,2025-10-21T09:20:00+05:30,145.40,2025-10-21T15:20:00+05:30,170.35,INITIAL_ENTRY,FINAL_EXIT,-24.95,-1871.25
2025-10-23,2025-10-28,CE,26200,2025-10-23T14:12:00+05:30,43.50,2025-10-23T14:43:00+05:30,51.25,ADD_2,UNWIND,-7.75,-581.25
2025-10-23,2025-10-28,CE,26100,2025-10-23T09:20:00+05:30,118.00,2025-10-23T15:20:00+05:30,65.75,INITIAL_ENTRY,FINAL_EXIT,52.25,3918.75
2025-10-23,2025-10-28,PE,26100,2025-10-23T09:20:00+05:30,130.80,2025-10-23T15:20:00+05:30,175.80,INITIAL_ENTRY,FINAL_EXIT,-45.00,-3375.00
2025-10-23,2025-10-28,CE,26200,2025-10-23T15:01:00+05:30,42.30,2025-10-23T15:20:00+05:30,37.30,ADD_2,FINAL_EXIT,5.00,375.00
2025-10-23,2025-10-28,CE,26150,2025-10-23T15:10:00+05:30,44.35,2025-10-23T15:20:00+05:30,49.70,ADD_3,FINAL_EXIT,-5.35,-401.25
2025-10-24,2025-10-28,PE,25750,2025-10-24T09:39:00+05:30,36.35,2025-10-24T09:51:00+05:30,46.30,ADD_2,UNWIND,-9.95,-746.25
2025-10-24,2025-10-28,CE,26000,2025-10-24T13:24:00+05:30,35.85,2025-10-24T15:06:00+05:30,36.10,ADD_2,UNWIND,-0.25,-18.75
2025-10-24,2025-10-28,CE,25900,2025-10-24T09:20:00+05:30,112.85,2025-10-24T15:20:00+05:30,61.30,INITIAL_ENTRY,FINAL_EXIT,51.55,3866.25
2025-10-24,2025-10-28,PE,25900,2025-10-24T09:20:00+05:30,98.70,2025-10-24T15:20:00+05:30,146.35,INITIAL_ENTRY,FINAL_EXIT,-47.65,-3573.75
2025-10-24,2025-10-28,CE,25950,2025-10-24T13:33:00+05:30,38.15,2025-10-24T15:20:00+05:30,47.30,ADD_3,FINAL_EXIT,-9.15,-686.25
2025-10-28,2025-11-25,CE,26100,2025-10-28T09:20:00+05:30,364.15,2025-10-28T15:20:00+05:30,319.20,INITIAL_ENTRY,FINAL_EXIT,44.95,3371.25
2025-10-28,2025-11-25,PE,26100,2025-10-28T09:20:00+05:30,307.25,2025-10-28T15:20:00+05:30,318.85,INITIAL_ENTRY,FINAL_EXIT,-11.60,-870.00
2025-10-29,2025-11-25,CE,26100,2025-10-29T09:20:00+05:30,342.00,2025-10-29T15:20:00+05:30,392.00,INITIAL_ENTRY,FINAL_EXIT,-50.00,-3750.00
2025-10-29,2025-11-25,PE,26100,2025-10-29T09:20:00+05:30,284.30,2025-10-29T15:20:00+05:30,244.15,INITIAL_ENTRY,FINAL_EXIT,40.15,3011.25
2025-10-30,2025-11-25,CE,26100,2025-10-30T09:20:00+05:30,328.15,2025-10-30T15:20:00+05:30,274.90,INITIAL_ENTRY,FINAL_EXIT,53.25,3993.75
2025-10-30,2025-11-25,PE,26100,2025-10-30T09:20:00+05:30,286.70,2025-10-30T15:20:00+05:30,322.65,INITIAL_ENTRY,FINAL_EXIT,-35.95,-2696.25
2025-10-31,2025-11-25,CE,25950,2025-10-31T09:20:00+05:30,332.95,2025-10-31T15:20:00+05:30,274.95,INITIAL_ENTRY,FINAL_EXIT,58.00,4350.00
2025-10-31,2025-11-25,PE,25950,2025-10-31T09:20:00+05:30,267.35,2025-10-31T15:20:00+05:30,309.40,INITIAL_ENTRY,FINAL_EXIT,-42.05,-3153.75
2025-11-03,2025-11-25,CE,25800,2025-11-03T09:20:00+05:30,314.30,2025-11-03T15:20:00+05:30,346.70,INITIAL_ENTRY,FINAL_EXIT,-32.40,-2430.00
2025-11-03,2025-11-25,PE,25800,2025-11-03T09:20:00+05:30,281.15,2025-11-03T15:20:00+05:30,240.40,INITIAL_ENTRY,FINAL_EXIT,40.75,3056.25
2025-11-04,2025-11-25,CE,25850,2025-11-04T09:20:00+05:30,303.00,2025-11-04T15:20:00+05:30,212.80,INITIAL_ENTRY,FINAL_EXIT,90.20,6765.00
2025-11-04,2025-11-25,PE,25850,2025-11-04T09:20:00+05:30,275.00,2025-11-04T15:20:00+05:30,346.50,INITIAL_ENTRY,FINAL_EXIT,-71.50,-5362.50
2025-11-06,2025-11-25,CE,25750,2025-11-06T09:20:00+05:30,295.00,2025-11-06T15:20:00+05:30,193.45,INITIAL_ENTRY,FINAL_EXIT,101.55,7616.25
2025-11-06,2025-11-25,PE,25750,2025-11-06T09:20:00+05:30,243.00,2025-11-06T15:20:00+05:30,306.90,INITIAL_ENTRY,FINAL_EXIT,-63.90,-4792.50
2025-11-07,2025-11-25,CE,25450,2025-11-07T09:20:00+05:30,268.00,2025-11-07T15:20:00+05:30,323.45,INITIAL_ENTRY,FINAL_EXIT,-55.45,-4158.75
2025-11-07,2025-11-25,PE,25450,2025-11-07T09:20:00+05:30,229.50,2025-11-07T15:20:00+05:30,176.00,INITIAL_ENTRY,FINAL_EXIT,53.50,4012.50
2025-11-07,2025-11-25,PE,25200,2025-11-07T13:27:00+05:30,92.05,2025-11-07T15:20:00+05:30,102.00,ADD_2,FINAL_EXIT,-9.95,-746.25
2025-11-10,2025-11-25,CE,25650,2025-11-10T09:20:00+05:30,235.20,2025-11-10T15:20:00+05:30,250.00,INITIAL_ENTRY,FINAL_EXIT,-14.80,-1110.00
2025-11-10,2025-11-25,PE,25650,2025-11-10T09:20:00+05:30,228.00,2025-11-10T15:20:00+05:30,200.15,INITIAL_ENTRY,FINAL_EXIT,27.85,2088.75
2025-11-11,2025-11-25,CE,25600,2025-11-11T09:20:00+05:30,258.00,2025-11-11T15:20:00+05:30,345.50,INITIAL_ENTRY,FINAL_EXIT,-87.50,-6562.50
2025-11-11,2025-11-25,PE,25600,2025-11-11T09:20:00+05:30,208.90,2025-11-11T15:20:00+05:30,135.50,INITIAL_ENTRY,FINAL_EXIT,73.40,5505.00
2025-11-11,2025-11-25,PE,25300,2025-11-11T13:39:00+05:30,72.55,2025-11-11T15:20:00+05:30,64.50,ADD_2,FINAL_EXIT,8.05,603.75
2025-11-12,2025-11-25,CE,25900,2025-11-12T09:20:00+05:30,226.45,2025-11-12T15:20:00+05:30,253.00,INITIAL_ENTRY,FINAL_EXIT,-26.55,-1991.25
2025-11-12,2025-11-25,PE,25900,2025-11-12T09:20:00+05:30,195.40,2025-11-12T15:20:00+05:30,165.00,INITIAL_ENTRY,FINAL_EXIT,30.40,2280.00
2025-11-13,2025-11-25,PE,25650,2025-11-13T10:50:00+05:30,71.90,2025-11-13T14:05:00+05:30,86.35,ADD_2,UNWIND,-14.45,-1083.75
2025-11-13,2025-11-25,CE,25900,2025-11-13T09:20:00+05:30,215.00,2025-11-13T15:20:00+05:30,237.65,INITIAL_ENTRY,FINAL_EXIT,-22.65,-1698.75
2025-11-13,2025-11-25,PE,25900,2025-11-13T09:20:00+05:30,185.35,2025-11-13T15:20:00+05:30,183.70,INITIAL_ENTRY,FINAL_EXIT,1.65,123.75
2025-11-14,2025-11-25,CE,25900,2025-11-14T09:20:00+05:30,203.85,2025-11-14T15:20:00+05:30,229.55,INITIAL_ENTRY,FINAL_EXIT,-25.70,-1927.50
2025-11-14,2025-11-25,PE,25900,2025-11-14T09:20:00+05:30,207.25,2025-11-14T15:20:00+05:30,163.25,INITIAL_ENTRY,FINAL_EXIT,44.00,3300.00
2025-11-17,2025-11-25,CE,26000,2025-11-17T09:20:00+05:30,191.80,2025-11-17T15:20:00+05:30,203.05,INITIAL_ENTRY,FINAL_EXIT,-11.25,-843.75
2025-11-17,2025-11-25,PE,26000,2025-11-17T09:20:00+05:30,174.10,2025-11-17T15:20:00+05:30,140.40,INITIAL_ENTRY,FINAL_EXIT,33.70,2527.50
2025-11-18,2025-11-25,CE,25950,2025-11-18T09:20:00+05:30,184.85,2025-11-18T15:20:00+05:30,158.05,INITIAL_ENTRY,FINAL_EXIT,26.80,2010.00
2025-11-18,2025-11-25,PE,25950,2025-11-18T09:20:00+05:30,151.35,2025-11-18T15:20:00+05:30,161.10,INITIAL_ENTRY,FINAL_EXIT,-9.75,-731.25
2025-11-19,2025-11-25,PE,25700,2025-11-19T10:23:00+05:30,45.30,2025-11-19T11:11:00+05:30,54.50,ADD_2,UNWIND,-9.20,-690.00
2025-11-19,2025-11-25,CE,25900,2025-11-19T09:20:00+05:30,147.95,2025-11-19T15:20:00+05:30,245.85,INITIAL_ENTRY,FINAL_EXIT,-97.90,-7342.50
2025-11-19,2025-11-25,PE,25900,2025-11-19T09:20:00+05:30,151.95,2025-11-19T15:20:00+05:30,80.00,INITIAL_ENTRY,FINAL_EXIT,71.95,5396.25
2025-11-19,2025-11-25,PE,25750,2025-11-19T11:44:00+05:30,52.75,2025-11-19T15:20:00+05:30,44.50,ADD_2,FINAL_EXIT,8.25,618.75
2025-11-19,2025-11-25,PE,25850,2025-11-19T14:14:00+05:30,64.10,2025-11-19T15:20:00+05:30,66.05,ADD_3,FINAL_EXIT,-1.95,-146.25
2025-11-20,2025-11-25,CE,26100,2025-11-20T09:20:00+05:30,139.05,2025-11-20T15:20:00+05:30,198.55,INITIAL_ENTRY,FINAL_EXIT,-59.50,-4462.50
2025-11-20,2025-11-25,PE,26100,2025-11-20T09:20:00+05:30,120.05,2025-11-20T15:20:00+05:30,69.80,INITIAL_ENTRY,FINAL_EXIT,50.25,3768.75
2025-11-20,2025-11-25,PE,25950,2025-11-20T12:34:00+05:30,45.05,2025-11-20T15:20:00+05:30,35.50,ADD_2,FINAL_EXIT,9.55,716.25
2025-11-20,2025-11-25,PE,26050,2025-11-20T13:51:00+05:30,56.55,2025-11-20T15:20:00+05:30,55.55,ADD_3,FINAL_EXIT,1.00,75.00
2025-11-21,2025-11-25,CE,26150,2025-11-21T09:20:00+05:30,118.35,2025-11-21T15:20:00+05:30,73.00,INITIAL_ENTRY,FINAL_EXIT,45.35,3401.25
2025-11-21,2025-11-25,PE,26150,2025-11-21T09:20:00+05:30,110.75,2025-11-21T15:20:00+05:30,139.40,INITIAL_ENTRY,FINAL_EXIT,-28.65,-2148.75
2025-11-25,2025-12-30,CE,26100,2025-11-25T09:20:00+05:30,374.85,2025-11-25T15:20:00+05:30,316.70,INITIAL_ENTRY,FINAL_EXIT,58.15,4361.25
2025-11-25,2025-12-30,PE,26100,2025-11-25T09:20:00+05:30,326.10,2025-11-25T15:20:00+05:30,354.45,INITIAL_ENTRY,FINAL_EXIT,-28.35,-2126.25
2025-11-26,2025-12-30,CE,26100,2025-11-26T09:20:00+05:30,361.45,2025-11-26T15:20:00+05:30,492.65,INITIAL_ENTRY,FINAL_EXIT,-131.20,-9840.00
2025-11-26,2025-12-30,PE,26100,2025-11-26T09:20:00+05:30,292.00,2025-11-26T15:20:00+05:30,217.15,INITIAL_ENTRY,FINAL_EXIT,74.85,5613.75
2025-11-26,2025-12-30,PE,25650,2025-11-26T10:49:00+05:30,112.00,2025-11-26T15:20:00+05:30,106.45,ADD_2,FINAL_EXIT,5.55,416.25
2025-11-27,2025-12-30,CE,26400,2025-11-27T09:20:00+05:30,341.55,2025-11-27T15:20:00+05:30,313.30,INITIAL_ENTRY,FINAL_EXIT,28.25,2118.75
2025-11-27,2025-12-30,PE,26400,2025-11-27T09:20:00+05:30,300.10,2025-11-27T15:20:00+05:30,307.30,INITIAL_ENTRY,FINAL_EXIT,-7.20,-540.00
2025-11-28,2025-12-30,CE,26400,2025-11-28T09:20:00+05:30,322.39,2025-11-28T15:20:00+05:30,295.55,INITIAL_ENTRY,FINAL_EXIT,26.84,2013.00
2025-11-28,2025-12-30,PE,26400,2025-11-28T09:20:00+05:30,297.75,2025-11-28T15:20:00+05:30,302.85,INITIAL_ENTRY,FINAL_EXIT,-5.10,-382.50
2025-12-01,2025-12-30,CE,26400,2025-12-01T09:20:00+05:30,328.40,2025-12-01T15:20:00+05:30,268.95,INITIAL_ENTRY,FINAL_EXIT,59.45,4458.75
2025-12-01,2025-12-30,PE,26400,2025-12-01T09:20:00+05:30,264.50,2025-12-01T15:20:00+05:30,323.50,INITIAL_ENTRY,FINAL_EXIT,-59.00,-4425.00
2025-12-02,2025-12-30,CE,26250,2025-12-02T09:20:00+05:30,326.75,2025-12-02T15:20:00+05:30,273.35,INITIAL_ENTRY,FINAL_EXIT,53.40,4005.00
2025-12-02,2025-12-30,PE,26250,2025-12-02T09:20:00+05:30,266.25,2025-12-02T15:20:00+05:30,300.55,INITIAL_ENTRY,FINAL_EXIT,-34.30,-2572.50
2025-12-03,2025-12-30,CE,26150,2025-12-03T09:20:00+05:30,297.75,2025-12-03T15:20:00+05:30,270.89,INITIAL_ENTRY,FINAL_EXIT,26.86,2014.50
2025-12-03,2025-12-30,PE,26150,2025-12-03T09:20:00+05:30,273.00,2025-12-03T15:20:00+05:30,278.00,INITIAL_ENTRY,FINAL_EXIT,-5.00,-375.00
2025-12-04,2025-12-30,PE,25700,2025-12-04T10:37:00+05:30,90.90,2025-12-04T11:46:00+05:30,106.65,ADD_2,UNWIND,-15.75,-1181.25
2025-12-04,2025-12-30,CE,26050,2025-12-04T09:20:00+05:30,287.00,2025-12-04T15:20:00+05:30,339.15,INITIAL_ENTRY,FINAL_EXIT,-52.15,-3911.25
2025-12-04,2025-12-30,PE,26050,2025-12-04T09:20:00+05:30,255.05,2025-12-04T15:20:00+05:30,200.00,INITIAL_ENTRY,FINAL_EXIT,55.05,4128.75
2025-12-05,2025-12-30,CE,26150,2025-12-05T09:20:00+05:30,284.70,2025-12-05T15:20:00+05:30,350.00,INITIAL_ENTRY,FINAL_EXIT,-65.30,-4897.50
2025-12-05,2025-12-30,PE,26150,2025-12-05T09:20:00+05:30,242.15,2025-12-05T15:20:00+05:30,169.65,INITIAL_ENTRY,FINAL_EXIT,72.50,5437.50
2025-12-05,2025-12-30,PE,25850,2025-12-05T12:27:00+05:30,92.40,2025-12-05T15:20:00+05:30,87.00,ADD_2,FINAL_EXIT,5.40,405.00
2025-12-08,2025-12-30,CE,26250,2025-12-08T09:20:00+05:30,276.55,2025-12-08T15:20:00+05:30,165.35,INITIAL_ENTRY,FINAL_EXIT,111.20,8340.00
2025-12-08,2025-12-30,PE,26250,2025-12-08T09:20:00+05:30,223.00,2025-12-08T15:20:00+05:30,350.00,INITIAL_ENTRY,FINAL_EXIT,-127.00,-9525.00
2025-12-08,2025-12-30,CE,26500,2025-12-08T13:34:00+05:30,89.40,2025-12-08T15:20:00+05:30,85.05,ADD_2,FINAL_EXIT,4.35,326.25
2025-12-09,2025-12-30,CE,25900,2025-12-09T09:20:00+05:30,280.10,2025-12-09T15:20:00+05:30,275.05,INITIAL_ENTRY,FINAL_EXIT,5.05,378.75
2025-12-09,2025-12-30,PE,25900,2025-12-09T09:20:00+05:30,225.00,2025-12-09T15:20:00+05:30,209.40,INITIAL_ENTRY,FINAL_EXIT,15.60,1170.00
2025-12-10,2025-12-30,CE,25950,2025-12-10T09:20:00+05:30,257.64,2025-12-10T15:20:00+05:30,196.65,INITIAL_ENTRY,FINAL_EXIT,60.99,4574.25
2025-12-10,2025-12-30,PE,25950,2025-12-10T09:20:00+05:30,219.25,2025-12-10T15:20:00+05:30,271.75,INITIAL_ENTRY,FINAL_EXIT,-52.50,-3937.50
2025-12-11,2025-12-30,CE,25850,2025-12-11T09:20:00+05:30,248.65,2025-12-11T15:20:00+05:30,314.25,INITIAL_ENTRY,FINAL_EXIT,-65.60,-4920.00
2025-12-11,2025-12-30,PE,25850,2025-12-11T09:20:00+05:30,213.85,2025-12-11T15:20:00+05:30,144.40,INITIAL_ENTRY,FINAL_EXIT,69.45,5208.75
2025-12-11,2025-12-30,PE,25550,2025-12-11T12:05:00+05:30,76.30,2025-12-11T15:20:00+05:30,68.40,ADD_2,FINAL_EXIT,7.90,592.50
2025-12-12,2025-12-30,CE,26100,2025-12-12T09:20:00+05:30,213.50,2025-12-12T15:20:00+05:30,219.50,INITIAL_ENTRY,FINAL_EXIT,-6.00,-450.00
2025-12-12,2025-12-30,PE,26100,2025-12-12T09:20:00+05:30,204.10,2025-12-12T15:20:00+05:30,176.20,INITIAL_ENTRY,FINAL_EXIT,27.90,2092.50
2025-12-15,2025-12-30,CE,26050,2025-12-15T09:20:00+05:30,196.60,2025-12-15T15:20:00+05:30,222.20,INITIAL_ENTRY,FINAL_EXIT,-25.60,-1920.00
2025-12-15,2025-12-30,PE,26050,2025-12-15T09:20:00+05:30,204.00,2025-12-15T15:20:00+05:30,161.40,INITIAL_ENTRY,FINAL_EXIT,42.60,3195.00
2025-12-16,2025-12-30,CE,26050,2025-12-16T09:20:00+05:30,173.20,2025-12-16T15:20:00+05:30,131.85,INITIAL_ENTRY,FINAL_EXIT,41.35,3101.25
2025-12-16,2025-12-30,PE,26050,2025-12-16T09:20:00+05:30,202.00,2025-12-16T15:20:00+05:30,243.15,INITIAL_ENTRY,FINAL_EXIT,-41.15,-3086.25
2025-12-17,2025-12-30,CE,25950,2025-12-17T09:20:00+05:30,187.60,2025-12-17T15:20:00+05:30,145.15,INITIAL_ENTRY,FINAL_EXIT,42.45,3183.75
2025-12-17,2025-12-30,PE,25950,2025-12-17T09:20:00+05:30,174.00,2025-12-17T15:20:00+05:30,196.20,INITIAL_ENTRY,FINAL_EXIT,-22.20,-1665.00
2025-12-18,2025-12-30,PE,25650,2025-12-18T12:18:00+05:30,57.00,2025-12-18T14:03:00+05:30,67.15,ADD_2,UNWIND,-10.15,-761.25
2025-12-18,2025-12-30,CE,25850,2025-12-18T09:20:00+05:30,167.60,2025-12-18T15:20:00+05:30,177.70,INITIAL_ENTRY,FINAL_EXIT,-10.10,-757.50
2025-12-18,2025-12-30,PE,25850,2025-12-18T09:20:00+05:30,166.20,2025-12-18T15:20:00+05:30,144.00,INITIAL_ENTRY,FINAL_EXIT,22.20,1665.00
2025-12-22,2025-12-30,CE,26150,2025-12-22T09:20:00+05:30,143.10,2025-12-22T15:20:00+05:30,155.80,INITIAL_ENTRY,FINAL_EXIT,-12.70,-952.50
2025-12-22,2025-12-30,PE,26150,2025-12-22T09:20:00+05:30,126.95,2025-12-22T15:20:00+05:30,108.45,INITIAL_ENTRY,FINAL_EXIT,18.50,1387.50
2025-12-23,2025-12-30,CE,26200,2025-12-23T09:20:00+05:30,133.65,2025-12-23T15:20:00+05:30,110.95,INITIAL_ENTRY,FINAL_EXIT,22.70,1702.50
2025-12-23,2025-12-30,PE,26200,2025-12-23T09:20:00+05:30,120.85,2025-12-23T15:20:00+05:30,107.30,INITIAL_ENTRY,FINAL_EXIT,13.55,1016.25
2025-12-24,2025-12-30,CE,26250,2025-12-24T09:20:00+05:30,93.45,2025-12-24T15:20:00+05:30,51.90,INITIAL_ENTRY,FINAL_EXIT,41.55,3116.25
2025-12-24,2025-12-30,PE,26250,2025-12-24T09:20:00+05:30,116.70,2025-12-24T15:20:00+05:30,128.40,INITIAL_ENTRY,FINAL_EXIT,-11.70,-877.50
2025-12-24,2025-12-30,CE,26350,2025-12-24T13:33:00+05:30,26.40,2025-12-24T15:20:00+05:30,23.20,ADD_2,FINAL_EXIT,3.20,240.00
2025-12-29,2025-12-30,CE,26050,2025-12-29T09:20:00+05:30,63.00,2025-12-29T15:20:00+05:30,18.95,INITIAL_ENTRY,FINAL_EXIT,44.05,3303.75
2025-12-29,2025-12-30,PE,26050,2025-12-29T09:20:00+05:30,51.30,2025-12-29T15:20:00+05:30,113.50,INITIAL_ENTRY,FINAL_EXIT,-62.20,-4665.00
2025-12-29,2025-12-30,CE,26100,2025-12-29T10:43:00+05:30,19.60,2025-12-29T15:20:00+05:30,11.85,ADD_2,FINAL_EXIT,7.75,581.25
2025-12-30,2026-01-27,CE,26050,2025-12-30T09:20:00+05:30,280.40,2025-12-30T15:20:00+05:30,299.25,INITIAL_ENTRY,FINAL_EXIT,-18.85,-1225.25
2025-12-30,2026-01-27,PE,26050,2025-12-30T09:20:00+05:30,255.05,2025-12-30T15:20:00+05:30,223.95,INITIAL_ENTRY,FINAL_EXIT,31.10,2021.50
2025-12-31,2026-01-27,CE,26150,2025-12-31T09:20:00+05:30,265.25,2025-12-31T15:20:00+05:30,333.75,INITIAL_ENTRY,FINAL_EXIT,-68.50,-4452.50
2025-12-31,2026-01-27,PE,26150,2025-12-31T09:20:00+05:30,241.65,2025-12-31T15:20:00+05:30,179.45,INITIAL_ENTRY,FINAL_EXIT,62.20,4043.00
2025-12-31,2026-01-27,PE,25850,2025-12-31T13:59:00+05:30,92.40,2025-12-31T15:20:00+05:30,95.25,ADD_2,FINAL_EXIT,-2.85,-185.25
2026-01-01,2026-01-27,CE,26300,2026-01-01T09:20:00+05:30,245.25,2026-01-01T15:20:00+05:30,229.40,INITIAL_ENTRY,FINAL_EXIT,15.85,1030.25
2026-01-01,2026-01-27,PE,26300,2026-01-01T09:20:00+05:30,233.50,2026-01-01T15:20:00+05:30,232.45,INITIAL_ENTRY,FINAL_EXIT,1.05,68.25
2026-01-02,2026-01-27,CE,26300,2026-01-02T09:20:00+05:30,244.00,2026-01-02T15:20:00+05:30,316.85,INITIAL_ENTRY,FINAL_EXIT,-72.85,-4735.25
2026-01-02,2026-01-27,PE,26300,2026-01-02T09:20:00+05:30,212.90,2026-01-02T15:20:00+05:30,166.00,INITIAL_ENTRY,FINAL_EXIT,46.90,3048.50
2026-01-05,2026-01-27,CE,26450,2026-01-05T09:20:00+05:30,240.00,2026-01-05T15:20:00+05:30,167.25,INITIAL_ENTRY,FINAL_EXIT,72.75,4728.75
2026-01-05,2026-01-27,PE,26450,2026-01-05T09:20:00+05:30,220.05,2026-01-05T15:20:00+05:30,283.35,INITIAL_ENTRY,FINAL_EXIT,-63.30,-4114.50
2026-01-06,2026-01-27,CE,26300,2026-01-06T09:20:00+05:30,242.10,2026-01-06T15:20:00+05:30,210.40,INITIAL_ENTRY,FINAL_EXIT,31.70,2060.50
2026-01-06,2026-01-27,PE,26300,2026-01-06T09:20:00+05:30,207.25,2026-01-06T15:20:00+05:30,218.95,INITIAL_ENTRY,FINAL_EXIT,-11.70,-760.50
