entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2023-01-06,2023-01-12,CE,18050,2023-01-06T13:20:00+05:30,46.00,2023-01-09T09:15:00+05:30,69.85,ADD_3,UNWIND,-23.85,-1192.50
2023-01-06,2023-01-12,PE,17950,2023-01-09T10:15:00+05:30,42.80,2023-01-09T13:15:00+05:30,36.60,ADD_2,UNWIND,6.20,310.00
2023-01-06,2023-01-12,PE,18000,2023-01-06T09:20:00+05:30,115.80,2023-01-09T13:45:00+05:30,68.55,INITIAL_ENTRY,UNWIND,47.25,2362.50
2023-01-06,2023-01-12,PE,17950,2023-01-09T14:45:00+05:30,36.70,2023-01-10T09:45:00+05:30,52.75,ADD_2,UNWIND,-16.05,-802.50
2023-01-06,2023-01-12,CE,18050,2023-01-10T11:45:00+05:30,42.75,2023-01-10T15:15:00+05:30,37.10,ADD_2,UNWIND,5.65,282.50
2023-01-06,2023-01-12,CE,18000,2023-01-06T09:20:00+05:30,122.70,2023-01-11T10:15:00+05:30,73.40,INITIAL_ENTRY,UNWIND,49.30,2465.00
2023-01-06,2023-01-12,CE,18050,2023-01-11T11:15:00+05:30,33.00,2023-01-11T14:15:00+05:30,16.80,ADD_2,ROLL_OUT,16.20,810.00
2023-01-06,2023-01-12,CE,18000,2023-01-11T11:45:00+05:30,36.50,2023-01-11T14:45:00+05:30,33.65,ADD_3,UNWIND,2.85,142.50
2023-01-06,2023-01-12,PE,18050,2023-01-09T11:45:00+05:30,51.05,2023-01-11T15:20:00+05:30,166.20,ADD_3,FINAL_EXIT,-115.15,-5757.50
2023-01-06,2023-01-12,CE,17950,2023-01-10T14:45:00+05:30,53.35,2023-01-11T15:20:00+05:30,36.65,ADD_3,FINAL_EXIT,16.70,835.00
2023-01-06,2023-01-12,CE,17900,2023-01-11T14:15:00+05:30,59.25,2023-01-11T15:20:00+05:30,56.90,ROLL_IN,FINAL_EXIT,2.35,117.50
2023-01-13,2023-01-19,PE,17700,2023-01-13T12:20:00+05:30,46.50,2023-01-13T13:20:00+05:30,29.55,ADD_2,ROLL_OUT,16.95,847.50
2023-01-13,2023-01-19,PE,17750,2023-01-13T12:50:00+05:30,45.60,2023-01-16T09:15:00+05:30,23.95,ADD_3,ROLL_OUT,21.65,1082.50
2023-01-13,2023-01-19,PE,17800,2023-01-13T09:20:00+05:30,118.35,2023-01-16T10:15:00+05:30,39.60,INITIAL_ENTRY,UNWIND,78.75,3937.50
2023-01-13,2023-01-19,PE,17950,2023-01-13T13:20:00+05:30,91.65,2023-01-16T11:15:00+05:30,92.95,ROLL_IN,UNWIND,-1.30,-65.00
2023-01-13,2023-01-19,PE,17900,2023-01-17T09:45:00+05:30,54.45,2023-01-17T13:15:00+05:30,52.60,ADD_2,UNWIND,1.85,92.50
2023-01-13,2023-01-19,CE,17800,2023-01-13T09:20:00+05:30,160.25,2023-01-18T15:20:00+05:30,368.60,INITIAL_ENTRY,FINAL_EXIT,-208.35,-10417.50
2023-01-13,2023-01-19,PE,18000,2023-01-16T09:15:00+05:30,75.35,2023-01-18T15:20:00+05:30,10.00,ROLL_IN,FINAL_EXIT,65.35,3267.50
2023-01-13,2023-01-19,PE,17950,2023-01-17T10:15:00+05:30,55.70,2023-01-18T15:20:00+05:30,6.55,ADD_3,FINAL_EXIT,49.15,2457.50
2023-01-13,2023-01-19,PE,18050,2023-01-17T15:15:00+05:30,65.60,2023-01-18T15:20:00+05:30,15.50,ADD_3,FINAL_EXIT,50.10,2505.00
2023-01-20,2023-01-25,PE,18000,2023-01-23T09:45:00+05:30,24.50,2023-01-23T13:15:00+05:30,28.15,ADD_2,UNWIND,-3.65,-182.50
2023-01-20,2023-01-25,PE,18050,2023-01-23T13:45:00+05:30,28.80,2023-01-24T10:15:00+05:30,19.30,ADD_2,UNWIND,9.50,475.00
2023-01-20,2023-01-25,PE,18100,2023-01-20T09:20:00+05:30,96.35,2023-01-24T12:45:00+05:30,33.20,INITIAL_ENTRY,UNWIND,63.15,3157.50
2023-01-20,2023-01-25,CE,18100,2023-01-20T09:20:00+05:30,106.45,2023-01-24T15:20:00+05:30,54.75,INITIAL_ENTRY,FINAL_EXIT,51.70,2585.00
2023-01-20,2023-01-25,PE,18150,2023-01-24T09:45:00+05:30,29.20,2023-01-24T15:20:00+05:30,62.10,ADD_3,FINAL_EXIT,-32.90,-1645.00
2023-01-27,2023-02-02,CE,18000,2023-01-27T11:50:00+05:30,63.20,2023-01-30T09:45:00+05:30,54.00,ADD_2,UNWIND,9.20,460.00
2023-01-27,2023-02-02,CE,17850,2023-01-27T13:20:00+05:30,85.00,2023-01-30T15:15:00+05:30,82.95,ADD_3,UNWIND,2.05,102.50
2023-01-27,2023-02-02,CE,17800,2023-01-27T09:20:00+05:30,215.10,2023-01-30T15:15:00+05:30,100.15,INITIAL_ENTRY,UNWIND,114.95,5747.50
2023-01-27,2023-02-02,CE,17850,2023-01-31T09:45:00+05:30,67.80,2023-01-31T13:15:00+05:30,79.05,ADD_2,UNWIND,-11.25,-562.50
2023-01-27,2023-02-02,PE,17600,2023-02-01T09:15:00+05:30,55.00,2023-02-01T09:45:00+05:30,63.50,ADD_2,UNWIND,-8.50,-425.00
2023-01-27,2023-02-02,PE,17800,2023-01-27T09:20:00+05:30,166.35,2023-02-01T13:45:00+05:30,118.30,INITIAL_ENTRY,UNWIND,48.05,2402.50
2023-01-27,2023-02-02,PE,17850,2023-02-01T12:45:00+05:30,55.80,2023-02-01T13:45:00+05:30,152.00,ADD_2,UNWIND,-96.20,-4810.00
2023-01-27,2023-02-02,CE,17700,2023-01-30T13:15:00+05:30,87.85,2023-02-01T15:20:00+05:30,55.40,ADD_3,FINAL_EXIT,32.45,1622.50
2023-01-27,2023-02-02,PE,17900,2023-02-01T12:45:00+05:30,75.15,2023-02-01T15:20:00+05:30,283.55,ADD_3,FINAL_EXIT,-208.40,-10420.00
2023-01-27,2023-02-02,CE,17750,2023-02-01T14:15:00+05:30,63.60,2023-02-01T15:20:00+05:30,39.30,ADD_2,FINAL_EXIT,24.30,1215.00
2023-01-27,2023-02-02,CE,17500,2023-02-01T14:45:00+05:30,96.20,2023-02-01T15:20:00+05:30,168.45,ADD_3,FINAL_EXIT,-72.25,-3612.50
2023-02-03,2023-02-09,PE,17600,2023-02-03T14:50:00+05:30,48.75,2023-02-06T09:15:00+05:30,43.55,ADD_2,UNWIND,5.20,260.00
2023-02-03,2023-02-09,PE,17650,2023-02-03T15:20:00+05:30,51.45,2023-02-06T10:45:00+05:30,79.90,ADD_3,UNWIND,-28.45,-1422.50
2023-02-03,2023-02-09,PE,17550,2023-02-06T13:45:00+05:30,32.60,2023-02-07T12:45:00+05:30,41.40,ADD_2,UNWIND,-8.80,-440.00
2023-02-03,2023-02-09,PE,17600,2023-02-07T14:45:00+05:30,29.05,2023-02-08T10:15:00+05:30,12.50,ADD_2,ROLL_OUT,16.55,827.50
2023-02-03,2023-02-09,PE,17700,2023-02-03T09:20:00+05:30,129.25,2023-02-08T10:45:00+05:30,31.70,INITIAL_ENTRY,UNWIND,97.55,4877.50
2023-02-03,2023-02-09,CE,17700,2023-02-03T09:20:00+05:30,150.75,2023-02-08T15:20:00+05:30,187.10,INITIAL_ENTRY,FINAL_EXIT,-36.35,-1817.50
2023-02-03,2023-02-09,PE,17750,2023-02-08T09:45:00+05:30,41.30,2023-02-08T15:20:00+05:30,19.55,ADD_3,FINAL_EXIT,21.75,1087.50
2023-02-03,2023-02-09,PE,17850,2023-02-08T10:15:00+05:30,66.60,2023-02-08T15:20:00+05:30,47.45,ROLL_IN,FINAL_EXIT,19.15,957.50
2023-02-03,2023-02-09,PE,17800,2023-02-08T11:45:00+05:30,39.70,2023-02-08T15:20:00+05:30,30.70,ADD_3,FINAL_EXIT,9.00,450.00
2023-02-10,2023-02-16,CE,17900,2023-02-13T10:15:00+05:30,39.80,2023-02-14T09:15:00+05:30,50.00,ADD_2,UNWIND,-10.20,-510.00
2023-02-10,2023-02-16,PE,17800,2023-02-14T12:45:00+05:30,34.30,2023-02-15T09:45:00+05:30,35.75,ADD_2,UNWIND,-1.45,-72.50
2023-02-10,2023-02-16,CE,17850,2023-02-10T09:20:00+05:30,102.55,2023-02-15T15:20:00+05:30,183.95,INITIAL_ENTRY,FINAL_EXIT,-81.40,-4070.00
2023-02-10,2023-02-16,PE,17850,2023-02-10T09:20:00+05:30,103.70,2023-02-15T15:20:00+05:30,8.75,INITIAL_ENTRY,FINAL_EXIT,94.95,4747.50
2023-02-10,2023-02-16,PE,17900,2023-02-15T11:45:00+05:30,34.50,2023-02-15T15:20:00+05:30,13.15,ADD_2,FINAL_EXIT,21.35,1067.50
2023-02-10,2023-02-16,PE,18000,2023-02-15T15:15:00+05:30,41.00,2023-02-15T15:20:00+05:30,34.90,ADD_3,FINAL_EXIT,6.10,305.00
2023-02-17,2023-02-23,PE,17850,2023-02-17T09:50:00+05:30,39.80,2023-02-17T12:20:00+05:30,47.20,ADD_2,UNWIND,-7.40,-370.00
2023-02-17,2023-02-23,CE,18000,2023-02-20T13:45:00+05:30,39.65,2023-02-21T10:15:00+05:30,44.65,ADD_2,UNWIND,-5.00,-250.00
2023-02-17,2023-02-23,CE,18000,2023-02-21T11:45:00+05:30,30.50,2023-02-22T09:15:00+05:30,12.00,ADD_2,ROLL_OUT,18.50,925.00
2023-02-17,2023-02-23,CE,17950,2023-02-17T09:20:00+05:30,119.20,2023-02-22T15:20:00+05:30,3.45,INITIAL_ENTRY,FINAL_EXIT,115.75,5787.50
2023-02-17,2023-02-23,PE,17950,2023-02-17T09:20:00+05:30,83.10,2023-02-22T15:20:00+05:30,392.65,INITIAL_ENTRY,FINAL_EXIT,-309.55,-15477.50
2023-02-17,2023-02-23,CE,17900,2023-02-21T15:15:00+05:30,39.95,2023-02-22T15:20:00+05:30,3.85,ADD_3,FINAL_EXIT,36.10,1805.00
2023-02-17,2023-02-23,CE,17800,2023-02-22T09:15:00+05:30,52.25,2023-02-22T15:20:00+05:30,5.70,ROLL_IN,FINAL_EXIT,46.55,2327.50
2023-02-24,2023-03-02,CE,17700,2023-02-24T11:50:00+05:30,36.35,2023-02-27T09:15:00+05:30,19.95,ADD_2,ROLL_OUT,16.40,820.00
2023-02-24,2023-03-02,CE,17650,2023-02-24T12:50:00+05:30,41.60,2023-02-27T11:15:00+05:30,17.50,ADD_3,ROLL_OUT,24.10,1205.00
2023-02-24,2023-03-02,CE,17600,2023-02-24T09:20:00+05:30,111.55,2023-02-27T12:15:00+05:30,17.90,INITIAL_ENTRY,ROLL_OUT,93.65,4682.50
2023-02-24,2023-03-02,CE,17500,2023-02-27T09:15:00+05:30,75.15,2023-02-27T15:15:00+05:30,52.75,ROLL_IN,UNWIND,22.40,1120.00
2023-02-24,2023-03-02,CE,17400,2023-02-27T11:15:00+05:30,89.05,2023-02-27T15:15:00+05:30,98.20,ROLL_IN,UNWIND,-9.15,-457.50
2023-02-24,2023-03-02,CE,17450,2023-02-28T10:15:00+05:30,53.55,2023-02-28T12:15:00+05:30,52.30,ADD_2,UNWIND,1.25,62.50
2023-02-24,2023-03-02,CE,17400,2023-02-28T11:45:00+05:30,60.05,2023-03-01T09:45:00+05:30,66.15,ADD_3,UNWIND,-6.10,-305.00
2023-02-24,2023-03-02,CE,17350,2023-02-27T12:15:00+05:30,87.20,2023-03-01T09:45:00+05:30,96.80,ROLL_IN,UNWIND,-9.60,-480.00
2023-02-24,2023-03-02,PE,17600,2023-02-24T09:20:00+05:30,105.35,2023-03-01T15:20:00+05:30,149.60,INITIAL_ENTRY,FINAL_EXIT,-44.25,-2212.50
2023-02-24,2023-03-02,CE,17300,2023-02-28T14:45:00+05:30,69.00,2023-03-01T15:20:00+05:30,164.10,ADD_3,FINAL_EXIT,-95.10,-4755.00
2023-03-03,2023-03-09,PE,17400,2023-03-03T10:20:00+05:30,39.95,2023-03-03T14:20:00+05:30,23.90,ADD_2,ROLL_OUT,16.05,802.50
2023-03-03,2023-03-09,CE,17450,2023-03-03T09:20:00+05:30,91.20,2023-03-08T15:20:00+05:30,302.25,INITIAL_ENTRY,FINAL_EXIT,-211.05,-10552.50
2023-03-03,2023-03-09,PE,17450,2023-03-03T09:20:00+05:30,81.65,2023-03-08T15:20:00+05:30,3.50,INITIAL_ENTRY,FINAL_EXIT,78.15,3907.50
2023-03-03,2023-03-09,PE,17500,2023-03-03T13:50:00+05:30,45.70,2023-03-08T15:20:00+05:30,4.35,ADD_3,FINAL_EXIT,41.35,2067.50
2023-03-03,2023-03-09,PE,17600,2023-03-03T14:20:00+05:30,75.40,2023-03-08T15:20:00+05:30,9.20,ROLL_IN,FINAL_EXIT,66.20,3310.00
2023-03-10,2023-03-16,CE,17450,2023-03-13T12:45:00+05:30,36.75,2023-03-13T14:15:00+05:30,27.10,ADD_2,ROLL_OUT,9.65,482.50
2023-03-10,2023-03-16,CE,17400,2023-03-10T09:20:00+05:30,115.70,2023-03-15T15:20:00+05:30,3.25,INITIAL_ENTRY,FINAL_EXIT,112.45,5622.50
2023-03-10,2023-03-16,PE,17400,2023-03-10T09:20:00+05:30,112.85,2023-03-15T15:20:00+05:30,446.80,INITIAL_ENTRY,FINAL_EXIT,-333.95,-16697.50
2023-03-10,2023-03-16,CE,17350,2023-03-13T13:45:00+05:30,58.00,2023-03-15T15:20:00+05:30,3.70,ADD_3,FINAL_EXIT,54.30,2715.00
2023-03-10,2023-03-16,CE,17250,2023-03-13T14:15:00+05:30,84.75,2023-03-15T15:20:00+05:30,5.90,ROLL_IN,FINAL_EXIT,78.85,3942.50
2023-03-17,2023-03-23,CE,17200,2023-03-17T12:20:00+05:30,54.80,2023-03-17T13:50:00+05:30,68.90,ADD_2,UNWIND,-14.10,-705.00
2023-03-17,2023-03-23,CE,17150,2023-03-20T09:45:00+05:30,41.55,2023-03-20T12:15:00+05:30,28.05,ADD_2,ROLL_OUT,13.50,675.00
2023-03-17,2023-03-23,CE,17100,2023-03-17T09:20:00+05:30,147.35,2023-03-20T14:45:00+05:30,47.90,INITIAL_ENTRY,UNWIND,99.45,4972.50
2023-03-17,2023-03-23,CE,17050,2023-03-20T10:15:00+05:30,60.50,2023-03-20T15:15:00+05:30,83.90,ADD_3,UNWIND,-23.40,-1170.00
2023-03-17,2023-03-23,PE,17100,2023-03-17T09:20:00+05:30,123.30,2023-03-22T15:20:00+05:30,48.95,INITIAL_ENTRY,FINAL_EXIT,74.35,3717.50
2023-03-17,2023-03-23,CE,16900,2023-03-20T12:15:00+05:30,107.95,2023-03-22T15:20:00+05:30,269.80,ROLL_IN,FINAL_EXIT,-161.85,-8092.50
2023-03-17,2023-03-23,PE,17050,2023-03-21T13:15:00+05:30,67.00,2023-03-22T15:20:00+05:30,34.30,ADD_2,FINAL_EXIT,32.70,1635.00
2023-03-17,2023-03-23,PE,17150,2023-03-22T09:15:00+05:30,69.65,2023-03-22T15:20:00+05:30,68.55,ADD_3,FINAL_EXIT,1.10,55.00
2023-03-24,2023-03-29,CE,17200,2023-03-24T14:20:00+05:30,36.20,2023-03-27T12:15:00+05:30,35.45,ADD_2,UNWIND,0.75,37.50
2023-03-24,2023-03-29,CE,17150,2023-03-27T13:15:00+05:30,36.00,2023-03-27T14:15:00+05:30,45.95,ADD_2,UNWIND,-9.95,-497.50
2023-03-24,2023-03-29,CE,17150,2023-03-27T15:15:00+05:30,29.60,2023-03-28T14:45:00+05:30,8.55,ADD_2,ROLL_OUT,21.05,1052.50
2023-03-24,2023-03-29,CE,17100,2023-03-24T09:20:00+05:30,106.10,2023-03-28T15:20:00+05:30,11.80,INITIAL_ENTRY,FINAL_EXIT,94.30,4715.00
2023-03-24,2023-03-29,PE,17100,2023-03-24T09:20:00+05:30,114.45,2023-03-28T15:20:00+05:30,145.85,INITIAL_ENTRY,FINAL_EXIT,-31.40,-1570.00
2023-03-24,2023-03-29,CE,17050,2023-03-28T10:45:00+05:30,43.40,2023-03-28T15:20:00+05:30,22.40,ADD_3,FINAL_EXIT,21.00,1050.00
2023-03-24,2023-03-29,CE,16950,2023-03-28T14:45:00+05:30,68.35,2023-03-28T15:20:00+05:30,64.75,ROLL_IN,FINAL_EXIT,3.60,180.00
2023-03-31,2023-04-06,PE,17150,2023-03-31T13:50:00+05:30,42.10,2023-03-31T15:20:00+05:30,40.95,ADD_2,UNWIND,1.15,57.50
2023-03-31,2023-04-06,PE,17200,2023-03-31T14:50:00+05:30,42.15,2023-04-03T10:45:00+05:30,39.90,ADD_3,UNWIND,2.25,112.50
2023-03-31,2023-04-06,PE,17250,2023-03-31T09:20:00+05:30,104.35,2023-04-03T11:15:00+05:30,58.10,INITIAL_ENTRY,UNWIND,46.25,2312.50
2023-03-31,2023-04-06,PE,17200,2023-04-03T12:15:00+05:30,31.50,2023-04-03T14:45:00+05:30,18.85,ADD_2,ROLL_OUT,12.65,632.50
2023-03-31,2023-04-06,CE,17250,2023-03-31T09:20:00+05:30,109.20,2023-04-05T15:20:00+05:30,304.90,INITIAL_ENTRY,FINAL_EXIT,-195.70,-9785.00
2023-03-31,2023-04-06,PE,17300,2023-04-03T09:15:00+05:30,54.45,2023-04-05T15:20:00+05:30,4.40,ADD_3,FINAL_EXIT,50.05,2502.50
2023-03-31,2023-04-06,PE,17250,2023-04-03T14:15:00+05:30,36.10,2023-04-05T15:20:00+05:30,3.65,ADD_3,FINAL_EXIT,32.45,1622.50
2023-03-31,2023-04-06,PE,17350,2023-04-03T14:45:00+05:30,54.60,2023-04-05T15:20:00+05:30,5.55,ROLL_IN,FINAL_EXIT,49.05,2452.50
2023-04-10,2023-04-13,PE,17600,2023-04-11T09:45:00+05:30,23.15,2023-04-12T09:15:00+05:30,8.95,ADD_2,ROLL_OUT,14.20,710.00
2023-04-10,2023-04-13,CE,17650,2023-04-10T09:20:00+05:30,79.15,2023-04-12T15:20:00+05:30,171.95,INITIAL_ENTRY,FINAL_EXIT,-92.80,-4640.00
2023-04-10,2023-04-13,PE,17650,2023-04-10T09:20:00+05:30,84.60,2023-04-12T15:20:00+05:30,7.10,INITIAL_ENTRY,FINAL_EXIT,77.50,3875.00
2023-04-10,2023-04-13,PE,17700,2023-04-12T09:15:00+05:30,29.75,2023-04-12T15:20:00+05:30,12.35,ADD_3,FINAL_EXIT,17.40,870.00
2023-04-10,2023-04-13,PE,17750,2023-04-12T09:15:00+05:30,49.00,2023-04-12T15:20:00+05:30,21.70,ROLL_IN,FINAL_EXIT,27.30,1365.00
2023-04-17,2023-04-20,PE,17600,2023-04-17T12:50:00+05:30,33.70,2023-04-17T13:20:00+05:30,43.20,ADD_2,UNWIND,-9.50,-475.00
2023-04-17,2023-04-20,PE,17550,2023-04-17T13:50:00+05:30,24.20,2023-04-18T10:15:00+05:30,27.55,ADD_2,UNWIND,-3.35,-167.50
2023-04-17,2023-04-20,PE,17600,2023-04-18T12:45:00+05:30,23.40,2023-04-18T13:45:00+05:30,50.70,ADD_2,UNWIND,-27.30,-1365.00
2023-04-17,2023-04-20,CE,17650,2023-04-17T09:20:00+05:30,116.35,2023-04-19T15:20:00+05:30,26.55,INITIAL_ENTRY,FINAL_EXIT,89.80,4490.00
2023-04-17,2023-04-20,PE,17650,2023-04-17T09:20:00+05:30,73.90,2023-04-19T15:20:00+05:30,61.25,INITIAL_ENTRY,FINAL_EXIT,12.65,632.50
2023-04-21,2023-04-27,PE,17550,2023-04-24T13:15:00+05:30,20.10,2023-04-25T09:15:00+05:30,10.80,ADD_2,ROLL_OUT,9.30,465.00
2023-04-21,2023-04-27,CE,17650,2023-04-21T09:20:00+05:30,98.85,2023-04-26T15:20:00+05:30,175.05,INITIAL_ENTRY,FINAL_EXIT,-76.20,-3810.00
2023-04-21,2023-04-27,PE,17650,2023-04-21T09:20:00+05:30,79.80,2023-04-26T15:20:00+05:30,5.00,INITIAL_ENTRY,FINAL_EXIT,74.80,3740.00
2023-04-21,2023-04-27,PE,17600,2023-04-24T13:45:00+05:30,25.35,2023-04-26T15:20:00+05:30,3.55,ADD_3,FINAL_EXIT,21.80,1090.00
2023-04-21,2023-04-27,PE,17750,2023-04-25T09:15:00+05:30,49.95,2023-04-26T15:20:00+05:30,15.05,ROLL_IN,FINAL_EXIT,34.90,1745.00
2023-04-28,2023-05-04,CE,17950,2023-04-28T09:20:00+05:30,92.40,2023-05-03T15:20:00+05:30,161.05,INITIAL_ENTRY,FINAL_EXIT,-68.65,-3432.50
2023-04-28,2023-05-04,PE,17950,2023-04-28T09:20:00+05:30,75.40,2023-05-03T15:20:00+05:30,8.75,INITIAL_ENTRY,FINAL_EXIT,66.65,3332.50
2023-04-28,2023-05-04,PE,17850,2023-04-28T14:50:00+05:30,22.45,2023-05-03T15:20:00+05:30,3.50,ADD_2,FINAL_EXIT,18.95,947.50
2023-04-28,2023-05-04,PE,18000,2023-04-28T15:20:00+05:30,37.35,2023-05-03T15:20:00+05:30,16.20,ADD_3,FINAL_EXIT,21.15,1057.50
2023-05-05,2023-05-11,PE,18050,2023-05-05T10:20:00+05:30,28.05,2023-05-05T11:20:00+05:30,52.05,ADD_2,UNWIND,-24.00,-1200.00
2023-05-05,2023-05-11,PE,18050,2023-05-08T09:45:00+05:30,24.70,2023-05-08T12:45:00+05:30,13.55,ADD_2,ROLL_OUT,11.15,557.50
2023-05-05,2023-05-11,PE,18150,2023-05-05T09:20:00+05:30,72.75,2023-05-10T09:15:00+05:30,12.00,INITIAL_ENTRY,ROLL_OUT,60.75,3037.50
2023-05-05,2023-05-11,PE,18200,2023-05-08T12:15:00+05:30,40.35,2023-05-10T09:45:00+05:30,41.25,ADD_3,UNWIND,-0.90,-45.00
2023-05-05,2023-05-11,PE,18250,2023-05-08T12:45:00+05:30,54.10,2023-05-10T09:45:00+05:30,62.20,ROLL_IN,UNWIND,-8.10,-405.00
2023-05-05,2023-05-11,CE,18150,2023-05-05T09:20:00+05:30,101.25,2023-05-10T15:20:00+05:30,179.70,INITIAL_ENTRY,FINAL_EXIT,-78.45,-3922.50
2023-05-05,2023-05-11,PE,18300,2023-05-10T09:15:00+05:30,64.90,2023-05-10T15:20:00+05:30,38.40,ROLL_IN,FINAL_EXIT,26.50,1325.00
2023-05-05,2023-05-11,PE,18250,2023-05-10T11:45:00+05:30,38.45,2023-05-10T15:20:00+05:30,22.30,ADD_2,FINAL_EXIT,16.15,807.50
2023-05-12,2023-05-18,PE,18100,2023-05-12T13:20:00+05:30,27.80,2023-05-15T11:15:00+05:30,12.00,ADD_2,ROLL_OUT,15.80,790.00
2023-05-12,2023-05-18,PE,18250,2023-05-12T09:20:00+05:30,90.75,2023-05-15T13:15:00+05:30,23.55,INITIAL_ENTRY,ROLL_OUT,67.20,3360.00
2023-05-12,2023-05-18,PE,18300,2023-05-15T10:15:00+05:30,44.90,2023-05-15T15:15:00+05:30,41.70,ADD_3,UNWIND,3.20,160.00
2023-05-12,2023-05-18,PE,18350,2023-05-15T11:15:00+05:30,54.35,2023-05-16T14:15:00+05:30,63.30,ROLL_IN,UNWIND,-8.95,-447.50
2023-05-12,2023-05-18,CE,18250,2023-05-12T09:20:00+05:30,105.00,2023-05-17T15:20:00+05:30,22.05,INITIAL_ENTRY,FINAL_EXIT,82.95,4147.50
2023-05-12,2023-05-18,PE,18400,2023-05-15T13:15:00+05:30,59.90,2023-05-17T15:20:00+05:30,203.60,ROLL_IN,FINAL_EXIT,-143.70,-7185.00
2023-05-12,2023-05-18,CE,18300,2023-05-17T09:45:00+05:30,41.90,2023-05-17T15:20:00+05:30,11.15,ADD_2,FINAL_EXIT,30.75,1537.50
2023-05-12,2023-05-18,CE,18200,2023-05-17T11:45:00+05:30,50.15,2023-05-17T15:20:00+05:30,41.90,ADD_3,FINAL_EXIT,8.25,412.50
2023-05-19,2023-05-25,PE,18100,2023-05-19T15:20:00+05:30,34.60,2023-05-22T09:45:00+05:30,20.80,ADD_2,ROLL_OUT,13.80,690.00
2023-05-19,2023-05-25,CE,18150,2023-05-19T09:20:00+05:30,110.40,2023-05-24T15:20:00+05:30,155.10,INITIAL_ENTRY,FINAL_EXIT,-44.70,-2235.00
2023-05-19,2023-05-25,PE,18150,2023-05-19T09:20:00+05:30,79.60,2023-05-24T15:20:00+05:30,6.40,INITIAL_ENTRY,FINAL_EXIT,73.20,3660.00
2023-05-19,2023-05-25,PE,18200,2023-05-22T09:45:00+05:30,38.45,2023-05-24T15:20:00+05:30,12.10,ADD_3,FINAL_EXIT,26.35,1317.50
2023-05-19,2023-05-25,PE,18250,2023-05-22T09:45:00+05:30,53.40,2023-05-24T15:20:00+05:30,22.60,ROLL_IN,FINAL_EXIT,30.80,1540.00
2023-05-26,2023-06-01,CE,18350,2023-05-26T09:20:00+05:30,102.60,2023-05-31T15:20:00+05:30,217.20,INITIAL_ENTRY,FINAL_EXIT,-114.60,-5730.00
2023-05-26,2023-06-01,PE,18350,2023-05-26T09:20:00+05:30,87.40,2023-05-31T15:20:00+05:30,3.80,INITIAL_ENTRY,FINAL_EXIT,83.60,4180.00
2023-05-26,2023-06-01,PE,18250,2023-05-26T11:20:00+05:30,34.30,2023-05-31T15:20:00+05:30,2.15,ADD_2,FINAL_EXIT,32.15,1607.50
2023-05-26,2023-06-01,PE,18400,2023-05-26T14:20:00+05:30,49.55,2023-05-31T15:20:00+05:30,6.60,ADD_3,FINAL_EXIT,42.95,2147.50
2023-06-02,2023-06-08,PE,18500,2023-06-05T09:15:00+05:30,30.60,2023-06-06T10:45:00+05:30,34.40,ADD_2,UNWIND,-3.80,-190.00
2023-06-02,2023-06-08,CE,18550,2023-06-02T09:20:00+05:30,116.80,2023-06-07T15:20:00+05:30,180.20,INITIAL_ENTRY,FINAL_EXIT,-63.40,-3170.00
2023-06-02,2023-06-08,PE,18550,2023-06-02T09:20:00+05:30,74.35,2023-06-07T15:20:00+05:30,6.15,INITIAL_ENTRY,FINAL_EXIT,68.20,3410.00
2023-06-02,2023-06-08,PE,18600,2023-06-07T09:15:00+05:30,26.05,2023-06-07T15:20:00+05:30,10.20,ADD_2,FINAL_EXIT,15.85,792.50
2023-06-02,2023-06-08,PE,18650,2023-06-07T12:15:00+05:30,35.95,2023-06-07T15:20:00+05:30,17.45,ADD_3,FINAL_EXIT,18.50,925.00
2023-06-09,2023-06-15,CE,18750,2023-06-09T14:20:00+05:30,26.55,2023-06-12T10:45:00+05:30,27.10,ADD_2,UNWIND,-0.55,-27.50
2023-06-09,2023-06-15,PE,18600,2023-06-13T09:45:00+05:30,23.95,2023-06-14T09:45:00+05:30,17.85,ADD_2,UNWIND,6.10,305.00
2023-06-09,2023-06-15,CE,18650,2023-06-09T09:20:00+05:30,107.85,2023-06-14T15:20:00+05:30,123.20,INITIAL_ENTRY,FINAL_EXIT,-15.35,-767.50
2023-06-09,2023-06-15,PE,18650,2023-06-09T09:20:00+05:30,72.05,2023-06-14T15:20:00+05:30,12.15,INITIAL_ENTRY,FINAL_EXIT,59.90,2995.00
2023-06-09,2023-06-15,PE,18700,2023-06-14T09:15:00+05:30,31.95,2023-06-14T15:20:00+05:30,21.35,ADD_3,FINAL_EXIT,10.60,530.00
2023-06-09,2023-06-15,PE,18750,2023-06-14T13:15:00+05:30,38.00,2023-06-14T15:20:00+05:30,37.80,ADD_3,FINAL_EXIT,0.20,10.00
2023-06-16,2023-06-22,PE,18650,2023-06-16T11:50:00+05:30,28.20,2023-06-19T10:45:00+05:30,21.30,ADD_2,UNWIND,6.90,345.00
2023-06-16,2023-06-22,PE,18750,2023-06-16T09:20:00+05:30,72.80,2023-06-19T11:15:00+05:30,47.45,INITIAL_ENTRY,UNWIND,25.35,1267.50
