entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2025-01-08,2025-01-09,CE,23650,2025-01-09T09:20:00+05:30,34.45,2025-01-09T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,34.40,2580.00
2025-01-10,2025-01-16,CE,23500,2025-01-13T09:15:00+05:30,70.20,2025-01-13T13:20:00+05:30,35.60,ADD_2,ROLL_OUT,34.60,2595.00
2025-01-10,2025-01-16,CE,23450,2025-01-10T15:20:00+05:30,168.20,2025-01-13T15:20:00+05:30,31.95,INITIAL_ENTRY,FINAL_EXIT,136.25,10218.75
2025-01-10,2025-01-16,PE,23450,2025-01-10T15:20:00+05:30,148.90,2025-01-13T15:20:00+05:30,336.15,INITIAL_ENTRY,FINAL_EXIT,-187.25,-14043.75
2025-01-10,2025-01-16,CE,23400,2025-01-13T12:20:00+05:30,65.84,2025-01-13T15:20:00+05:30,39.75,ADD_3,FINAL_EXIT,26.09,1956.75
2025-01-10,2025-01-16,CE,23200,2025-01-13T13:20:00+05:30,130.60,2025-01-13T15:20:00+05:30,104.55,ROLL_IN,FINAL_EXIT,26.05,1953.75
2025-01-13,2025-01-16,PE,23050,2025-01-14T09:20:00+05:30,52.65,2025-01-14T10:20:00+05:30,67.20,ADD_2,UNWIND,-14.55,-1091.25
2025-01-13,2025-01-16,CE,23100,2025-01-13T15:20:00+05:30,157.75,2025-01-14T15:20:00+05:30,178.00,INITIAL_ENTRY,FINAL_EXIT,-20.25,-1518.75
2025-01-13,2025-01-16,PE,23100,2025-01-13T15:20:00+05:30,114.50,2025-01-14T15:20:00+05:30,41.20,INITIAL_ENTRY,FINAL_EXIT,73.30,5497.50
2025-01-13,2025-01-16,PE,23150,2025-01-14T11:20:00+05:30,58.55,2025-01-14T15:20:00+05:30,53.85,ADD_2,FINAL_EXIT,4.70,352.50
2025-01-14,2025-01-16,PE,23150,2025-01-15T11:20:00+05:30,28.75,2025-01-15T12:20:00+05:30,33.70,ADD_2,UNWIND,-4.95,-371.25
2025-01-14,2025-01-16,CE,23200,2025-01-14T15:20:00+05:30,107.35,2025-01-15T15:20:00+05:30,62.55,INITIAL_ENTRY,FINAL_EXIT,44.80,3360.00
2025-01-14,2025-01-16,PE,23200,2025-01-14T15:20:00+05:30,70.55,2025-01-15T15:20:00+05:30,50.85,INITIAL_ENTRY,FINAL_EXIT,19.70,1477.50
2025-01-15,2025-01-16,CE,23200,2025-01-15T15:20:00+05:30,62.55,2025-01-16T15:20:00+05:30,106.50,INITIAL_ENTRY,FINAL_EXIT,-43.95,-3296.25
2025-01-15,2025-01-16,PE,23200,2025-01-15T15:20:00+05:30,50.85,2025-01-16T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,50.80,3810.00
2025-01-15,2025-01-16,PE,23300,2025-01-16T09:15:00+05:30,40.00,2025-01-16T15:20:00+05:30,0.15,ADD_2,FINAL_EXIT,39.85,2988.75
2025-01-17,2025-01-23,CE,23200,2025-01-17T15:20:00+05:30,183.10,2025-01-20T15:20:00+05:30,243.00,INITIAL_ENTRY,FINAL_EXIT,-59.90,-4492.50
2025-01-17,2025-01-23,PE,23200,2025-01-17T15:20:00+05:30,145.80,2025-01-20T15:20:00+05:30,75.90,INITIAL_ENTRY,FINAL_EXIT,69.90,5242.50
2025-01-17,2025-01-23,PE,23050,2025-01-20T11:20:00+05:30,58.10,2025-01-20T15:20:00+05:30,41.70,ADD_2,FINAL_EXIT,16.40,1230.00
2025-01-17,2025-01-23,PE,23150,2025-01-20T13:20:00+05:30,62.05,2025-01-20T15:20:00+05:30,62.15,ADD_3,FINAL_EXIT,-0.10,-7.50
2025-01-20,2025-01-23,CE,23350,2025-01-20T15:20:00+05:30,150.35,2025-01-21T15:20:00+05:30,35.79,INITIAL_ENTRY,FINAL_EXIT,114.56,8592.00
2025-01-20,2025-01-23,PE,23350,2025-01-20T15:20:00+05:30,132.55,2025-01-21T15:20:00+05:30,290.00,INITIAL_ENTRY,FINAL_EXIT,-157.45,-11808.75
2025-01-20,2025-01-23,CE,23500,2025-01-21T10:20:00+05:30,56.10,2025-01-21T15:20:00+05:30,16.60,ADD_2,FINAL_EXIT,39.50,2962.50
2025-01-20,2025-01-23,CE,23400,2025-01-21T12:20:00+05:30,67.40,2025-01-21T15:20:00+05:30,27.85,ADD_3,FINAL_EXIT,39.55,2966.25
2025-01-21,2025-01-23,PE,22900,2025-01-22T10:20:00+05:30,31.00,2025-01-22T12:20:00+05:30,32.90,ADD_2,UNWIND,-1.90,-142.50
2025-01-21,2025-01-23,CE,23050,2025-01-21T15:20:00+05:30,147.85,2025-01-22T15:20:00+05:30,136.15,INITIAL_ENTRY,FINAL_EXIT,11.70,877.50
2025-01-21,2025-01-23,PE,23050,2025-01-21T15:20:00+05:30,102.15,2025-01-22T15:20:00+05:30,24.35,INITIAL_ENTRY,FINAL_EXIT,77.80,5835.00
2025-01-21,2025-01-23,PE,22950,2025-01-22T14:20:00+05:30,23.55,2025-01-22T15:20:00+05:30,13.45,ADD_2,FINAL_EXIT,10.10,757.50
2025-01-22,2025-01-23,CE,23150,2025-01-22T15:20:00+05:30,68.40,2025-01-23T15:20:00+05:30,54.10,INITIAL_ENTRY,FINAL_EXIT,14.30,1072.50
2025-01-22,2025-01-23,PE,23150,2025-01-22T15:20:00+05:30,55.30,2025-01-23T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,55.20,4140.00
2025-01-22,2025-01-23,PE,23200,2025-01-23T10:20:00+05:30,20.95,2025-01-23T15:20:00+05:30,0.25,ADD_2,FINAL_EXIT,20.70,1552.50
2025-01-24,2025-01-30,CE,23100,2025-01-24T15:20:00+05:30,184.45,2025-01-27T15:20:00+05:30,59.60,INITIAL_ENTRY,FINAL_EXIT,124.85,9363.75
2025-01-24,2025-01-30,PE,23100,2025-01-24T15:20:00+05:30,151.55,2025-01-27T15:20:00+05:30,306.20,INITIAL_ENTRY,FINAL_EXIT,-154.65,-11598.75
2025-01-24,2025-01-30,CE,23200,2025-01-27T09:20:00+05:30,69.65,2025-01-27T15:20:00+05:30,39.29,ADD_2,FINAL_EXIT,30.36,2277.00
2025-01-24,2025-01-30,CE,23150,2025-01-27T11:20:00+05:30,67.80,2025-01-27T15:20:00+05:30,48.60,ADD_3,FINAL_EXIT,19.20,1440.00
2025-01-27,2025-01-30,PE,22700,2025-01-28T09:20:00+05:30,55.40,2025-01-28T10:20:00+05:30,89.40,ADD_2,UNWIND,-34.00,-2550.00
2025-01-27,2025-01-30,CE,22850,2025-01-27T15:20:00+05:30,155.55,2025-01-28T15:20:00+05:30,223.60,INITIAL_ENTRY,FINAL_EXIT,-68.05,-5103.75
2025-01-27,2025-01-30,PE,22850,2025-01-27T15:20:00+05:30,152.19,2025-01-28T15:20:00+05:30,82.45,INITIAL_ENTRY,FINAL_EXIT,69.74,5230.50
2025-01-27,2025-01-30,PE,22650,2025-01-28T11:20:00+05:30,59.35,2025-01-28T15:20:00+05:30,35.40,ADD_2,FINAL_EXIT,23.95,1796.25
2025-01-27,2025-01-30,PE,22900,2025-01-28T12:20:00+05:30,81.00,2025-01-28T15:20:00+05:30,99.95,ADD_3,FINAL_EXIT,-18.95,-1421.25
2025-01-28,2025-01-30,CE,22950,2025-01-28T15:20:00+05:30,160.75,2025-01-29T15:20:00+05:30,270.55,INITIAL_ENTRY,FINAL_EXIT,-109.80,-8235.00
2025-01-28,2025-01-30,PE,22950,2025-01-28T15:20:00+05:30,119.95,2025-01-29T15:20:00+05:30,74.90,INITIAL_ENTRY,FINAL_EXIT,45.05,3378.75
2025-01-28,2025-01-30,PE,22800,2025-01-29T09:20:00+05:30,48.45,2025-01-29T15:20:00+05:30,39.45,ADD_2,FINAL_EXIT,9.00,675.00
2025-01-28,2025-01-30,PE,22900,2025-01-29T12:20:00+05:30,67.15,2025-01-29T15:20:00+05:30,61.30,ADD_3,FINAL_EXIT,5.85,438.75
2025-01-29,2025-01-30,PE,23100,2025-01-30T10:20:00+05:30,44.85,2025-01-30T14:20:00+05:30,33.40,ADD_2,UNWIND,11.45,858.75
2025-01-29,2025-01-30,CE,23150,2025-01-29T15:20:00+05:30,143.85,2025-01-30T15:20:00+05:30,93.60,INITIAL_ENTRY,FINAL_EXIT,50.25,3768.75
2025-01-29,2025-01-30,PE,23150,2025-01-29T15:20:00+05:30,148.25,2025-01-30T15:20:00+05:30,0.20,INITIAL_ENTRY,FINAL_EXIT,148.05,11103.75
2025-01-31,2025-02-06,CE,23500,2025-01-31T15:20:00+05:30,284.60,2025-02-01T15:20:00+05:30,145.44,INITIAL_ENTRY,FINAL_EXIT,139.16,10437.00
2025-01-31,2025-02-06,PE,23500,2025-01-31T15:20:00+05:30,215.00,2025-02-01T15:20:00+05:30,146.19,INITIAL_ENTRY,FINAL_EXIT,68.81,5160.75
2025-02-01,2025-02-06,CE,23500,2025-02-01T15:20:00+05:30,145.44,2025-02-03T15:20:00+05:30,60.95,INITIAL_ENTRY,FINAL_EXIT,84.49,6336.75
2025-02-01,2025-02-06,PE,23500,2025-02-01T15:20:00+05:30,146.19,2025-02-03T15:20:00+05:30,176.05,INITIAL_ENTRY,FINAL_EXIT,-29.86,-2239.50
2025-02-01,2025-02-06,CE,23600,2025-02-03T09:15:00+05:30,51.10,2025-02-03T15:20:00+05:30,34.20,ADD_2,FINAL_EXIT,16.90,1267.50
2025-02-01,2025-02-06,CE,23450,2025-02-03T10:20:00+05:30,60.55,2025-02-03T15:20:00+05:30,81.09,ADD_3,FINAL_EXIT,-20.54,-1540.50
2025-02-03,2025-02-06,PE,23250,2025-02-04T09:15:00+05:30,40.00,2025-02-04T13:20:00+05:30,33.04,ADD_2,ROLL_OUT,6.96,522.00
2025-02-03,2025-02-06,CE,23350,2025-02-03T15:20:00+05:30,134.60,2025-02-04T15:20:00+05:30,360.85,INITIAL_ENTRY,FINAL_EXIT,-226.25,-16968.75
2025-02-03,2025-02-06,PE,23350,2025-02-03T15:20:00+05:30,99.35,2025-02-04T15:20:00+05:30,14.25,INITIAL_ENTRY,FINAL_EXIT,85.10,6382.50
2025-02-03,2025-02-06,PE,23400,2025-02-04T09:20:00+05:30,58.85,2025-02-04T15:20:00+05:30,17.55,ADD_3,FINAL_EXIT,41.30,3097.50
2025-02-03,2025-02-06,PE,23600,2025-02-04T13:20:00+05:30,122.55,2025-02-04T15:20:00+05:30,54.35,ROLL_IN,FINAL_EXIT,68.20,5115.00
2025-02-04,2025-02-06,CE,23750,2025-02-04T15:20:00+05:30,70.00,2025-02-05T15:20:00+05:30,50.30,INITIAL_ENTRY,FINAL_EXIT,19.70,1477.50
2025-02-04,2025-02-06,PE,23750,2025-02-04T15:20:00+05:30,122.70,2025-02-05T15:20:00+05:30,113.75,INITIAL_ENTRY,FINAL_EXIT,8.95,671.25
2025-02-05,2025-02-06,CE,23700,2025-02-05T15:20:00+05:30,65.30,2025-02-06T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,65.20,4890.00
2025-02-05,2025-02-06,PE,23700,2025-02-05T15:20:00+05:30,78.95,2025-02-06T15:20:00+05:30,99.10,INITIAL_ENTRY,FINAL_EXIT,-20.15,-1511.25
2025-02-07,2025-02-13,CE,23600,2025-02-07T15:20:00+05:30,143.30,2025-02-10T15:20:00+05:30,65.95,INITIAL_ENTRY,FINAL_EXIT,77.35,5801.25
2025-02-07,2025-02-13,PE,23600,2025-02-07T15:20:00+05:30,159.25,2025-02-10T15:20:00+05:30,250.70,INITIAL_ENTRY,FINAL_EXIT,-91.45,-6858.75
2025-02-07,2025-02-13,CE,23650,2025-02-10T10:20:00+05:30,60.60,2025-02-10T15:20:00+05:30,53.15,ADD_2,FINAL_EXIT,7.45,558.75
2025-02-07,2025-02-13,CE,23550,2025-02-10T12:20:00+05:30,72.50,2025-02-10T15:20:00+05:30,81.84,ADD_3,FINAL_EXIT,-9.34,-700.50
2025-02-10,2025-02-13,CE,23450,2025-02-11T10:20:00+05:30,52.70,2025-02-11T13:20:00+05:30,25.40,ADD_2,ROLL_OUT,27.30,2047.50
2025-02-10,2025-02-13,CE,23400,2025-02-10T15:20:00+05:30,145.44,2025-02-11T14:20:00+05:30,25.20,INITIAL_ENTRY,ROLL_OUT,120.24,9018.00
2025-02-10,2025-02-13,PE,23400,2025-02-10T15:20:00+05:30,130.00,2025-02-11T15:20:00+05:30,319.89,INITIAL_ENTRY,FINAL_EXIT,-189.89,-14241.75
2025-02-10,2025-02-13,CE,23200,2025-02-11T13:20:00+05:30,81.40,2025-02-11T15:20:00+05:30,76.05,ADD_3,FINAL_EXIT,5.35,401.25
2025-02-10,2025-02-13,CE,23100,2025-02-11T13:20:00+05:30,122.45,2025-02-11T15:20:00+05:30,118.90,ROLL_IN,FINAL_EXIT,3.55,266.25
2025-02-10,2025-02-13,CE,23050,2025-02-11T14:20:00+05:30,118.20,2025-02-11T15:20:00+05:30,146.50,ROLL_IN,FINAL_EXIT,-28.30,-2122.50
2025-02-11,2025-02-13,CE,23100,2025-02-11T15:20:00+05:30,118.90,2025-02-12T11:20:00+05:30,47.45,INITIAL_ENTRY,UNWIND,71.45,5358.75
2025-02-11,2025-02-13,CE,23050,2025-02-12T10:20:00+05:30,49.90,2025-02-12T12:20:00+05:30,113.05,ADD_3,UNWIND,-63.15,-4736.25
2025-02-11,2025-02-13,PE,23100,2025-02-11T15:20:00+05:30,112.00,2025-02-12T15:20:00+05:30,115.10,INITIAL_ENTRY,FINAL_EXIT,-3.10,-232.50
2025-02-11,2025-02-13,CE,23000,2025-02-12T10:20:00+05:30,65.75,2025-02-12T15:20:00+05:30,115.00,ADD_2,FINAL_EXIT,-49.25,-3693.75
2025-02-12,2025-02-13,PE,23050,2025-02-12T15:20:00+05:30,87.10,2025-02-13T14:20:00+05:30,21.85,INITIAL_ENTRY,UNWIND,65.25,4893.75
2025-02-12,2025-02-13,PE,23100,2025-02-13T10:20:00+05:30,32.40,2025-02-13T14:20:00+05:30,54.30,ADD_3,UNWIND,-21.90,-1642.50
2025-02-12,2025-02-13,CE,23050,2025-02-12T15:20:00+05:30,87.35,2025-02-13T15:20:00+05:30,0.20,INITIAL_ENTRY,FINAL_EXIT,87.15,6536.25
2025-02-12,2025-02-13,PE,23150,2025-02-13T10:20:00+05:30,44.40,2025-02-13T15:20:00+05:30,117.50,ADD_2,FINAL_EXIT,-73.10,-5482.50
2025-02-14,2025-02-20,CE,22950,2025-02-14T15:20:00+05:30,175.50,2025-02-17T15:20:00+05:30,171.90,INITIAL_ENTRY,FINAL_EXIT,3.60,270.00
2025-02-14,2025-02-20,PE,22950,2025-02-14T15:20:00+05:30,159.25,2025-02-17T15:20:00+05:30,135.10,INITIAL_ENTRY,FINAL_EXIT,24.15,1811.25
2025-02-17,2025-02-20,CE,23100,2025-02-18T11:20:00+05:30,44.40,2025-02-18T14:20:00+05:30,57.10,ADD_2,UNWIND,-12.70,-952.50
2025-02-17,2025-02-20,CE,22950,2025-02-17T15:20:00+05:30,171.90,2025-02-18T15:20:00+05:30,112.90,INITIAL_ENTRY,FINAL_EXIT,59.00,4425.00
2025-02-17,2025-02-20,PE,22950,2025-02-17T15:20:00+05:30,135.10,2025-02-18T15:20:00+05:30,124.95,INITIAL_ENTRY,FINAL_EXIT,10.15,761.25
2025-02-18,2025-02-20,CE,23050,2025-02-19T09:20:00+05:30,43.60,2025-02-19T10:20:00+05:30,111.25,ADD_2,UNWIND,-67.65,-5073.75
2025-02-18,2025-02-20,PE,22850,2025-02-19T10:20:00+05:30,38.90,2025-02-19T11:20:00+05:30,48.50,ADD_2,UNWIND,-9.60,-720.00
2025-02-18,2025-02-20,PE,22850,2025-02-19T12:20:00+05:30,33.00,2025-02-19T13:20:00+05:30,49.00,ADD_2,UNWIND,-16.00,-1200.00
2025-02-18,2025-02-20,CE,22950,2025-02-18T15:20:00+05:30,112.90,2025-02-19T15:20:00+05:30,74.59,INITIAL_ENTRY,FINAL_EXIT,38.31,2873.25
2025-02-18,2025-02-20,PE,22950,2025-02-18T15:20:00+05:30,124.95,2025-02-19T15:20:00+05:30,88.80,INITIAL_ENTRY,FINAL_EXIT,36.15,2711.25
2025-02-19,2025-02-20,CE,22950,2025-02-19T15:20:00+05:30,74.59,2025-02-20T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,74.44,5583.00
2025-02-19,2025-02-20,PE,22950,2025-02-19T15:20:00+05:30,88.80,2025-02-20T15:20:00+05:30,33.95,INITIAL_ENTRY,FINAL_EXIT,54.85,4113.75
2025-02-19,2025-02-20,CE,23000,2025-02-20T09:15:00+05:30,26.40,2025-02-20T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,26.35,1976.25
2025-02-19,2025-02-20,CE,22900,2025-02-20T13:20:00+05:30,17.20,2025-02-20T15:20:00+05:30,16.60,ADD_3,FINAL_EXIT,0.60,45.00
2025-02-21,2025-02-27,CE,22900,2025-02-24T09:15:00+05:30,55.00,2025-02-24T14:20:00+05:30,18.70,ADD_2,ROLL_OUT,36.30,2722.50
2025-02-21,2025-02-27,CE,22800,2025-02-21T15:20:00+05:30,151.65,2025-02-24T15:20:00+05:30,32.35,INITIAL_ENTRY,FINAL_EXIT,119.30,8947.50
2025-02-21,2025-02-27,PE,22800,2025-02-21T15:20:00+05:30,133.80,2025-02-24T15:20:00+05:30,219.25,INITIAL_ENTRY,FINAL_EXIT,-85.45,-6408.75
2025-02-21,2025-02-27,CE,22750,2025-02-24T10:20:00+05:30,65.55,2025-02-24T15:20:00+05:30,45.15,ADD_3,FINAL_EXIT,20.40,1530.00
2025-02-21,2025-02-27,CE,22650,2025-02-24T14:20:00+05:30,82.70,2025-02-24T15:20:00+05:30,83.00,ROLL_IN,FINAL_EXIT,-0.30,-22.50
2025-02-24,2025-02-27,CE,22550,2025-02-24T15:20:00+05:30,139.55,2025-02-25T15:20:00+05:30,81.00,INITIAL_ENTRY,FINAL_EXIT,58.55,4391.25
2025-02-24,2025-02-27,PE,22550,2025-02-24T15:20:00+05:30,76.05,2025-02-25T15:20:00+05:30,46.10,INITIAL_ENTRY,FINAL_EXIT,29.95,2246.25
2025-02-24,2025-02-27,PE,22450,2025-02-25T12:20:00+05:30,17.70,2025-02-25T15:20:00+05:30,23.70,ADD_2,FINAL_EXIT,-6.00,-450.00
2025-02-25,2025-02-27,CE,22550,2025-02-25T15:20:00+05:30,81.00,2025-02-27T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,80.85,6063.75
2025-02-25,2025-02-27,PE,22550,2025-02-25T15:20:00+05:30,46.10,2025-02-27T15:20:00+05:30,3.55,INITIAL_ENTRY,FINAL_EXIT,42.55,3191.25
2025-02-28,2025-03-06,PE,21950,2025-03-03T09:15:00+05:30,49.80,2025-03-03T10:20:00+05:30,67.80,ADD_2,UNWIND,-18.00,-1350.00
2025-02-28,2025-03-06,PE,22050,2025-03-03T09:20:00+05:30,52.85,2025-03-03T10:20:00+05:30,102.60,ADD_3,UNWIND,-49.75,-3731.25
2025-02-28,2025-03-06,PE,21950,2025-03-03T13:20:00+05:30,43.40,2025-03-03T14:20:00+05:30,48.40,ADD_2,UNWIND,-5.00,-375.00
2025-02-28,2025-03-06,CE,22100,2025-02-28T15:20:00+05:30,201.25,2025-03-03T15:20:00+05:30,145.69,INITIAL_ENTRY,FINAL_EXIT,55.56,4167.00
2025-02-28,2025-03-06,PE,22100,2025-02-28T15:20:00+05:30,109.05,2025-03-03T15:20:00+05:30,94.25,INITIAL_ENTRY,FINAL_EXIT,14.80,1110.00
2025-03-03,2025-03-06,CE,22200,2025-03-04T09:20:00+05:30,33.95,2025-03-04T10:20:00+05:30,50.80,ADD_2,UNWIND,-16.85,-1263.75
2025-03-03,2025-03-06,CE,22100,2025-03-03T15:20:00+05:30,145.69,2025-03-04T15:20:00+05:30,86.55,INITIAL_ENTRY,FINAL_EXIT,59.14,4435.50
2025-03-03,2025-03-06,PE,22100,2025-03-03T15:20:00+05:30,94.25,2025-03-04T15:20:00+05:30,103.75,INITIAL_ENTRY,FINAL_EXIT,-9.50,-712.50
2025-03-04,2025-03-06,PE,22100,2025-03-04T15:20:00+05:30,103.75,2025-03-05T13:20:00+05:30,17.05,INITIAL_ENTRY,ROLL_OUT,86.70,6502.50
2025-03-04,2025-03-06,PE,22200,2025-03-05T11:20:00+05:30,50.25,2025-03-05T14:20:00+05:30,42.50,ADD_2,UNWIND,7.75,581.25
2025-03-04,2025-03-06,CE,22100,2025-03-04T15:20:00+05:30,86.55,2025-03-05T15:20:00+05:30,250.85,INITIAL_ENTRY,FINAL_EXIT,-164.30,-12322.50
2025-03-04,2025-03-06,PE,22300,2025-03-05T12:20:00+05:30,62.30,2025-03-05T15:20:00+05:30,63.25,ADD_3,FINAL_EXIT,-0.95,-71.25
2025-03-04,2025-03-06,PE,22350,2025-03-05T13:20:00+05:30,82.60,2025-03-05T15:20:00+05:30,85.15,ROLL_IN,FINAL_EXIT,-2.55,-191.25
2025-03-05,2025-03-06,PE,22300,2025-03-06T09:15:00+05:30,27.35,2025-03-06T10:20:00+05:30,26.75,ADD_2,UNWIND,0.60,45.00
2025-03-05,2025-03-06,CE,22350,2025-03-05T15:20:00+05:30,69.40,2025-03-06T15:20:00+05:30,194.80,INITIAL_ENTRY,FINAL_EXIT,-125.40,-9405.00
