entry_date,expiry,side,strike,entry_ts,entry_price,exit_ts,exit_price,entry_reason,exit_reason,points,pnl
2020-01-10,2020-01-16,PE,12150,2020-01-10T11:40:00+05:30,29.40,2020-01-10T13:32:00+05:30,32.70,ADD_2,UNWIND,-3.30,-247.50
2020-01-10,2020-01-16,CE,12250,2020-01-10T09:20:00+05:30,75.35,2020-01-16T15:20:00+05:30,106.45,INITIAL_ENTRY,FINAL_EXIT,-31.10,-2332.50
2020-01-10,2020-01-16,PE,12250,2020-01-10T09:20:00+05:30,72.30,2020-01-16T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,72.25,5418.75
2020-01-10,2020-01-16,PE,12200,2020-01-13T09:16:00+05:30,28.95,2020-01-16T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,28.90,2167.50
2020-01-31,2020-02-06,CE,12150,2020-02-01T09:16:00+05:30,61.35,2020-02-01T10:12:00+05:30,79.70,ADD_2,UNWIND,-18.35,-1376.25
2020-01-31,2020-02-06,CE,12200,2020-02-01T12:06:00+05:30,49.30,2020-02-05T14:07:00+05:30,4.25,ADD_2,UNWIND,45.05,3378.75
2020-01-31,2020-02-06,CE,12050,2020-01-31T09:20:00+05:30,155.15,2020-02-06T15:20:00+05:30,89.00,INITIAL_ENTRY,FINAL_EXIT,66.15,4961.25
2020-01-31,2020-02-06,PE,12050,2020-01-31T09:20:00+05:30,145.30,2020-02-06T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,145.20,10890.00
2020-01-31,2020-02-06,PE,12000,2020-02-05T14:29:00+05:30,14.50,2020-02-06T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,14.45,1083.75
2020-02-14,2020-02-20,CE,12250,2020-02-14T09:20:00+05:30,62.65,2020-02-20T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,62.60,4695.00
2020-02-14,2020-02-20,PE,12250,2020-02-14T09:20:00+05:30,71.20,2020-02-20T15:20:00+05:30,166.70,INITIAL_ENTRY,FINAL_EXIT,-95.50,-7162.50
2020-02-14,2020-02-20,CE,12300,2020-02-14T10:45:00+05:30,27.50,2020-02-20T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,27.45,2058.75
2020-02-28,2020-03-05,CE,11500,2020-02-28T12:21:00+05:30,49.00,2020-02-28T12:50:00+05:30,56.65,ADD_2,UNWIND,-7.65,-573.75
2020-02-28,2020-03-05,CE,11450,2020-02-28T14:18:00+05:30,59.35,2020-03-02T09:22:00+05:30,75.10,ADD_2,UNWIND,-15.75,-1181.25
2020-02-28,2020-03-05,CE,11450,2020-03-02T14:58:00+05:30,47.45,2020-03-03T09:23:00+05:30,48.35,ADD_2,UNWIND,-0.90,-67.50
2020-02-28,2020-03-05,CE,11450,2020-03-03T09:34:00+05:30,40.20,2020-03-03T14:42:00+05:30,41.80,ADD_2,UNWIND,-1.60,-120.00
2020-02-28,2020-03-05,CE,11400,2020-03-03T15:01:00+05:30,45.30,2020-03-03T15:15:00+05:30,53.60,ADD_2,UNWIND,-8.30,-622.50
2020-02-28,2020-03-05,CE,11400,2020-03-04T09:22:00+05:30,36.55,2020-03-05T10:50:00+05:30,10.75,ADD_2,UNWIND,25.80,1935.00
2020-02-28,2020-03-05,PE,11300,2020-03-05T12:19:00+05:30,8.00,2020-03-05T12:27:00+05:30,9.50,ADD_2,UNWIND,-1.50,-112.50
2020-02-28,2020-03-05,CE,11350,2020-02-28T09:20:00+05:30,167.60,2020-03-05T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,167.55,12566.25
2020-02-28,2020-03-05,PE,11350,2020-02-28T09:20:00+05:30,147.90,2020-03-05T15:20:00+05:30,79.20,INITIAL_ENTRY,FINAL_EXIT,68.70,5152.50
2020-03-06,2020-03-12,CE,10900,2020-03-06T09:20:00+05:30,180.00,2020-03-12T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,179.90,13492.50
2020-03-06,2020-03-12,PE,10900,2020-03-06T09:20:00+05:30,194.45,2020-03-12T15:20:00+05:30,1340.70,INITIAL_ENTRY,FINAL_EXIT,-1146.25,-85968.75
2020-03-20,2020-03-26,PE,7700,2020-03-20T12:56:00+05:30,144.30,2020-03-20T14:08:00+05:30,173.60,ADD_2,UNWIND,-29.30,-2197.50
2020-03-20,2020-03-26,PE,7750,2020-03-20T14:48:00+05:30,148.00,2020-03-23T09:15:00+05:30,120.00,ADD_2,UNWIND,28.00,2100.00
2020-03-20,2020-03-26,CE,8350,2020-03-20T09:20:00+05:30,413.40,2020-03-23T09:19:00+05:30,183.00,INITIAL_ENTRY,UNWIND,230.40,17280.00
2020-03-20,2020-03-26,CE,8900,2020-03-23T09:20:00+05:30,105.70,2020-03-25T14:29:00+05:30,31.50,ADD_2,UNWIND,74.20,5565.00
2020-03-20,2020-03-26,CE,8600,2020-03-26T09:16:00+05:30,34.10,2020-03-26T09:24:00+05:30,50.85,ADD_2,UNWIND,-16.75,-1256.25
2020-03-20,2020-03-26,PE,8200,2020-03-26T09:58:00+05:30,32.95,2020-03-26T13:32:00+05:30,34.10,ADD_2,UNWIND,-1.15,-86.25
2020-03-20,2020-03-26,PE,8250,2020-03-26T13:41:00+05:30,29.40,2020-03-26T13:51:00+05:30,32.65,ADD_2,UNWIND,-3.25,-243.75
2020-03-20,2020-03-26,CE,8550,2020-03-26T14:03:00+05:30,17.95,2020-03-26T14:04:00+05:30,28.20,ADD_2,UNWIND,-10.25,-768.75
2020-03-20,2020-03-26,CE,8550,2020-03-26T14:05:00+05:30,21.00,2020-03-26T14:11:00+05:30,32.10,ADD_2,UNWIND,-11.10,-832.50
2020-03-20,2020-03-26,PE,8250,2020-03-26T14:13:00+05:30,14.75,2020-03-26T14:16:00+05:30,16.50,ADD_2,UNWIND,-1.75,-131.25
2020-03-20,2020-03-26,PE,8300,2020-03-26T14:20:00+05:30,14.30,2020-03-26T14:23:00+05:30,17.90,ADD_2,UNWIND,-3.60,-270.00
2020-03-20,2020-03-26,PE,8350,2020-03-20T09:20:00+05:30,440.80,2020-03-26T15:20:00+05:30,0.40,INITIAL_ENTRY,FINAL_EXIT,440.40,33030.00
2020-03-20,2020-03-26,CE,8500,2020-03-23T09:17:00+05:30,139.95,2020-03-26T15:20:00+05:30,131.35,ADD_2,FINAL_EXIT,8.60,645.00
2020-03-20,2020-03-26,PE,8300,2020-03-26T14:28:00+05:30,11.35,2020-03-26T15:20:00+05:30,0.40,ADD_2,FINAL_EXIT,10.95,821.25
2020-03-27,2020-04-01,CE,8950,2020-03-27T09:20:00+05:30,343.85,2020-04-01T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,343.80,25785.00
2020-03-27,2020-04-01,PE,8950,2020-03-27T09:20:00+05:30,389.65,2020-04-01T15:20:00+05:30,708.75,INITIAL_ENTRY,FINAL_EXIT,-319.10,-23932.50
2020-03-27,2020-04-01,CE,9300,2020-03-27T10:57:00+05:30,135.40,2020-04-01T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,135.35,10151.25
2020-04-03,2020-04-09,CE,8150,2020-04-03T09:20:00+05:30,235.90,2020-04-09T15:20:00+05:30,946.45,INITIAL_ENTRY,FINAL_EXIT,-710.55,-53291.25
2020-04-03,2020-04-09,PE,8150,2020-04-03T09:20:00+05:30,270.05,2020-04-09T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,270.00,20250.00
2020-04-03,2020-04-09,PE,7850,2020-04-07T09:15:00+05:30,60.55,2020-04-09T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,60.50,4537.50
2020-04-13,2020-04-16,CE,9300,2020-04-13T09:30:00+05:30,72.90,2020-04-13T11:37:00+05:30,82.20,ADD_2,UNWIND,-9.30,-697.50
2020-04-13,2020-04-16,CE,9300,2020-04-13T13:14:00+05:30,70.30,2020-04-15T09:15:00+05:30,92.40,ADD_2,UNWIND,-22.10,-1657.50
2020-04-13,2020-04-16,PE,8950,2020-04-15T09:52:00+05:30,45.15,2020-04-15T13:14:00+05:30,46.80,ADD_2,UNWIND,-1.65,-123.75
2020-04-13,2020-04-16,CE,9100,2020-04-13T09:20:00+05:30,189.75,2020-04-16T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,189.65,14223.75
2020-04-13,2020-04-16,PE,9100,2020-04-13T09:20:00+05:30,235.70,2020-04-16T15:20:00+05:30,106.45,INITIAL_ENTRY,FINAL_EXIT,129.25,9693.75
2020-04-13,2020-04-16,CE,9200,2020-04-15T14:00:00+05:30,43.60,2020-04-16T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,43.55,3266.25
2020-04-17,2020-04-23,CE,9450,2020-04-17T12:00:00+05:30,70.00,2020-04-17T12:49:00+05:30,82.80,ADD_2,UNWIND,-12.80,-960.00
2020-04-17,2020-04-23,CE,9300,2020-04-21T09:17:00+05:30,66.00,2020-04-23T09:54:00+05:30,21.20,ADD_2,UNWIND,44.80,3360.00
2020-04-17,2020-04-23,PE,9200,2020-04-23T11:34:00+05:30,9.85,2020-04-23T13:18:00+05:30,10.70,ADD_2,UNWIND,-0.85,-63.75
2020-04-17,2020-04-23,CE,9250,2020-04-17T09:20:00+05:30,211.85,2020-04-23T15:20:00+05:30,62.10,INITIAL_ENTRY,FINAL_EXIT,149.75,11231.25
2020-04-17,2020-04-23,PE,9250,2020-04-17T09:20:00+05:30,181.10,2020-04-23T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,181.00,13575.00
2020-04-24,2020-04-30,CE,9200,2020-04-24T09:20:00+05:30,145.00,2020-04-30T15:20:00+05:30,665.00,INITIAL_ENTRY,FINAL_EXIT,-520.00,-39000.00
2020-04-24,2020-04-30,PE,9200,2020-04-24T09:20:00+05:30,174.50,2020-04-30T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,174.40,13080.00
2020-04-24,2020-04-30,PE,9050,2020-04-27T09:23:00+05:30,50.05,2020-04-30T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,50.00,3750.00
2020-05-04,2020-05-07,CE,9600,2020-05-04T10:08:00+05:30,66.30,2020-05-04T10:48:00+05:30,74.35,ADD_2,UNWIND,-8.05,-603.75
2020-05-04,2020-05-07,CE,9600,2020-05-04T11:23:00+05:30,63.40,2020-05-05T09:17:00+05:30,65.10,ADD_2,UNWIND,-1.70,-127.50
2020-05-04,2020-05-07,CE,9450,2020-05-04T09:20:00+05:30,154.00,2020-05-07T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,153.95,11546.25
2020-05-04,2020-05-07,PE,9450,2020-05-04T09:20:00+05:30,190.35,2020-05-07T15:20:00+05:30,253.20,INITIAL_ENTRY,FINAL_EXIT,-62.85,-4713.75
2020-05-04,2020-05-07,CE,9600,2020-05-05T09:56:00+05:30,47.20,2020-05-07T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,47.15,3536.25
2020-05-08,2020-05-14,CE,9500,2020-05-08T14:18:00+05:30,56.20,2020-05-11T09:15:00+05:30,50.00,ADD_2,UNWIND,6.20,465.00
2020-05-08,2020-05-14,CE,9350,2020-05-08T09:20:00+05:30,153.85,2020-05-13T09:15:00+05:30,70.00,INITIAL_ENTRY,UNWIND,83.85,6288.75
2020-05-08,2020-05-14,PE,9200,2020-05-13T09:15:00+05:30,26.65,2020-05-13T09:25:00+05:30,32.00,ADD_2,UNWIND,-5.35,-401.25
2020-05-08,2020-05-14,PE,9350,2020-05-08T09:20:00+05:30,171.15,2020-05-14T15:20:00+05:30,208.25,INITIAL_ENTRY,FINAL_EXIT,-37.10,-2782.50
2020-05-08,2020-05-14,CE,9500,2020-05-11T14:43:00+05:30,37.40,2020-05-14T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,37.35,2801.25
2020-05-15,2020-05-21,CE,9250,2020-05-18T09:37:00+05:30,55.50,2020-05-20T14:33:00+05:30,17.75,ADD_2,UNWIND,37.75,2831.25
2020-05-15,2020-05-21,CE,9150,2020-05-20T14:48:00+05:30,27.35,2020-05-20T15:16:00+05:30,30.15,ADD_2,UNWIND,-2.80,-210.00
2020-05-15,2020-05-21,PE,9050,2020-05-21T09:47:00+05:30,9.75,2020-05-21T09:50:00+05:30,11.90,ADD_2,UNWIND,-2.15,-161.25
2020-05-15,2020-05-21,PE,9050,2020-05-21T11:58:00+05:30,7.10,2020-05-21T14:25:00+05:30,3.75,ADD_2,UNWIND,3.35,251.25
2020-05-15,2020-05-21,CE,9100,2020-05-15T09:20:00+05:30,165.90,2020-05-21T15:20:00+05:30,7.30,INITIAL_ENTRY,FINAL_EXIT,158.60,11895.00
2020-05-15,2020-05-21,PE,9100,2020-05-15T09:20:00+05:30,182.25,2020-05-21T15:20:00+05:30,0.20,INITIAL_ENTRY,FINAL_EXIT,182.05,13653.75
2020-05-22,2020-05-28,CE,9150,2020-05-22T10:41:00+05:30,54.55,2020-05-22T11:19:00+05:30,63.80,ADD_2,UNWIND,-9.25,-693.75
2020-05-22,2020-05-28,CE,9200,2020-05-22T12:46:00+05:30,40.65,2020-05-22T13:47:00+05:30,50.15,ADD_2,UNWIND,-9.50,-712.50
2020-05-22,2020-05-28,PE,9000,2020-05-26T09:16:00+05:30,39.70,2020-05-26T11:21:00+05:30,48.95,ADD_2,UNWIND,-9.25,-693.75
2020-05-22,2020-05-28,PE,8950,2020-05-26T12:45:00+05:30,26.60,2020-05-26T13:06:00+05:30,34.10,ADD_2,UNWIND,-7.50,-562.50
2020-05-22,2020-05-28,CE,9150,2020-05-26T14:13:00+05:30,30.75,2020-05-26T14:25:00+05:30,36.60,ADD_2,UNWIND,-5.85,-438.75
2020-05-22,2020-05-28,CE,9150,2020-05-27T09:33:00+05:30,19.40,2020-05-27T10:04:00+05:30,23.55,ADD_2,UNWIND,-4.15,-311.25
2020-05-22,2020-05-28,CE,9050,2020-05-22T09:20:00+05:30,135.10,2020-05-28T15:20:00+05:30,441.05,INITIAL_ENTRY,FINAL_EXIT,-305.95,-22946.25
2020-05-22,2020-05-28,PE,9050,2020-05-22T09:20:00+05:30,135.40,2020-05-28T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,135.35,10151.25
2020-05-22,2020-05-28,PE,8950,2020-05-27T10:45:00+05:30,19.50,2020-05-28T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,19.45,1458.75
2020-06-05,2020-06-11,PE,10050,2020-06-08T09:15:00+05:30,47.30,2020-06-08T12:55:00+05:30,76.00,ADD_2,UNWIND,-28.70,-2152.50
2020-06-05,2020-06-11,PE,9950,2020-06-08T13:02:00+05:30,43.70,2020-06-08T13:26:00+05:30,49.75,ADD_2,UNWIND,-6.05,-453.75
2020-06-05,2020-06-11,PE,9950,2020-06-08T13:49:00+05:30,38.35,2020-06-08T14:16:00+05:30,47.35,ADD_2,UNWIND,-9.00,-675.00
2020-06-05,2020-06-11,PE,9950,2020-06-08T14:32:00+05:30,37.45,2020-06-09T09:35:00+05:30,39.85,ADD_2,UNWIND,-2.40,-180.00
2020-06-05,2020-06-11,PE,9950,2020-06-09T09:48:00+05:30,32.25,2020-06-09T13:48:00+05:30,34.80,ADD_2,UNWIND,-2.55,-191.25
2020-06-05,2020-06-11,CE,10200,2020-06-09T14:45:00+05:30,34.25,2020-06-09T15:02:00+05:30,38.35,ADD_2,UNWIND,-4.10,-307.50
2020-06-05,2020-06-11,CE,10200,2020-06-09T15:09:00+05:30,32.35,2020-06-10T09:15:00+05:30,27.80,ADD_2,UNWIND,4.55,341.25
2020-06-05,2020-06-11,CE,10150,2020-06-10T14:36:00+05:30,28.35,2020-06-10T14:47:00+05:30,33.90,ADD_2,UNWIND,-5.55,-416.25
2020-06-05,2020-06-11,CE,10150,2020-06-10T14:56:00+05:30,25.50,2020-06-10T15:05:00+05:30,31.75,ADD_2,UNWIND,-6.25,-468.75
2020-06-05,2020-06-11,PE,10000,2020-06-10T15:17:00+05:30,21.90,2020-06-10T15:20:00+05:30,26.40,ADD_2,UNWIND,-4.50,-337.50
2020-06-05,2020-06-11,PE,10000,2020-06-10T15:25:00+05:30,20.15,2020-06-11T09:15:00+05:30,18.00,ADD_2,UNWIND,2.15,161.25
2020-06-05,2020-06-11,CE,10150,2020-06-11T09:16:00+05:30,18.00,2020-06-11T09:35:00+05:30,19.10,ADD_2,UNWIND,-1.10,-82.50
2020-06-05,2020-06-11,CE,10150,2020-06-11T09:47:00+05:30,14.90,2020-06-11T10:13:00+05:30,18.95,ADD_2,UNWIND,-4.05,-303.75
2020-06-05,2020-06-11,CE,10100,2020-06-05T09:20:00+05:30,139.50,2020-06-11T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,139.40,10455.00
2020-06-05,2020-06-11,PE,10100,2020-06-05T09:20:00+05:30,158.75,2020-06-11T15:20:00+05:30,196.60,INITIAL_ENTRY,FINAL_EXIT,-37.85,-2838.75
2020-06-05,2020-06-11,CE,10150,2020-06-11T10:37:00+05:30,13.40,2020-06-11T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,13.30,997.50
2020-06-12,2020-06-18,PE,9450,2020-06-12T11:26:00+05:30,62.00,2020-06-12T11:55:00+05:30,78.35,ADD_2,UNWIND,-16.35,-1226.25
2020-06-12,2020-06-18,PE,9400,2020-06-12T13:24:00+05:30,56.45,2020-06-15T12:10:00+05:30,51.80,ADD_2,UNWIND,4.65,348.75
2020-06-12,2020-06-18,PE,9450,2020-06-15T13:25:00+05:30,48.40,2020-06-16T13:18:00+05:30,63.35,ADD_2,UNWIND,-14.95,-1121.25
2020-06-12,2020-06-18,CE,9650,2020-06-12T09:20:00+05:30,169.00,2020-06-18T15:20:00+05:30,431.05,INITIAL_ENTRY,FINAL_EXIT,-262.05,-19653.75
2020-06-12,2020-06-18,PE,9650,2020-06-12T09:20:00+05:30,192.95,2020-06-18T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,192.90,14467.50
2020-06-12,2020-06-18,PE,9450,2020-06-16T13:19:00+05:30,48.35,2020-06-18T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,48.30,3622.50
2020-06-19,2020-06-25,CE,10150,2020-06-19T09:20:00+05:30,147.35,2020-06-25T15:20:00+05:30,137.05,INITIAL_ENTRY,FINAL_EXIT,10.30,772.50
2020-06-19,2020-06-25,PE,10150,2020-06-19T09:20:00+05:30,172.05,2020-06-25T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,171.95,12896.25
2020-06-19,2020-06-25,PE,10000,2020-06-22T09:15:00+05:30,53.75,2020-06-25T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,53.70,4027.50
2020-07-03,2020-07-09,CE,10600,2020-07-03T09:20:00+05:30,117.60,2020-07-09T15:20:00+05:30,214.00,INITIAL_ENTRY,FINAL_EXIT,-96.40,-7230.00
2020-07-03,2020-07-09,PE,10600,2020-07-03T09:20:00+05:30,139.40,2020-07-09T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,139.35,10451.25
2020-07-03,2020-07-09,PE,10500,2020-07-06T09:16:00+05:30,35.60,2020-07-09T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,35.55,2666.25
2020-07-10,2020-07-16,CE,10900,2020-07-10T12:17:00+05:30,43.65,2020-07-10T13:11:00+05:30,51.00,ADD_2,UNWIND,-7.35,-551.25
2020-07-10,2020-07-16,PE,10700,2020-07-13T10:46:00+05:30,34.80,2020-07-13T11:11:00+05:30,45.75,ADD_2,UNWIND,-10.95,-821.25
2020-07-10,2020-07-16,CE,10900,2020-07-14T09:16:00+05:30,24.80,2020-07-15T10:31:00+05:30,22.70,ADD_2,UNWIND,2.10,157.50
2020-07-10,2020-07-16,CE,10800,2020-07-10T09:20:00+05:30,113.35,2020-07-16T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,113.30,8497.50
2020-07-10,2020-07-16,PE,10800,2020-07-10T09:20:00+05:30,130.85,2020-07-16T15:20:00+05:30,60.35,INITIAL_ENTRY,FINAL_EXIT,70.50,5287.50
2020-07-10,2020-07-16,CE,10850,2020-07-15T14:22:00+05:30,19.80,2020-07-16T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,19.70,1477.50
2020-07-17,2020-07-23,CE,10800,2020-07-17T09:20:00+05:30,102.75,2020-07-23T15:20:00+05:30,413.70,INITIAL_ENTRY,FINAL_EXIT,-310.95,-23321.25
2020-07-17,2020-07-23,PE,10800,2020-07-17T09:20:00+05:30,128.15,2020-07-23T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,128.10,9607.50
2020-07-17,2020-07-23,PE,10650,2020-07-17T15:11:00+05:30,36.45,2020-07-23T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,36.40,2730.00
2020-07-31,2020-08-06,PE,10900,2020-07-31T09:43:00+05:30,44.30,2020-07-31T10:05:00+05:30,54.25,ADD_2,UNWIND,-9.95,-746.25
2020-07-31,2020-08-06,CE,11150,2020-08-03T09:47:00+05:30,38.40,2020-08-04T10:54:00+05:30,33.25,ADD_2,UNWIND,5.15,386.25
2020-07-31,2020-08-06,PE,10950,2020-08-04T15:12:00+05:30,21.25,2020-08-05T12:00:00+05:30,29.40,ADD_2,UNWIND,-8.15,-611.25
2020-07-31,2020-08-06,PE,11000,2020-08-05T12:10:00+05:30,26.10,2020-08-05T13:50:00+05:30,31.95,ADD_2,UNWIND,-5.85,-438.75
2020-07-31,2020-08-06,CE,11050,2020-07-31T09:20:00+05:30,138.50,2020-08-06T15:20:00+05:30,150.55,INITIAL_ENTRY,FINAL_EXIT,-12.05,-903.75
2020-07-31,2020-08-06,PE,11050,2020-07-31T09:20:00+05:30,123.00,2020-08-06T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,122.90,9217.50
2020-07-31,2020-08-06,PE,11000,2020-08-05T14:00:00+05:30,23.80,2020-08-06T15:20:00+05:30,0.10,ADD_2,FINAL_EXIT,23.70,1777.50
2020-08-14,2020-08-20,CE,11450,2020-08-14T13:39:00+05:30,30.55,2020-08-18T13:53:00+05:30,18.95,ADD_2,UNWIND,11.60,870.00
2020-08-14,2020-08-20,PE,11250,2020-08-18T14:54:00+05:30,22.40,2020-08-20T09:15:00+05:30,12.95,ADD_2,UNWIND,9.45,708.75
2020-08-14,2020-08-20,CE,11350,2020-08-14T09:20:00+05:30,91.50,2020-08-20T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,91.40,6855.00
2020-08-14,2020-08-20,PE,11350,2020-08-14T09:20:00+05:30,96.90,2020-08-20T15:20:00+05:30,37.75,INITIAL_ENTRY,FINAL_EXIT,59.15,4436.25
2020-08-21,2020-08-27,PE,11300,2020-08-24T12:14:00+05:30,25.70,2020-08-25T14:18:00+05:30,26.00,ADD_2,UNWIND,-0.30,-22.50
2020-08-21,2020-08-27,CE,11400,2020-08-21T09:20:00+05:30,89.30,2020-08-27T15:20:00+05:30,157.30,INITIAL_ENTRY,FINAL_EXIT,-68.00,-5100.00
2020-08-21,2020-08-27,PE,11400,2020-08-21T09:20:00+05:30,99.45,2020-08-27T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,99.40,7455.00
2020-08-21,2020-08-27,PE,11300,2020-08-25T14:32:00+05:30,19.40,2020-08-27T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,19.35,1451.25
2020-08-28,2020-09-03,PE,11450,2020-08-28T11:45:00+05:30,34.35,2020-08-28T12:56:00+05:30,37.90,ADD_2,UNWIND,-3.55,-266.25
2020-08-28,2020-09-03,PE,11450,2020-08-28T14:32:00+05:30,28.60,2020-08-31T11:20:00+05:30,43.30,ADD_2,UNWIND,-14.70,-1102.50
2020-08-28,2020-09-03,CE,11600,2020-08-28T09:20:00+05:30,100.25,2020-09-03T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,100.15,7511.25
2020-08-28,2020-09-03,PE,11600,2020-08-28T09:20:00+05:30,87.75,2020-09-03T15:20:00+05:30,70.75,INITIAL_ENTRY,FINAL_EXIT,17.00,1275.00
2020-08-28,2020-09-03,CE,11700,2020-08-31T13:05:00+05:30,35.30,2020-09-03T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,35.25,2643.75
2020-09-04,2020-09-10,PE,11200,2020-09-04T12:56:00+05:30,39.40,2020-09-04T14:28:00+05:30,45.05,ADD_2,UNWIND,-5.65,-423.75
2020-09-04,2020-09-10,CE,11450,2020-09-07T09:45:00+05:30,38.50,2020-09-07T09:54:00+05:30,43.50,ADD_2,UNWIND,-5.00,-375.00
2020-09-04,2020-09-10,PE,11250,2020-09-08T10:41:00+05:30,31.15,2020-09-08T13:47:00+05:30,35.40,ADD_2,UNWIND,-4.25,-318.75
2020-09-04,2020-09-10,PE,11250,2020-09-08T14:13:00+05:30,27.55,2020-09-08T14:21:00+05:30,35.50,ADD_2,UNWIND,-7.95,-596.25
2020-09-04,2020-09-10,CE,11350,2020-09-04T09:20:00+05:30,130.35,2020-09-10T15:20:00+05:30,98.15,INITIAL_ENTRY,FINAL_EXIT,32.20,2415.00
2020-09-04,2020-09-10,PE,11350,2020-09-04T09:20:00+05:30,121.10,2020-09-10T15:20:00+05:30,0.15,INITIAL_ENTRY,FINAL_EXIT,120.95,9071.25
2020-09-11,2020-09-17,PE,11350,2020-09-14T09:16:00+05:30,28.65,2020-09-14T14:05:00+05:30,42.65,ADD_2,UNWIND,-14.00,-1050.00
2020-09-11,2020-09-17,PE,11350,2020-09-15T11:47:00+05:30,25.75,2020-09-15T12:39:00+05:30,30.50,ADD_2,UNWIND,-4.75,-356.25
2020-09-11,2020-09-17,CE,11450,2020-09-11T09:20:00+05:30,106.10,2020-09-17T15:20:00+05:30,71.00,INITIAL_ENTRY,FINAL_EXIT,35.10,2632.50
2020-09-11,2020-09-17,PE,11450,2020-09-11T09:20:00+05:30,102.55,2020-09-17T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,102.45,7683.75
2020-09-11,2020-09-17,PE,11350,2020-09-15T14:03:00+05:30,22.85,2020-09-17T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,22.80,1710.00
2020-09-18,2020-09-24,CE,11650,2020-09-18T14:36:00+05:30,33.00,2020-09-18T14:55:00+05:30,39.40,ADD_2,UNWIND,-6.40,-480.00
2020-09-18,2020-09-24,CE,11550,2020-09-18T09:20:00+05:30,108.40,2020-09-24T15:20:00+05:30,0.10,INITIAL_ENTRY,FINAL_EXIT,108.30,8122.50
2020-09-18,2020-09-24,PE,11550,2020-09-18T09:20:00+05:30,96.50,2020-09-24T15:20:00+05:30,749.90,INITIAL_ENTRY,FINAL_EXIT,-653.40,-49005.00
2020-09-18,2020-09-24,CE,11650,2020-09-21T10:10:00+05:30,23.80,2020-09-24T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,23.75,1781.25
2020-09-25,2020-10-01,CE,10900,2020-09-25T09:20:00+05:30,126.60,2020-10-01T15:20:00+05:30,517.00,INITIAL_ENTRY,FINAL_EXIT,-390.40,-29280.00
2020-09-25,2020-10-01,PE,10900,2020-09-25T09:20:00+05:30,121.85,2020-10-01T15:20:00+05:30,0.05,INITIAL_ENTRY,FINAL_EXIT,121.80,9135.00
2020-09-25,2020-10-01,PE,10700,2020-09-25T12:21:00+05:30,40.50,2020-10-01T15:20:00+05:30,0.05,ADD_2,FINAL_EXIT,40.45,3033.75
2020-10-09,2020-10-15,PE,11700,2020-10-09T14:42:00+05:30,37.25,2020-10-12T13:20:00+05:30,48.05,ADD_2,UNWIND,-10.80,-810.00
